B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2073750,-161,372,287,-54,990,676,184,1161,-87,1
2073781,333,549,158,-27,1111,494,242,1133,-58,1
2073812,272,598,108,90,1037,363,242,1114,-165,1
2073843,90,686,178,90,851,242,213,1019,-135,1
2073875,90,892,356,81,842,282,194,961,-135,1
2073906,161,1039,445,-27,916,111,213,952,-126,1
2073937,323,1058,613,-18,916,40,223,980,-97,1
2073968,404,1000,772,-81,1027,-121,213,952,-97,1
2074000,868,931,1326,-154,962,-151,203,952,-106,1
2074031,1242,960,1316,18,1046,-101,203,1019,-155,1
2074062,838,794,1188,263,1074,323,339,1095,-135,1
2074093,686,1382,287,763,1000,434,456,1047,-87,1
2074125,515,1450,-326,-54,1064,-20,495,914,0,1
2074156,50,1019,79,-836,1222,90,436,876,-19,1
2074187,434,1039,188,-300,796,131,378,904,-67,1
2074218,10,1009,217,-100,879,292,398,857,-19,1
2074250,20,1019,227,-263,907,303,378,866,67,1
2074281,101,1029,217,-345,916,282,388,952,58,1
2074312,90,1068,227,-263,935,282,407,952,19,1
2074343,70,1039,257,-100,953,333,436,876,-19,1
2074375,151,1039,267,9,953,333,446,923,-38,1
2074406,121,1029,257,-9,944,303,427,980,0,1
2074437,90,1049,277,-54,990,282,427,971,29,1
2074468,60,1009,257,-190,944,333,398,876,38,1
2074500,20,1000,257,-227,907,292,398,895,19,1
2074531,20,1000,247,-263,935,282,417,895,38,1
2074562,60,1049,247,-200,916,292,446,885,9,1
2074593,20,1078,178,-218,981,232,417,923,-29,1
2074625,191,1058,237,-300,935,272,378,942,-87,1
2074656,191,1156,227,36,1037,262,388,1038,-116,1
2074687,60,1284,148,-236,1101,232,417,1000,-87,1
2074718,-111,1313,198,-645,990,151,417,828,-126,1
2074750,-131,1362,198,-736,935,333,368,771,-203,1
2074781,0,1215,287,-563,944,515,281,828,-242,1
2074812,373,823,455,-27,953,636,135,1028,-213,1
2074843,707,803,574,90,972,525,87,1095,-135,1
2074875,90,627,277,-63,898,454,155,1142,-184,1
2074906,-353,558,653,-100,907,373,281,1028,-203,1
2074937,60,549,732,-72,925,272,223,933,-174,1
2074968,171,607,584,72,935,191,203,933,-155,1
2075000,262,666,504,63,898,151,165,961,-106,1
2075031,202,735,316,-36,907,111,165,961,-97,1
2075062,141,774,277,-45,916,0,203,942,-126,1
2075093,50,852,306,-163,962,-131,194,942,-126,1
2075125,-40,862,435,-209,990,-90,203,942,-145,1
2075156,535,1186,683,-72,1101,-30,262,1009,-135,1
2075187,1535,872,782,145,1574,-757,320,1114,-106,1
2075218,2505,1754,-435,-263,1129,-50,398,1104,-126,1
2075250,-1181,470,-257,-54,833,474,320,866,-349,1
2075281,313,1549,207,-36,907,565,252,895,-194,1
2075312,696,774,584,-409,972,272,271,914,-48,1
2075343,-282,1205,366,-445,907,101,281,885,-58,1
2075375,-101,901,237,-218,916,191,320,838,-116,1
2075406,191,1009,128,-100,925,323,368,895,-165,1
2075437,60,1039,227,-109,944,333,398,971,-155,1
2075468,70,1029,366,-90,981,353,320,1047,-135,1
2075500,121,1009,306,0,1000,353,262,1038,-87,1
2075531,212,1039,326,-36,962,343,262,952,-77,1
2075562,181,1009,356,-100,953,272,291,923,-87,1
2075593,191,1009,306,-181,935,232,349,904,-87,1
2075625,161,1000,257,-218,935,272,349,914,-67,1
2075656,101,1029,277,-254,944,252,291,923,19,1
2075687,121,1049,257,-363,962,212,300,961,-19,1
2075718,10,1098,227,-536,1138,80,349,1076,-165,1
2075750,20,1372,188,-654,1138,-111,368,1123,-174,1
2075781,-141,1549,99,-763,1129,-161,349,990,-174,1
2075812,-343,1598,49,-654,972,141,378,866,-155,1
2075843,-171,1401,386,-227,870,535,330,714,-262,1
2075875,636,960,603,-9,1185,484,184,923,-291,1
2075906,373,892,495,163,1268,353,184,1200,-194,1
2075937,0,441,356,63,1092,353,339,1057,-242,1
2075968,-191,470,316,-27,1101,272,378,1009,-281,1
2076000,-60,431,227,45,1027,151,262,961,-271,1
2076031,171,490,376,100,907,121,213,952,-223,1
2076062,121,676,227,154,833,50,0,933,-19,1
2076093,414,980,346,218,833,50,145,885,-145,1
2076125,343,1107,366,218,842,30,116,904,-165,1
2076156,636,1450,564,-18,750,-70,77,895,-184,1
2076187,1272,1333,663,-363,740,-10,106,904,-233,1
2076218,1212,1088,485,-663,814,373,155,942,-194,1
2076250,707,1049,227,-590,962,464,97,942,-116,1
2076281,-1232,1509,-158,-363,972,-141,184,1314,-252,1
2076312,444,1186,-168,-990,1731,252,446,1380,-174,1
2076343,575,862,455,136,851,40,184,876,-388,1
2076375,-60,970,346,636,768,474,213,933,-223,1
2076406,-191,1049,267,-263,888,333,320,723,-38,1
2076437,-90,1058,198,-590,1009,212,572,885,-203,1
2076468,131,1019,455,-109,898,393,475,885,-252,1
2076500,70,1009,386,72,861,434,310,923,-194,1
2076531,0,980,366,-145,1000,414,203,1047,-67,1
2076562,171,1000,336,-163,962,383,203,1009,-58,1
2076593,151,1000,356,-109,935,363,223,923,-116,1
2076625,20,1000,287,-136,925,333,242,933,-135,1
2076656,151,1019,297,-154,925,282,262,904,-145,1
2076687,141,1009,326,-27,962,272,281,923,-116,1
2076718,111,1039,287,-90,962,262,271,961,-77,1
2076750,50,1049,297,-281,962,282,203,971,-48,1
2076781,70,1107,247,-363,962,222,194,1019,-58,1
2076812,40,1166,178,-363,1009,131,155,1047,-116,1
2076843,-60,1323,237,-481,1046,20,252,1057,-252,1
2076875,-272,1803,198,-763,1166,-60,388,1228,-252,1
2076906,-363,1470,297,-909,1148,-111,300,857,-116,1
2076937,929,1205,683,-354,740,474,320,657,-184,1
2076968,434,960,455,-54,1259,383,320,809,-349,1
2077000,-30,392,405,200,1398,515,252,1161,-203,1
2077031,-232,411,257,100,1046,282,213,1238,-145,1
2077062,70,500,-39,72,1166,393,233,980,-252,1
2077093,161,401,267,136,1194,323,252,1019,-223,1
2077125,90,627,207,54,907,30,145,1028,-194,1
2077156,262,852,376,136,888,101,174,866,-194,1
2077187,505,1137,386,272,787,141,106,895,-145,1
2077218,626,1529,504,318,768,181,87,895,-155,1
2077250,959,1431,782,245,777,90,67,847,-155,1
2077281,1161,1205,594,-281,712,0,58,895,-203,1
2077312,1242,960,534,-854,777,363,97,904,-223,1
2077343,969,1117,79,-1054,1092,414,97,895,-145,1
2077375,-1707,1754,-118,-336,888,-151,135,1190,-233,1
2077406,616,1225,178,-663,1583,-80,378,1476,-194,1
2077437,535,980,554,-100,1064,50,262,857,-271,1
2077468,-121,1117,297,854,750,474,281,876,-194,1
2077500,-50,1039,316,-127,888,363,388,885,-106,1
2077531,191,1098,336,-336,1046,353,495,933,-233,1
2077562,141,1009,386,27,972,373,368,990,-252,1
2077593,-10,1000,425,-72,935,474,291,923,-106,1
2077625,40,970,425,-163,907,404,262,914,-77,1
2077656,111,960,316,-245,888,353,252,942,-135,1
2077687,20,960,297,-200,944,282,213,933,-116,1
2077718,131,990,316,-154,888,262,233,914,-135,1
2077750,90,1000,366,-81,925,272,242,895,-145,1
2077781,161,980,346,-81,953,282,213,904,-97,1
2077812,60,1068,316,-254,888,303,184,971,-87,1
2077843,90,1147,247,-400,990,212,184,1038,-145,1
2077875,20,1205,188,-336,1055,70,184,1009,-174,1
2077906,-121,1401,316,-609,1083,50,359,1161,-339,1
2077937,-353,1696,39,-827,1157,-171,310,990,-184,1
2077968,-464,1549,89,-609,944,131,407,828,-58,1
2078000,363,1078,584,-236,814,535,339,647,-271,1
2078031,414,960,643,-27,1351,393,262,800,-368,1
2078062,20,450,485,90,1166,383,174,1228,-184,1
2078093,-363,421,237,54,1194,414,252,1209,-184,1
2078125,191,509,-9,127,1129,323,242,1019,-242,1
2078156,151,460,59,136,916,101,213,1028,-203,1
2078187,-70,431,128,145,824,121,174,952,-203,1
2078218,-50,529,138,272,768,141,174,885,-203,1
2078250,171,852,425,300,750,-50,126,876,-165,1
2078281,424,1117,475,163,824,-181,116,828,-223,1
2078312,717,1764,524,-590,824,-60,203,847,-242,1
2078343,1555,1186,871,-872,694,838,252,961,-165,1
2078375,2141,1088,861,-272,1148,292,368,1304,-145,1
2078406,-1383,1470,-2227,281,1518,-303,398,1114,-223,1
2078437,383,1333,346,-272,731,424,330,676,-262,1
2078468,10,1078,425,100,870,464,339,771,-87,1
2078500,-272,960,326,-363,972,373,475,990,-106,1
2078531,161,1098,277,-336,944,323,446,1009,-155,1
2078562,242,1019,356,63,1000,373,388,1019,-213,1
2078593,232,1000,396,100,1000,404,271,961,-184,1
2078625,161,980,405,-118,944,393,233,971,-135,1
2078656,121,990,386,-218,944,343,252,952,-126,1
2078687,70,1000,386,-209,953,252,252,961,-106,1
2078718,161,1019,277,-218,898,262,252,857,-126,1
2078750,111,990,336,-263,833,262,203,809,-106,1
2078781,80,941,336,-390,879,232,165,914,-97,1
2078812,30,1000,326,-481,1046,111,271,1028,-106,1
2078843,50,1166,287,-854,1129,-101,398,1104,-300,1
2078875,-131,1500,207,-945,1166,-242,378,952,-320,1
2078906,-212,1774,128,-790,1185,-181,310,752,-126,1
2078937,-484,1715,89,-245,907,383,213,685,-203,1
2078968,333,872,485,272,1250,393,174,961,-310,1
2079000,777,852,702,318,1129,383,233,1285,-223,1
2079031,-90,166,465,109,1129,313,378,1066,-252,1
2079062,-131,352,99,118,1055,232,320,1028,-310,1
2079093,313,401,29,181,907,101,194,1000,-213,1
2079125,-101,313,39,181,824,80,126,914,-233,1
2079156,0,549,267,254,796,101,116,904,-203,1
2079187,434,1215,386,200,750,70,97,847,-242,1
2079218,1525,1774,1128,-272,833,151,184,885,-339,1
2079250,1626,1254,891,-872,842,575,203,933,-310,1
2079281,1595,1490,188,-536,1055,565,320,1038,-184,1
2079312,-1151,1107,-475,-181,1564,-636,320,1180,-184,1
2079343,50,1098,594,-563,777,323,252,847,-310,1
2079375,696,705,435,300,796,515,242,714,-242,1
2079406,-515,1205,366,-227,1046,222,310,780,-87,1
2079437,-313,911,257,-600,888,161,466,1057,-67,1
2079468,40,1147,217,-181,962,313,553,914,-213,1
2079500,80,970,356,136,925,404,417,904,-271,1
2079531,101,990,396,-72,1000,383,300,1028,-87,1
2079562,111,1029,396,-200,944,333,291,1038,-67,1
2079593,101,1029,336,-245,925,303,300,942,-145,1
2079625,111,990,287,-227,925,303,320,904,-135,1
2079656,131,960,306,-290,833,333,300,866,-135,1
2079687,101,1009,306,-336,888,242,310,857,-135,1
2079718,-30,980,326,-400,870,191,300,923,-116,1
2079750,30,990,306,-409,814,282,320,838,-184,1
2079781,30,1039,287,-81,1157,191,252,942,-242,1
2079812,-30,1098,207,-72,1120,90,262,1095,-242,1
2079843,141,1058,425,-154,981,171,242,990,-213,1
2079875,222,1058,425,100,953,161,242,980,-262,1
2079906,111,911,663,190,972,262,252,1009,-252,1
2079937,252,843,594,263,935,343,262,1038,-242,1
2079968,313,794,554,90,888,303,262,933,-262,1
2080000,222,627,495,-109,944,323,300,914,-242,1
2080031,212,764,277,-300,888,393,349,866,-184,1
2080062,242,911,29,-545,1046,90,339,904,-165,1
2080093,141,1245,-554,-936,1296,0,320,1123,-213,1
2080125,50,1215,-514,-790,907,555,359,780,-126,1
2080156,80,1421,39,209,814,454,242,790,-291,1
2080187,464,784,524,63,898,363,223,952,-97,1
2080218,-90,1049,306,-400,1000,252,388,961,58,1
2080250,-40,1009,217,-363,888,292,514,961,-106,1
2080281,121,1058,188,-72,962,424,466,857,-145,1
2080312,121,1019,376,-190,898,393,330,952,-48,1
2080343,171,1019,326,-309,888,383,349,1009,-48,1
2080375,101,1039,306,-290,1000,292,368,1000,-77,1
2080406,202,1039,306,-209,1009,282,300,942,-145,1
2080437,303,1019,237,-236,962,222,271,1009,-165,1
2080468,181,1107,257,-300,944,212,203,914,-349,1
2080500,141,1039,306,-363,898,90,203,838,-242,1
2080531,121,931,237,-463,879,-101,271,980,-155,1
2080562,222,823,554,-427,870,10,252,952,-262,1
2080593,707,813,1049,-63,759,181,262,847,-291,1
2080625,424,1029,653,-154,703,292,310,838,-310,1
2080656,90,901,455,-245,740,292,359,904,-271,1
2080687,-50,794,89,-209,796,282,349,923,-203,1
2080718,-424,950,-326,-81,935,191,456,952,-242,1
2080750,-1121,1264,-663,-618,1074,343,524,933,-242,1
2080781,0,1441,-425,-1190,1138,-20,572,752,-242,1
2080812,-454,1539,495,-763,1101,171,601,923,-213,1
2080843,474,843,297,-172,638,161,407,723,-300,1
2080875,121,980,316,-436,629,303,349,885,-165,1
2080906,20,1009,267,-572,879,262,417,790,-165,1
2080937,181,1019,257,-627,907,252,485,790,-174,1
2080968,161,1029,247,-463,888,303,582,809,-145,1
2081000,131,1009,257,-454,861,282,553,761,-203,1
2081031,151,970,316,-372,824,282,533,780,-262,1
2081062,212,990,227,-400,861,151,514,828,-174,1
2081093,262,1019,217,-472,879,222,533,904,-155,1
2081125,121,1009,198,-536,851,212,543,885,-213,1
2081156,181,1029,217,-581,824,191,572,800,-203,1
2081187,111,1039,237,-590,805,191,572,752,-213,1
2081218,-111,1019,415,-554,768,131,572,752,-223,1
2081250,383,1019,79,-463,740,292,640,780,-184,1
2081281,90,1009,198,-527,805,101,611,742,-145,1
2081312,171,1000,158,-627,814,131,592,723,-194,1
2081343,10,950,455,-600,796,151,543,714,-165,1
2081375,313,1039,29,-600,768,60,631,752,-126,1
2081406,121,1039,-118,-472,703,232,611,723,-116,1
2081437,40,1039,158,-618,675,121,631,676,-145,1
2081468,171,1029,128,-700,740,-90,611,752,-155,1
2081500,151,1029,148,-636,759,101,650,790,-135,1
2081531,80,1049,118,-618,750,121,640,761,-77,1
2081562,80,1019,79,-600,768,111,621,676,-97,1
2081593,80,1058,118,-690,740,111,601,733,-29,1
2081625,50,1039,89,-745,703,70,533,695,-29,1
2081656,50,1039,99,-645,666,80,553,647,-106,1
2081687,50,1049,79,-654,648,90,533,695,-9,1
2081718,10,1049,69,-700,601,50,514,695,-48,1
2081750,70,1058,79,-845,592,20,446,695,-38,1
2081781,10,1068,89,-845,592,-60,378,733,9,1
2081812,70,1039,29,-863,574,-111,271,714,-19,1
2081843,10,1000,-49,-781,453,-262,203,876,-58,1
2081875,-20,1117,49,-772,444,-474,203,1333,-77,1
2081906,-141,1186,69,-845,518,-585,844,2771,-524,1
2081937,-505,1705,-79,-918,500,-444,155,1600,-203,1
2081968,0,1431,59,-1345,527,-202,-155,1009,-19,1
2082000,-101,1039,148,-1109,314,-252,-300,733,29,1
2082031,-60,735,267,-863,157,-282,-155,838,0,1
2082062,50,676,277,-645,37,-333,-165,942,-135,1
2082093,212,637,237,-490,92,-383,-126,980,-165,1
2082125,212,735,158,-545,203,-424,-77,1038,-174,1
2082156,181,823,49,-654,314,-373,97,1152,-233,1
2082187,131,901,19,-809,416,-313,0,1104,-174,1
2082218,191,950,79,-845,361,-333,-19,1009,-165,1
2082250,131,1039,19,-836,333,-373,-77,971,-145,1
2082281,282,1068,148,-827,324,-414,-77,961,-184,1
2082312,-50,1137,-29,-772,342,-484,-77,942,-155,1
2082343,-80,1127,9,-763,388,-515,-48,971,-213,1
2082375,-60,1117,29,-854,444,-434,-38,971,-184,1
2082406,-10,1078,89,-863,444,-404,-19,990,-203,1
2082437,90,1068,108,-863,435,-363,-29,990,-194,1
2082468,242,1029,237,-854,398,-323,-38,1000,-165,1
2082500,212,1009,247,-836,361,-313,-58,961,-165,1
2082531,212,970,247,-818,351,-323,-48,990,-155,1
2082562,212,960,227,-800,370,-343,-38,1028,-165,1
2082593,222,990,207,-818,398,-353,-9,1028,-184,1
2082625,181,1009,188,-818,416,-373,9,1028,-165,1
2082656,191,1049,217,-845,425,-353,9,1009,-135,1
2082687,191,1029,198,-845,407,-343,0,1019,-135,1
2082718,202,990,198,-827,388,-323,19,1028,-145,1
2082750,181,960,207,-818,407,-333,58,1038,-135,1
2082781,202,941,198,-809,398,-313,48,1038,-126,1
2082812,232,941,247,-781,379,-343,106,1028,-87,1
2082843,222,931,237,-790,388,-323,145,1047,-97,1
2082875,212,931,227,-754,379,-353,155,1076,-87,1
2082906,191,921,198,-781,379,-333,155,1180,-106,1
2082937,222,921,227,-827,425,-202,300,1066,-145,1
2082968,252,941,227,-900,453,-171,388,1000,-165,1
2083000,191,990,326,-918,527,-262,417,923,-194,1
2083031,121,1137,366,-900,555,-343,436,904,-233,1
2083062,222,1176,277,-854,574,-373,466,876,-233,1
2083093,282,1078,198,-609,453,-424,514,857,-233,1
2083125,242,990,188,-781,518,-383,436,780,-233,1
2083156,232,1088,257,-781,648,-333,427,676,-194,1
2083187,252,990,247,-681,638,-292,456,666,-174,1
2083218,333,950,188,-681,564,-242,436,638,-194,1
2083250,313,931,168,-645,509,-252,388,657,-184,1
2083281,212,970,257,-709,481,-292,330,638,-97,1
2083312,212,970,247,-736,462,-363,291,733,-155,1
2083343,191,1039,168,-736,398,-383,271,771,-184,1
2083375,171,1058,207,-772,407,-363,330,809,-223,1
2083406,171,1019,237,-800,444,-343,368,885,-252,1
2083437,232,1068,247,-827,462,-414,349,1076,-213,1
2083468,202,1039,178,-854,490,-414,359,1323,-281,1
2083500,232,1039,168,-781,453,-464,281,1419,-203,1
2083531,232,1029,168,-818,425,-424,174,1209,-87,1
2083562,212,843,207,-800,416,-343,48,857,19,1
2083593,151,803,316,-745,342,-282,87,790,-9,1
2083625,151,931,336,-781,305,-252,67,990,-19,1
2083656,171,1117,267,-872,398,-222,29,1000,-29,1
2083687,171,1088,198,-909,462,-292,29,1057,-19,1
2083718,232,1009,207,-863,444,-292,116,1104,-126,1
2083750,232,950,237,-818,444,-303,165,1076,-165,1
2083781,232,941,257,-781,444,-363,97,1009,-116,1
2083812,262,990,227,-800,453,-282,29,1047,-87,1
2083843,161,1000,217,-827,444,-353,9,1047,-97,1
2083875,161,1000,227,-818,398,-323,38,1000,-67,1
2083906,191,1019,267,-836,416,-323,77,971,-106,1
2083937,202,1000,247,-827,435,-313,58,1000,-126,1
2083968,222,990,247,-809,444,-292,67,1019,-97,1
2084000,202,970,237,-809,453,-313,67,1028,-87,1
2084031,222,950,267,-818,435,-282,58,1047,-106,1
2084062,212,1009,237,-809,435,-323,48,1000,-77,1
2084093,222,1000,207,-809,425,-313,58,1000,-97,1
2084125,232,980,247,-809,453,-303,38,1019,-135,1
2084156,202,1009,217,-809,444,-323,58,1000,-106,1
2084187,222,1000,247,-818,435,-323,48,1009,-135,1
2084218,212,1000,227,-818,453,-323,38,1019,-135,1
2084250,212,990,217,-800,444,-323,29,1000,-126,1
2084281,212,1000,227,-809,444,-333,58,1009,-116,1
2084312,191,1009,217,-809,444,-303,48,1009,-106,1
2084343,232,990,237,-818,453,-323,29,1000,-116,1
2084375,212,990,237,-809,435,-333,48,1009,-126,1
2084406,202,1000,247,-809,453,-313,38,1009,-116,1
2084437,202,1000,227,-809,425,-323,38,1000,-116,1
2084468,212,1000,237,-809,453,-323,38,1000,-135,1
2084500,232,990,227,-818,435,-313,38,1019,-116,1
2084531,222,1000,227,-800,444,-343,29,1019,-77,1
2084562,232,990,237,-800,444,-323,19,1019,-116,1
2084593,202,990,237,-809,444,-333,38,1009,-126,1
2084625,202,1000,227,-809,444,-333,29,1009,-126,1
2084656,232,990,237,-809,425,-323,29,1009,-87,1
2084687,222,980,207,-818,444,-333,19,1019,-126,1
2084718,202,980,227,-809,444,-323,19,1019,-97,1
2084750,222,1000,237,-809,444,-323,19,1000,-106,1
2084781,222,990,227,-800,453,-313,38,1009,-106,1
2084812,222,1009,247,-818,453,-313,29,1028,-116,1
2084843,232,980,257,-818,444,-323,19,990,-97,1
2084875,212,1009,217,-809,444,-323,29,1009,-106,1
2084906,222,990,227,-800,444,-333,29,1009,-116,1
2084937,222,990,217,-809,453,-323,58,1009,-97,1
2084968,222,980,227,-809,453,-333,19,1019,-97,1
2085000,202,990,237,-818,444,-313,0,1009,-67,1
2085031,222,980,237,-809,444,-313,19,1009,-97,1
2085062,212,990,247,-800,444,-313,19,1019,-106,1
2085093,222,1000,217,-809,453,-343,19,1000,-106,1
2085125,222,970,237,-809,444,-323,19,1009,-87,1
2085156,222,990,227,-809,444,-323,9,1019,-48,1
2085187,212,1000,217,-809,444,-333,9,1019,-87,1
2085218,232,990,217,-809,453,-313,19,1009,-77,1
2085250,222,990,217,-800,462,-343,19,1019,-87,1
2085281,232,980,247,-809,444,-333,19,1019,-87,1
2085312,212,990,237,-809,453,-323,9,1009,-58,1
2085343,232,980,227,-800,453,-323,0,1019,-97,1
2085375,232,990,217,-809,462,-323,9,1019,-77,1
2085406,212,1000,257,-809,453,-303,0,1019,-97,1
2085437,232,980,227,-790,462,-333,0,1000,-67,1
2085468,222,1000,237,-809,444,-323,19,1009,-67,1
2085500,222,990,257,-809,453,-333,0,1019,-97,1
2085531,222,970,247,-809,453,-323,0,1038,-67,1
2085562,242,980,237,-800,435,-313,9,1009,-87,1
2085593,212,1009,237,-809,444,-323,9,1019,-77,1
2085625,222,1000,217,-809,453,-323,0,1009,-67,1
2085656,222,1000,237,-809,453,-323,19,1000,-77,1
2085687,212,990,237,-800,462,-313,19,1000,-67,1
2085718,212,990,237,-790,435,-313,0,1009,-67,1
2085750,222,1000,227,-800,453,-323,9,1009,-58,1
2085781,212,1009,237,-809,462,-333,9,1019,-87,1
2085812,232,960,247,-827,444,-313,9,1019,-67,1
2085843,222,980,227,-809,444,-323,9,1000,-58,1
2085875,232,980,257,-800,462,-343,9,1009,-38,1
2085906,232,1000,227,-790,444,-333,-9,1028,-77,1
2085937,232,990,227,-800,444,-323,-9,1000,-58,1
2085968,202,1000,217,-809,444,-333,19,1000,-67,1
2086000,222,1000,237,-800,444,-323,0,1009,-97,1
2086031,242,990,227,-818,453,-323,9,1000,-67,1
2086062,222,990,227,-809,453,-333,9,1019,-58,1
2086093,232,990,257,-790,444,-323,-29,1009,-67,1
2086125,212,1000,237,-790,453,-313,0,1000,-48,1
2086156,232,1000,227,-809,462,-333,0,1019,-77,1
2086187,222,1000,247,-818,453,-333,-9,1019,-77,1
2086218,222,990,237,-809,444,-313,0,1009,-58,1
2086250,222,990,237,-800,425,-313,9,1019,-58,1
2086281,242,1000,207,-781,435,-353,19,1009,-67,1
2086312,222,990,217,-854,435,-303,29,1009,-77,1
2086343,222,990,227,-790,453,-353,19,1019,-67,1
2086375,232,1000,217,-818,444,-323,19,1019,-77,1
2086406,222,1009,227,-827,453,-343,0,1009,-67,1
2086437,202,1000,237,-809,435,-313,9,1000,-77,1
2086468,222,1000,247,-809,435,-313,9,1019,-67,1
2086500,222,1000,217,-818,425,-292,9,1019,-77,1
2086531,222,1000,227,-836,435,-303,19,1009,-67,1
2086562,212,1000,237,-827,425,-313,19,1009,-77,1
2086593,212,990,257,-809,435,-313,0,1009,-67,1
2086625,232,1009,227,-809,416,-333,9,1009,-67,1
2086656,232,990,227,-809,435,-333,0,1000,-48,1
2086687,222,1000,227,-818,453,-323,9,1009,-67,1
2086718,232,990,257,-809,444,-313,9,1028,-77,1
2086750,212,1000,207,-809,435,-303,9,1009,-67,1
2086781,222,1000,227,-809,416,-333,19,1038,-77,1
2086812,222,990,227,-990,537,-313,19,1019,-58,1
2086843,222,980,207,-827,453,-343,9,1028,-67,1
2086875,232,990,217,-827,435,-333,29,1000,-77,1
2086906,222,1009,237,-800,416,-323,9,1019,-48,1
2086937,232,970,237,-827,425,-313,-9,1019,-87,1
2086968,242,980,217,-827,444,-313,9,1009,-67,1
2087000,222,1000,217,-818,435,-323,9,1019,-87,1
2087031,232,1000,217,-818,444,-363,9,1009,-77,1
2087062,222,1000,227,-809,444,-333,29,1009,-67,1
