F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,F100,F101,F102,F103,F104,F105,F106,F107,F108,F109,F110,F111,F112,F113,F114,F115,F116,F117,F118,F119,F120,F121,F122,F123,F124,F125,F126,F127,F128,F129,F130,F131,F132,F133,F134,F135,F136,F137,F138,F139,F140,F141,F142,F143,F144,F145,F146,F147,F148,F149
1484062,-0.2943,8.17173,2.61927,-8.7309,4.8069,0.8829,-2.65851,8.86824,-2.85471,4.64994,11.05587,5.14044,-3.29616,9.07425,3.75723,1.52055,11.01663,-0.47088,2.47212,9.3195,3.49236,-6.59232,6.53346,2.37402,-0.95157,9.7119,-1.32435,2.450890546875,9.305474765625,3.526158515625,-6.161982890625,6.91528359375,2.387891953125,-0.760504921875,9.760566796875,-1.402140234375,2.61245918516998,9.2868601653751,3.48579571391114,-5.8490808846434,6.73333694480021,2.2653502008575,3.78399004823813,9.74161054198506,-1.14051450498674,2.57925750421315,9.31516932285985,3.54772022373028,6.29922542257361,7.00782595896233,2.44177983843481,1.56862899823854,9.77034874052127,1.52278848360423,0.650789090044581,0.181940308525929,0.153725892082031,1.72367398303488,1.29862298115864,0.26231009722214,1.89704990026456,0.192554648336903,0.355666170904669,0.806714999268379,0.426544614930172,0.39207893603461,1.31288765057597,1.13957140239593,0.512162178633038,1.37733434585237,0.438810492510039,0.596377540576998,3.88056254906812,6.755314610792,6.30274090189934,1.99422295724631,1.73885758458857,3.78032732508278,1.40179541378955,3.92486913699268,1.86221355846752,-0.387440655426599,1.12212547184543,1.05466545204469,0.331779424288029,0.25953198339338,0.237681396840768,0.1626010102005,0.826333905561832,-0.24787882968628,1.77561,9.3195,3.49236,-7.22016,5.63094,2.37402,0.95157,9.7119,-0.85347,2.467215,9.28271249999999,3.50868181034483,-6.17810120689655,6.90065844827587,2.38349172413793,-0.772622068965516,9.74006146551724,-1.39166689655172,4.94424,2.88414,2.52117,5.43474,4.26735,2.87433,4.17906,2.14839,2.38383,0.906296413646752,0.846380466495473,0.87506703078555,15.291720703125,15.4651584375,12.555190546875,0.722243931917407,2.84893953566207,2.20023512611154,13569.4422492741,12128.275759986,12830.6171150487,311.688225,1181.58507,448.341525,-782.852715,878.166675,303.97266,-96.34401,1239.782895,-178.242795,21805.8666525,74510.52084,28640.4936525,-44090.8659675,60718.9582125,19392.373665,-19.8554399999984,78359.0010075,-13534.9526475,1
1486062,0.3924,7.87743,2.32497,-9.35874,4.71861,0.8829,-3.32559,9.24102,-0.95157,2.57022,11.63466,3.88476,-6.50403,6.62175,2.07972,-2.08953,9.99639,0.08829,1.38321,9.7119,2.81547,-7.7499,5.44455,1.48131,-2.65851,9.6138,-0.37278,1.447971328125,9.68262328125,2.88122765625,-7.7244553125,5.50003781250001,1.477094765625,-2.67858984375,9.622996875,-0.374696015625,1.36235034216881,9.64494165867583,2.86229320079225,-7.69573202605948,5.47901097302756,1.43858541593768,-2.65440715036054,9.62105222778677,0,1.48368978463349,9.70142531935442,2.89123330854131,7.73881701984386,5.51096873339192,1.49639308099953,2.69046012734056,9.62396405598708,0.417534973831721,0.105538932866726,0.367329381197023,0.0582120186747786,0.22382764529439,0.121308161505413,0.0578351432834092,0.0642339736881644,0.0187618717948819,0.0342055813517163,0.324867562041405,0.606077042294973,0.241271669855329,0.473104264718032,0.348293211971484,0.240489382891239,0.253444222045334,0.136973982182318,0.184947509720235,4.74443762433597,4.37373492956492,5.33063243463772,4.5059781968647,4.25172804038117,2.62342172303406,2.63865550004897,3.23617242828454,3.54077022796853,0.389394677665367,0.186713900139448,0.966561822660662,-0.220418725679712,0.804242207154365,0.314773619875946,0.0226853638208165,-0.339339282138546,-0.0952829347218889,1.38321,9.7119,2.91357,-7.848,5.44455,1.38321,-2.85471,9.7119,-0.37278,1.44105517241379,9.67257543103447,2.8699324137931,-7.71607241379311,5.48125293103448,1.4720074137931,-2.67703060344827,9.6265699137931,-0.375147931034483,2.17782,3.75723,1.55979,2.85471,1.90314,1.19682,1.23606,0.755369999999999,1.03986,0.903557757123027,0.849760623572178,0.883636484054505,14.011822265625,14.701587890625,12.679041796875,0.380959563038199,0.331684832599032,0.0682340020235258,13398.8119870023,11839.9049599887,12804.3001986705,183.56472,1230.24267,365.888475,-981.42183,698.69763,187.34157,-340.38738,1222.0317,-47.347965,11913.818265,77779.443375,23439.4180425,-62067.992625,44356.096485,12257.61462,-22002.39774,77613.777,-2826.9403425,1
1488062,-2.27592,8.93691,2.32497,-8.20116,4.905,0,-2.57022,5.41512,-2.28573,8.02458,10.37898,4.26735,-2.31516,8.17173,2.37402,2.18763,11.01663,-0.18639,1.48131,9.6138,3.19806,-7.48503,5.71923,1.77561,-1.32435,9.81,-0.85347,1.5867675,9.624759609375,3.18211875,-7.3516753125,5.890981640625,1.679732578125,-0.957011484375001,9.59119101562501,-1.028747109375,1.19350531372008,9.61828525911237,3.15437669676033,-7.21984276603394,5.84840305655517,0,0,9.44178841478394,-0.800578487873951,1.86313020781392,9.62799365003941,3.1960340239626,7.38293505769132,5.91498609050344,1.74258689554652,1.65494488295471,9.64435338633162,1.1463558626132,0.960930340497638,0.0627544561313422,0.0894525915968504,0.464226938623524,0.285627223350831,0.216801314787789,1.83732569135605,1.03065916698242,0.257825409713626,0.980270544542494,0.250508395331059,0.299086261130214,0.681342012959368,0.534441038236053,0.465619280945054,1.35547987493583,1.01521385283221,0.507765112737795,20.195924904094,3.21404143948694,4.1098633974654,29.7182173809931,6.29404335200879,5.44087278189776,2.25552455781564,9.16004064543004,2.62183241269785,2.31758757495409,0.026512315869229,0.328190245922714,4.44195521383337,1.64891129901223,-1.54000940698576,0.680689706575507,-2.45958981407524,-0.755414133213722,1.38321,9.6138,3.19806,-7.57332,5.53284,1.77561,-2.28573,9.81,-0.75537,1.54431387931034,9.6251322413793,3.17674862068965,-7.43208982758621,5.84692913793103,1.71886422413793,-1.02387646551724,9.70927836206896,-1.00510215517241,10.3005,1.44207,1.94238,5.886,3.26673,2.37402,4.75785,5.60151,2.09934,0.907343487527162,0.846612086483151,0.861767742314261,14.447600859375,14.92238953125,12.092434453125,0.96917549926062,0.656991282999978,2.14358419993623,13617.1711204857,11844.0191494998,12424.5154009359,198.304245,1222.55163,403.76979,-934.554555,747.73782,213.47541,-120.69243,1218.053745,-130.399425,12356.6539275,77747.92875,25517.992725,-60880.6564425,46095.105375,14218.30008,-13425.98562,78942.6812925001,-6399.3107025,1
1750046,-4.06134,6.72966,1.35378,-8.64261,7.44579,0,-1.32435,8.40717,-2.65851,11.48751,12.88053,5.53284,1.06929,11.26188,4.55184,1.52055,12.04668,-0.85347,1.77561,9.7119,3.39426,-2.712465,9.07425,2.27592,-0.18639,9.7119,-1.90314,1.96951078125,9.712743046875,3.294090703125,-2.5932121875,9.131807109375,2.172225234375,-0.084381328125,9.778194140625,-1.8488784375,1.91799858391845,9.62095845654938,3.07974507555155,0,9.07482212634535,0,0,9.74299374704331,-1.77473142630827,2.86026196824833,9.75427748164415,3.38221880020616,3.04099888213946,9.16048946971939,2.39273946030535,0.618864576011106,9.79635602968001,1.88182476079195,4.33600081592222,0.814918243065447,0.593003290258557,2.54279030100148,0.528797472260082,1.01456595255113,0.378832786046253,0.358310106199256,0.123880772210138,2.08230660948916,0.902728222149638,0.770067068675552,1.59461290004862,0.72718462047824,1.00725664681407,0.615493936644589,0.598590098647861,0.35196700443385,7.87417234847328,5.84468653429626,2.96638998406109,4.67762691624993,2.86218017019565,2.54936605501386,2.83855949328808,4.22292808482879,2.92840791138289,1.24970529557044,-0.581111403072977,-0.251972146109726,-0.510079212487584,0.244337414267786,-0.240472572426812,0.283304818282535,0.695701631426843,0.126967969008648,1.67751,9.5157,3.68856,-3.47274,9.07425,2.27592,-0.18639,9.7119,-1.99143,1.87252603448276,9.74894120689655,3.301065,-2.54484931034483,9.12397655172413,2.18382439655172,-0.0989456896551724,9.74961775862069,-1.85265232758621,15.54885,6.15087,4.17906,9.7119,3.81609,4.55184,2.8449,3.63951,1.80504,0.927686993182241,0.863048919870721,0.881142190663817,15.20917875,13.9415428125,12.120255,4.46532347101301,2.7021343287513,0.403998267717016,14690.1032612334,12657.5927873172,12786.2847045144,246.84903,1233.08757,418.0041,-326.81034,1160.24832,276.56352,-10.374075,1242.039195,-234.660105,17101.709235,78095.26161,27201.418155,-20144.89386,74103.606945,19067.446845,61.7956425,79263.1887075,-14225.3412075,1
1752046,-6.33726,4.32621,1.54998,-5.61132,5.53284,0.0981,-1.52055,8.40717,-2.85471,8.51508,14.6169,10.78119,4.10058,10.89891,7.22997,2.37402,11.772,-0.56898,1.48131,9.6138,3.59046,-2.75661,8.98596,2.52117,0,9.7119,-1.99143,1.49372578125,9.656642109375,3.4853090625,-2.69775,9.029108671875,2.40605578125,0.00988664062499998,9.74838093750001,-1.93701515625,1.33044105375908,9.55276932463878,3.31341930959801,-1.92946140664697,8.9743640546121,1.61143258376322,0,9.71893730661883,-1.83221381328232,2.37071264841266,9.6980283203341,3.59193011014926,3.00248082504884,9.0536702806409,2.61102432522151,0.648253209073598,9.76341959540704,1.97950176545293,3.41574727737734,0.807323689774257,0.760524250761318,1.7507134914378,0.447639324252553,1.03644079814742,0.423442622902799,0.295741775989665,0.167709756360605,1.84817403871425,0.89851193079127,0.872080415306592,1.32314530246598,0.669058535744484,1.01805736486085,0.650724690558764,0.543821455985018,0.409523816597527,8.43602952637776,18.6908695098111,39.8236527047774,7.15982783247757,8.28798502576246,7.03549213678865,3.29801399412413,4.07843699610281,3.1353479422059,0.0421705465004501,-0.239371268818406,4.23887946028917,0.94037161791198,-0.743199025883721,0.908920572805215,0.267828859593541,0.548760935074745,0.164540409243344,1.57941,9.6138,3.68856,-3.11958,8.98596,2.57022,-0.56898,9.52551,-2.08953,1.46202827586207,9.65270172413792,3.47113318965517,-2.72574232758621,9.03813905172414,2.37511939655172,0.00507413793103451,9.73431077586207,-1.94339482758621,14.85234,10.29069,9.23121,9.7119,5.36607,7.13187,3.89457,3.36483,2.28573,0.919584890568344,0.861840530803716,0.879724670119135,14.987917265625,14.196986015625,12.217358671875,3.45013889839683,1.88735071687053,0.458180610369313,14409.4711909815,12518.5644393273,12756.8667722859,189.56844,1226.441295,442.6272,-343.129275,1146.46527,305.50302,0.936855,1237.98276,-246.373245,11887.59123,77854.7866275,28268.42733,-21599.2190025,72856.96686,19724.95719,733.9228875,78576.37344,-15605.1177075,1
1754046,-3.75723,5.95467,0.77499,-9.18216,7.44579,0.1962,-1.23606,8.12268,-2.65851,15.15645,13.17483,7.47522,4.27716,11.88972,5.94486,1.52055,12.14478,-0.56898,1.98162,9.5157,3.59046,-2.31516,9.17235,2.66832,0,9.89829,-1.75599,2.292551015625,9.556549453125,3.5601103125,-2.00844421875,9.20775796875,2.60823375,0.03694078125,9.78601148437501,-1.71138515625,2.36143031047763,9.33671353654436,3.25593562636926,0,9.14641656408749,2.01794355908868,0,9.74337931367385,-1.5713293958681,3.7251302359086,9.65446183590621,3.66682316544602,2.89145251634856,9.23917743100433,2.79010654145366,0.591999413942119,9.8074576926449,1.76587152980122,8.68868547047534,1.89580688221308,0.777279183100689,4.36071758056632,0.584156513260409,0.989542015015749,0.351847493330094,0.423514326374945,0.190954942215724,2.9476576243647,1.37688303142027,0.881634381759632,2.0882331240947,0.764301323602418,0.994757264369428,0.593167340073688,0.650779783317632,0.436983915282615,10.0916728018644,4.10784877046093,6.83386666698014,4.298561560201,4.65371027728674,3.57117644277913,2.54617418399596,4.21124565856633,2.69705429274573,1.98764519767468,-0.283513724256566,0.27460029453126,-0.153104465299396,0.578043446019745,0.221006279829262,0.182499911153094,0.304126738750339,0.285582064662859,1.87371,9.4176,3.68856,-2.75661,8.5347,2.57022,-0.18639,9.99639,-1.80504,2.0375200862069,9.57633594827585,3.55206568965517,-1.98255025862069,9.18977120689654,2.58899431034483,0.0278231896551724,9.77033715517242,-1.71886422413793,18.91368,7.22016,6.70023,13.45932,4.44393,5.74866,2.75661,4.0221,2.08953,0.936712118778706,0.867629634719103,0.879977212259561,15.865835625,14.22036140625,11.974714453125,9.11522706053173,4.53263551361868,0.427847162777548,15427.945054989,12992.9717463732,12755.8389707379,287.95293,1213.57548,449.920935,-251.73441,1170.465435,331.7742,5.06196,1242.706275,-217.060965,19127.40066,77502.399165,28891.3745925,-16758.741825,74293.4574225,20977.14483,448.86636,78896.5301475,-13777.5931875,1
1756046,-6.04296,4.99329,-4.26735,-10.25145,7.3575,0.0981,-1.13796,8.40717,-2.65851,19.31589,12.39984,6.88662,7.39674,11.16378,5.64075,1.61865,12.14478,-0.37278,1.98162,9.5157,3.49236,-2.31516,9.07425,2.57022,0.08829,9.89829,-1.52055,2.490130546875,9.598395234375,3.45357984375,-2.248329375,9.1904371875,2.484305859375,0.008966953125,9.84310875,-1.545075,3.67623770408037,9.46604783359987,2.83159305015163,-2.62392187999791,9.13193177797244,1.48570622822678,0,9.80607937317271,-1.38539850017746,4.23546741124421,9.65599204301333,3.64933277341515,3.09103233608607,9.21961491598449,2.65517885354278,0.545898211783942,9.86185518161311,1.60614176316988,11.8308626658084,1.11772347410546,1.40136411108344,4.53492502600748,0.541393135532185,0.885114095244925,0.300270313202455,0.372306402552756,0.193949840905512,3.43960210864692,1.05722441993432,1.18379225841506,2.12953634061677,0.735794220915186,0.94080502509549,0.547969263008843,0.610169158965574,0.440397367051067,12.5870750493573,6.23832609245016,17.4448218476355,7.60862532539919,3.01969182697884,3.81472781502144,2.72890002460469,4.83083865029076,2.72161905010429,2.63808078564998,-0.485028137551188,-2.23319528056567,0.134829763849807,0.148292870332758,-0.182605150854319,0.220216434952314,0.430466805032141,0.00946317409825002,1.77561,9.4176,3.39426,-2.49174,9.07425,2.17782,0.08829,9.99639,-1.80504,2.14213189655172,9.61828215517241,3.50800525862069,-2.23786396551724,9.18621931034482,2.49402336206897,3.63693749446172e-17,9.82843603448277,-1.54693551724138,25.35885,7.40655,11.15397,17.64819,3.80628,5.54265,2.75661,3.73761,2.28573,0.940140758769823,0.867990781977192,0.882237924851472,15.94247625,14.278991484375,11.827871015625,12.0734699291647,4.57199786364606,0.399370047702919,15935.359515849,13005.5366202975,12817.1371320495,307.69065,1217.05803,437.256225,-282.30237,1168.111035,317.348595,1.290015,1249.504605,-195.91551,19940.20821,77462.0163,27661.7744775,-18478.827225,74153.4883425,19932.1713675,107.0736975,79458.8001075,-12265.271325,1
1758046,-3.26673,6.63156,-0.77499,-8.02458,7.3575,-0.6867,-1.80504,7.848,-2.943,14.36184,12.01725,7.08282,5.08158,11.35017,6.53346,1.80504,11.95839,-0.65727,1.57941,9.7119,3.34521,-2.49174,9.216495,2.27592,-0.13734,9.81,-1.80504,2.134671328125,9.64200375,3.312714375,-2.235070546875,9.254891953125,2.2596721875,-0.11848640625,9.784861875,-1.835006484375,0,9.50068275740293,2.91084758821695,-3.91815799304864,9.17237797248909,2.13330517458803,0,9.7388579948977,-1.69330684945217,3.40168502264905,9.70760159991965,3.44900595391538,3.0418226846702,9.29578428168058,2.51020653320225,0.718124079457634,9.80758605979855,1.89095761807407,7.06987269462263,1.27928693694331,0.928821961385434,4.29066572141466,0.764553421124502,1.20442803842037,0.505613268692495,0.448728095774409,0.210113426800929,2.6589232208965,1.13105567367098,0.963754097986324,2.07139221815055,0.874387454807365,1.09746436772242,0.7110648836024,0.669871700980426,0.458381311574686,7.97780339204885,3.20571090882849,8.13888677848263,4.25084493540664,2.68254891470685,4.98663267905072,2.94286671581553,3.81050277485426,2.7219588748715,1.82883254776694,-0.325473873468138,0.0400949803038661,0.313989395875704,0.0890152577384987,0.602420368511952,-0.0125310107348817,0.0281855124642193,0.304773574876813,0.8829,9.7119,3.39426,-3.03129,9.53532,2.57022,-0.08829,9.81,-1.80504,1.91058206896552,9.66487965517241,3.310875,-2.24716655172414,9.25412818965516,2.2263625862069,-0.115182931034483,9.78259965517242,-1.84385715517241,17.62857,5.38569,7.85781,13.10616,3.99267,7.22016,3.61008,4.11039,2.28573,0.928891801845666,0.869404044878016,0.881928492292581,15.394572421875,14.117203125,12.188081953125,7.26263116312148,4.35692930919175,0.524091711423118,15066.1928814363,13051.5747194682,12835.8614050821,271.359315,1224.18009,420.971625,-283.59729,1174.409055,287.457525,-15.53904,1242.186345,-233.36028,17770.8321675,77665.048965,26788.9983975,-17097.52527,74818.6504875,19058.2475175,-488.82249,78746.2899975,-15080.888475,1
1760046,-3.36483,5.76828,0.57879,-6.867,6.98472,-0.7848,-1.70694,8.22078,-3.1392,10.89891,12.59604,5.43474,2.8449,11.35017,5.05215,1.90314,11.38941,-0.85347,1.48131,9.7119,3.39426,-2.535885,9.07425,2.47212,-0.28449,9.76095,-1.90314,1.76748609375,9.675495703125,3.308652421875,-2.437555078125,9.1180884375,2.34290390625,-0.256899375,9.73765125,-1.939391015625,0,9.54658706080645,3.08531562875686,0,9.03502718612093,0,0,9.70481616372414,-1.81304332535894,2.9537308170243,9.73362410622271,3.37192763646463,2.87315464703638,9.15925395680383,2.56715547326523,0.727160046347905,9.75380232000241,1.99693617119158,5.64461721986966,1.13710477107352,0.426043602418498,2.33155816505826,0.758320671400688,1.10975849826179,0.46640825865,0.317286632877165,0.228300155289512,2.37584031868088,1.06635114810906,0.652720156283302,1.52694406088051,0.870816095051469,1.0534507573977,0.682940889572443,0.56328201895424,0.477807655118157,6.60363209185859,5.02132982631039,5.88152762488026,4.56646241321091,2.93692467610619,3.83735443266357,3.42865719608723,3.52341869249799,2.48366084550223,1.47693440433795,-0.399147683527478,-0.715766435105867,0.350496932232144,0.115412579686499,-0.379566480493016,0.508247471015129,-0.12292928505697,-0.0911067136853976,1.18701,9.7119,3.49236,-2.66832,8.89767,2.47212,-0.65727,10.27107,-1.99143,1.61213818965517,9.69194172413792,3.33007215517241,-2.46205629310345,9.10976896551724,2.35905129310345,-0.28110724137931,9.73786267241379,-1.9345150862069,14.26374,6.82776,4.85595,9.7119,4.36545,5.83695,3.61008,3.16863,2.28573,0.923221824164496,0.863245480453768,0.879267190576954,15.10080890625,14.073134765625,12.258591328125,5.7835038072662,2.59790065848515,0.492860212680769,14699.2460756778,12638.3664505509,12755.6064643203,221.141925,1228.84965,420.1623,-310.35897,1159.537095,297.61578,-32.88312,1236.65841,-246.53511,12915.7062075,78348.8403,26866.661715,-20723.04621,73333.3134825,19229.14017,-1753.41978,78578.693505,-15144.2856,1
1762046,-4.06134,7.21035,1.45188,-6.7689,7.53408,0.5886,-1.42245,8.40717,-3.2373,12.88053,12.39984,4.85595,3.38445,11.16378,5.83695,0.85347,11.5758,-0.95157,1.53036,9.7119,3.29616,-2.66832,9.17235,2.47212,-0.044145,9.81,-1.90314,1.775380078125,9.705232265625,3.2838975,-2.52316265625,9.23580843749999,2.41310671875,-0.166233515625,9.763479140625,-1.891413984375,1.55797209103919,9.64396325041496,3.18815266893978,0,9.17823325481183,1.94553276307716,0,9.73350227015228,-1.74494566564663,2.78397412003941,9.73473648185291,3.32398287148608,2.89053500917839,9.26464068575315,2.60918367574785,0.519710877322219,9.77852082090046,1.96204924098365,4.63474643577559,0.578077270061756,0.266965003516536,2.00450302930785,0.537609617049508,0.9925093973797,0.244374993930063,0.29625903910713,0.27433359496589,2.15284612450021,0.760313928625378,0.516686562159822,1.41580472852292,0.733218669326899,0.996247658657073,0.494342992192731,0.544296829962411,0.523768646413557,14.7262095545221,5.15320377154905,4.33865014895778,5.97360444578901,2.85915501065745,3.90392728475756,2.44898729121298,3.80913639707416,2.63665785429712,2.71889451032394,-0.130345048896279,-0.393380770818211,0.666587796810842,0.183052610355969,0.595609949730467,-0.281838173906652,0.224332089890293,-0.336497546560715,1.48131,9.6138,3.49236,-2.66832,8.80938,2.76642,0.08829,9.81,-2.18763,1.5592825862069,9.71063146551723,3.29345379310345,-2.56134025862069,9.22715068965517,2.36869215517241,-0.158735948275862,9.75105543103448,-1.87582422413793,16.94187,5.18949,3.40407,10.15335,3.6297,5.24835,2.27592,3.16863,2.28573,0.921964047907322,0.875461495930151,0.880326274381954,14.96990671875,14.288878125,12.059325703125,4.660893246128,2.09226427426943,0.363685296662323,14536.2519554688,12927.564688536,12766.6183762989,222.50061,1232.464635,416.89557,-320.47308,1172.69721,306.30744,-21.27789,1240.94538,-240.2469,13796.66628,78029.5812075,26249.710815,-20306.4057,74449.595835,19112.45022,-1520.56962,78982.581015,-15414.016455,1
