A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45
1692796,-1262,323,-563,1116,2457,805,-77,942,19,-79.0827067669173,1018.29323308271,22.6691729323308,-787.302471224208,888.602449987229,0,330.367032162487,1085.36063442845,235.116560438607,103667.758259285,142155.436090226,55180.7988152199,321.974778917984,377.035059497423,234.905936100431,5.31110801009673,4.44736509425974,4.23964140822016,0.0604139240306392,1.00595764288302,0.326348916779351,38,942,-58,-80.6302521008403,995.218487394958,17.7563025210084,2378,2134,1368,1097.8743470755,1438.54135338346,202102.196003613,1342429.87969925,1
1694875,-349,676,-262,203,1428,291,-48,1000,58,-43.4360902255639,1016.61654135338,62.1428571428571,0,1003.75016468732,0,92.8778403769312,1023.40139781643,112.544828161336,6790.65686944634,13946.0866940077,8871.30519480519,82.4054419892664,118.093550602934,94.1876063758135,4.36310479131365,5.11319277777964,3.57467418874578,0.0431271174876621,0.896620400922132,-0.369909414704143,-58,971,19,-44.2941176470588,1010.61344537815,64.5714285714286,552,752,553,1027.10052541667,1179.68421052632,15795.8736547607,1068643.05263158,1
1696953,-427,447,-330,504,1704,757,0,990,106,-12.5037593984962,1013.32330827068,79.8195488721804,0,967.000118934606,0,157.344719969421,1035.30417599955,145.105199069477,24787.3882433356,45371.7507404876,14795.6035543404,157.440110020717,213.006457039423,121.637179983508,3.73863213180086,4.51799422319229,10.0913241671021,-0.228133675162976,0.555206966430335,0.637283140259144,67,857,116,-9.73109243697479,1008.61344537815,81.0588235294118,931,1257,1087,1034.99462491231,1246.8045112782,46545.8640191733,1117667.61654135,1
1699031,-485,600,-203,572,1914,504,19,980,126,-15.8421052631579,1020.67669172932,106.496240601504,0,972.023560016778,0,186.737421695958,1047.71474192698,163.470031283473,34882.1642743221,56348.9477101846,15497.524606972,186.76767459687,237.379332946625,124.489054165304,3.4936937996762,5.00062865982523,3.06700801201887,-0.273770610932068,1.10969590986618,-0.097852136294647,116,980,145,-11.6638655462185,1004.57983193277,108.18487394958,1057,1314,707,1048.70243549904,1301.37593984962,57445.7786020593,1159299.4962406,1
1701109,-601,542,-368,582,1752,388,-29,961,116,-21.5488721804511,1005.61654135338,88.0902255639098,0,955.650938059965,0,184.240077114176,1032.1832653328,165.216649746275,33733.6888812941,54547.7988152199,19684.6584643427,183.667332101531,233.554701976261,140.302025873979,4.63055815089788,3.71678101021694,4.09354651516872,0.347934639706911,0.795429525701869,-0.927940262820339,-38,904,77,-26.6302521008403,995.218487394958,94.2100840336134,1183,1210,756,1033.46688580414,1283.03007518797,58523.3190206908,1126643.2406015,1
1703187,-601,619,-504,524,1542,951,19,1000,97,-6.40601503759398,1016.63909774436,79.4210526315789,0,979.500747236959,0,188.378558235823,1035.46884154209,173.553809557814,35713.9702665755,38933.3990658464,23993.6244019139,188.981401906578,197.315481059765,154.898755327194,3.83612670914726,2.80125811312756,10.97517523493,-0.516075252442612,0.434838637580139,0.71296370635648,-29,866,135,-0.638655462184874,1011.36134453782,80.7647058823529,1125,923,1455,1046.27975258666,1292.27067669173,45204.6130967973,1137803.12781955,1
1705265,-543,466,-543,699,2323,786,38,952,87,1.56390977443609,1011.71428571429,70.796992481203,0,945.140562780902,0,192.024630312407,1049.33285644214,159.253144112681,37150.3386876282,78121.0238095238,20503.5115060378,192.74423126939,279.501384271212,143.190472818682,4.04444106117878,6.33539431411131,9.26287400363631,-0.171163389224497,1.31246156056536,0.0569522231035566,58,923,87,4.74789915966387,993.294117647059,74.546218487395,1242,1857,1329,1041.05997158529,1283.30827067669,80025.6643925726,1163334.46616541,1
1707343,-543,638,-271,349,1695,407,-87,1000,135,-58.3684210526316,1027.84962406015,115.93984962406,0,998.105930324336,0,163.002767631838,1043.89083489988,169.657815723562,23338.5071770335,33484.9923672819,15457.9508999772,152.769457605352,182.989049856219,124.330008043019,3.2344324523704,4.99300976751494,3.9871620876649,0.234221104176825,0.968730898684705,-0.736515920340797,-126,933,165,-60.0336134453782,1017.57983193277,121.411764705882,892,1057,678,1054.46315543702,1311.58646616541,38110.0308541897,1145061.7518797,1
1709421,-679,609,-407,427,1990,689,-67,1000,106,-69.5187969924812,1012.66165413534,87.0300751879699,0,975.276318427632,0,198.006227592502,1033.36573237267,180.824282253882,34634.0091136933,42682.0285942128,25313.5142401458,186.102146988403,206.596293757204,159.102213184311,3.37439962323088,6.85504307900051,5.28887627331869,-0.254800255562501,1.25791279127206,0.28149705208393,-58,1009,174,-66.672268907563,1001.15966386555,85.6890756302521,1106,1381,1096,1047.28865653175,1310.74436090226,49330.2361639434,1139748.62406015,1
1711500,-708,476,-300,582,2219,611,-9,952,106,-28.2857142857143,1003.34586466165,95.1278195488722,0,939.595664985334,0,210.558726828429,1039.4730337868,167.136925542201,43864.7056277057,74360.3643198906,19028.5214171793,209.439026037904,272.690968533779,137.943906778006,3.83647209294825,5.91769640912235,4.27854351244208,-0.0854716704092135,1.28724829019064,-0.191271147524159,155,885,106,-28.0336134453782,984.739495798319,97.5882352941177,1290,1743,911,1037.42367929343,1304.75939849624,74630.1768027049,1152773.91729323,1
1713578,-572,504,-553,728,1952,592,-9,952,106,-23.0676691729323,1025.89473684211,63.6766917293233,0,953.551247557593,0,205.453981090328,1066.61313462162,176.766636017724,41994.97265892,85849.0494417862,27397.7204374573,204.926749495814,293.000084371637,165.522567758772,4.62337667756057,3.43001501344989,5.26108838981666,0.0555214078677167,0.945106674728288,-0.860856228220971,135,952,116,-21.8823529411765,1009.55462184874,72.3781512605042,1300,1448,1145,1059.25588127203,1328.18796992481,89785.6379801984,1211121.36090226,1
1715656,-582,619,-320,708,1885,582,-67,980,135,-41.406015037594,1005.22556390977,110.127819548872,0,961.81366574953,0,206.019215834914,1029.22873160192,174.582617191873,41038.015721121,49203.2972203236,18489.9759626338,202.578418695381,221.818162512278,135.977851000205,4.57815243798327,4.79518731050188,5.01884838955417,0.419355218107743,1.01811832691571,-0.609751223808953,-87,780,135,-45.4621848739496,992.605042016807,115.495798319328,1290,1266,902,1039.18651103031,1313.21052631579,55102.7587648098,1132234.78947368,1
1717734,-572,590,-524,912,2009,611,-77,990,116,-54.7368421052632,1019.72180451128,99.1729323308271,0,978.705113138653,0,204.407929160684,1042.97722709588,195.988606389725,39080.3165869218,48332.3386876282,28792.7501708817,197.68742141806,219.846170509354,169.684266126479,6.58070448799585,6.70491807285655,4.15991118471562,0.982063864643036,1.34701321838931,-0.435952299420527,-87,904,213,-62.2268907563025,1004.08403361345,103.09243697479,1484,1419,1135,1057.64597097141,1338.48872180451,63385.0952020167,1167995.63157895,1
1719812,-611,819,-368,339,1600,456,-58,942,116,-94.3461538461538,1023.28846153846,80.9807692307692,0,996.297931803673,-702.529861311203,201.082168432555,1039.43611747317,183.836936524653,32151.1327300151,33961.2680995475,27772.2153092006,179.307369424726,184.285832606708,166.649978425443,3.81264440174084,4.83718146692592,3.65153312462003,-0.483505937934192,1.42248371902758,-0.756285287387152,-184,942,48,-91.0434782608696,1002.73913043478,89.6304347826087,950,781,824,1057.96251700374,1325.5,44321.2909988541,1154657.5,1
1720625,-553,609,-533,563,1533,339,-106,1019,106,-79.5413533834586,1019.85714285714,85.5112781954887,0,983.1739541369,0,227.105304977387,1037.37113884051,162.974120368157,45592.7956254272,36303.2445887446,19394.2063112326,213.52469558678,190.53410347952,139.263083088206,3.72854031945272,2.68767892231032,4.95909073315418,0.526898901468711,0.115303057069705,-0.99474327757658,19,980,87,-85.6386554621849,1018.24369747899,91.8991596638655,1116,924,872,1057.38763457432,1340.5037593985,55296.58628226,1154276.26315789,3
1722703,-106,-106,-106,1542,1542,1542,689,689,689,708.333333333333,708.333333333333,708.333333333333,-409.04953798768,-409.04953798768,-409.04953798768,977.022858825046,977.022858825046,977.022858825046,679256.333333333,679256.333333333,679256.333333333,824.170087623503,824.170087623503,824.170087623503,1.5,1.5,1.5,0.0430712754023025,0.0430712754023025,0.0430712754023025,-106,-106,-106,708.333333333333,708.333333333333,708.333333333333,1648,1648,1648,564.084410547058,779,679256.333333333,954573.666666667,3
1722718,-951,247,-601,961,2152,572,-48,1000,19,-67.2631578947368,1021.2030075188,8.99248120300752,0,894.209456763128,0,351.083371629285,1075.7055876392,188.065538088565,119634.710526316,115152.738778765,35555.1135794031,345.882509714377,339.341625473158,188.560636346516,2.94855638810218,4.68647672019855,3.58788000252214,0.0759891415518653,0.663917003931521,-0.219831564937273,174,1000,126,-69.7899159663866,1007.42857142857,12.4957983193277,1912,1905,1173,1102.0234565029,1454.99248120301,187611.586712432,1315770.69172932,2
1724796,-592,628,-184,621,1695,475,-87,971,38,-72.203007518797,1011.74436090226,42.0902255639098,0,976.213065184937,0,220.237619453527,1031.43634429412,116.17597489523,43619.2993848257,40539.0856687173,11814.0978582821,208.852338710453,201.343203681468,108.692676194314,4.73635069833208,4.67910229923529,5.03653727850192,0.820456223832472,1.05384909738618,0.873845313620771,-87,971,38,-84.3613445378151,998.453781512605,36.5966386554622,1213,1067,659,1041.2923732581,1265.87218045113,55060.412864944,1125862.39849624,2
1726875,-291,876,-106,58,1190,155,-77,1019,29,-77.9022556390977,1015.71428571429,24.6616541353383,0,1011.7185554903,0,94.2646650005673,1017.70927352242,58.126126798036,2838.40704032809,4087.38744588744,2791.4376851219,53.2767026037469,63.9326790138458,52.8340580035444,5.88025238299187,2.67573155703888,2.63999563962778,-0.932626241919536,0.096226202340263,-0.160284548048982,-87,1019,9,-75.4201680672269,1015.23529411765,24.9411764705882,349,314,261,1021.75300570721,1143.37593984962,4163.61558929568,1047996.63909774,2
1728953,-252,895,-378,126,1323,194,-67,1019,9,-60.5454545454545,1024.47272727273,14.4181818181818,0,1018.1979689941,0,93.3002971835859,1027.81529999757,92.6937283354558,5132.51178451178,6986.95757575758,8539.50707070707,71.6415506847234,83.5880229204973,92.4094533622349,3.24691139560428,4.43579709822679,7.77527819399771,-0.246252246720099,1.00443351900475,-1.45725487084444,-135,971,-29,-58.8571428571429,1018.79591836735,21.3469387755102,378,428,572,1032.46986383207,1162.78181818182,11415.0316120309,1073701.36363636,2
1729812,-378,619,-417,650,1971,446,-58,1009,58,-46.015037593985,1018.55639097744,46.9097744360902,0,985.891991005649,0,175.24599252119,1037.1016292889,139.471532115614,28810.3937115516,38411.4759626338,17382.4766461609,169.736247488719,195.988458748555,131.842620749744,3.8580023586676,7.92186058933168,4.00169776886465,0.465280193338731,1.48956708530683,-0.270946451848465,-106,1009,87,-49.3193277310924,1004.71428571429,47.5378151260504,1028,1352,863,1042.3358573642,1274.05263157895,39712.0360097668,1125743.2556391,1
1731890,-427,742,-281,271,1819,388,-38,1028,67,-24.3082706766917,1027.24812030075,63.6766917293233,0,1006.77885275211,0,157.217750437511,1039.43283406931,148.458064760663,24309.305764411,25372.6879699248,18121.3264980633,155.91441807739,159.2880659997,134.615476443325,2.68726414404968,11.5933470204166,2.6264795429548,-0.151252620512387,2.0593882717912,-0.123522752333057,38,1047,48,-21.1260504201681,1015.13445378151,64.890756302521,698,1077,669,1049.58041000874,1276.94736842105,33778.5019306828,1127177.83458647,1
1733968,-407,647,-262,427,1552,436,-19,971,135,-8.32330827067669,1013.00751879699,116.127819548872,0,988.101634783363,0,152.851763660533,1026.35584999895,157.927246026751,23470.8568010936,27428.3257006152,11542.1274777854,153.202013045174,165.614992378755,107.434293769659,3.7059407411291,3.81190711084244,4.14556690102827,0.393791788119534,0.818406196779244,-0.686387326530553,9,971,184,-11.3361344537815,1004.90756302521,121.302521008403,834,905,698,1036.00231050246,1259.71428571429,32537.2486597866,1101711.0075188,1
1736046,-514,580,-475,533,1590,398,9,971,97,-19.8947368421053,1021.05263157895,76.3308270676692,0,976.032147525549,215.651823153683,179.172911822148,1044.19717695505,147.659382475624,31947.3373205742,48161.3835725678,16097.9351788562,178.738180925549,219.457019875346,126.877638608449,3.82521515564148,2.96344225873435,5.35163398623931,-0.294477847437731,0.551778831831389,-0.93767490317709,-38,952,126,-16.7647058823529,1013.58823529412,82.6050420168067,1047,1010,873,1045.89006302158,1276.46616541353,48598.7981862184,1144253.96992481,1
1738125,-281,685,-242,300,1600,388,-29,1009,48,-20.6992481203008,1018.22556390977,51.6165413533835,0,996.90499475217,0,119.52647801792,1029.80244838841,111.240746848439,13963.1058327637,23889.4032809296,9783.79881521988,118.16558649947,154.561972298912,98.9130871786938,3.11084821928963,5.01063139820859,4.37851093678498,0.198649947660882,1.02160453811787,-0.114681396568241,-97,1019,48,-22.0672268907563,1008.03361344538,53.3613445378151,581,915,630,1031.01504252959,1196.99248120301,24005.1837209703,1087154.16541353,1
1740203,-126,923,-87,58,1104,106,-48,1009,29,-48.6390977443609,1017.7969924812,23.2706766917293,0,1016.53878717364,0,61.8251840551943,1018.43019035748,43.7584793071948,1467.62633857371,1299.10241512873,1383.68375484165,38.3096115690789,36.0430633427395,37.1978998713859,2.71385882900009,3.26039046575458,3.5953388700606,0.224208168473561,0.271568757454591,-0.49938349494903,-29,1009,29,-49.4705882352941,1017.31092436975,24.7899159663866,184,181,193,1020.62540060822,1105.48120300752,1837.09813637677,1042937.21052632,1
1742281,-87,952,-48,48,1114,77,-38,1019,9,-37.6917293233083,1017.48120300752,7.11278195488722,0,1016.51539231496,0,48.7443075527491,1017.96996499114,26.5836741125697,962.578491683755,1002.38790157211,661.070517202095,31.025449097213,31.6605101281093,25.7112916284285,2.71356241343325,3.65584469228865,2.95040533887122,0.464407656796187,0.472657607694591,0.176526957321588,-48,1019,9,-38.8571428571429,1016.16806722689,6.79831932773109,135,162,125,1018.98806503152,1080.39097744361,1177.68052834258,1039345.54887218,1
1744359,-165,819,-213,155,1161,213,-38,1009,9,-38.9022556390977,1013.89473684211,22.3684210526316,0,1010.28320891109,0,62.1038422164451,1015.61140517217,62.2388680145239,2361.25552517658,3510.38277511962,3398.88596491228,48.5927517761299,59.2484833149307,58.2999653937486,6.02150415674775,4.28524798273291,6.21029053953582,0.90736098976331,-0.661287693878541,0.478920053132121,-38,1000,0,-41.0252100840336,1016.63025210084,20.5042016806723,320,342,426,1017.60024719228,1103.97744360902,4737.16950686632,1039197.09022556,1
1746437,-485,657,-524,349,1523,456,-97,1009,0,-85.3759398496241,1018.14285714286,4.81203007518797,0,999.885803053718,0,174.567973705399,1027.38564846736,125.430446832024,23360.5697197539,19049.6233766234,15828.6537935748,152.841649165906,138.020373049139,125.811977941589,3.4105216942209,4.61181047719902,6.48604749738845,0.328562890379941,0.538979646559788,-0.0547812642445466,-116,971,-67,-88.4117647058823,1015.31092436975,4.72268907563025,834,866,980,1040.49342407868,1253.3984962406,30585.1301192823,1101728.04511278,1
1748515,-320,733,-330,961,1228,475,67,971,-135,125.315789473684,974.233082706767,-58.6541353383459,0,965.9881944833,-180.556132585138,245.979903207467,978.267115297341,207.631596100517,45141.4752791069,7936.11950330372,39971.1067441331,212.465233106753,89.0849005348478,199.927753811553,6.15034762170543,3.065024570697,2.86287674451534,1.36949411385621,-0.020572361741514,1.04250695981799,29,961,-223,110.504201680672,974.773109243697,-71.2521008403361,1281,495,805,1023.39950665578,1329.40601503759,66159.3581133752,1060623.54135338,1
1750593,-77,895,223,825,1047,1058,67,942,378,75.3759398496241,950.263157894737,375.586466165414,59.7435785915564,949.578328427539,366.024757240365,107.449411072605,950.617357774544,382.715947199227,5908.2666894509,678.392344497607,5447.25951241741,76.8652502074305,26.0459659927906,73.8055520433077,69.5851004432315,5.50729899972961,56.5179242976753,7.10225827072278,1.34057410161891,5.71277587515377,67,942,378,68.9243697478992,948.394957983193,373.655462184874,902,152,835,1028.40077356831,1403.67669172932,8961.43089024346,1061690.23308271,1
