A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92
2010000,781,305,313,-19,990,-126,836,351,383,29,1028,-67,809,333,353,9,1009,-87,811.9921875,330.0625,350.421875,6.3046875,1012.5234375,-87.5703125,811.900622477512,329.844316166057,349.957770336202,0,1012.44539728891,-85.9599453661585,812.037738693529,330.171025757864,350.654210013227,10.8573851594203,1012.56233990185,88.3914853789662,74.5589936023622,72.2165354330709,164.167076771654,78.7489542322835,79.4010211614173,145.6328125,8.63475498218462,8.49803126806856,12.8127700662914,8.87406075211813,8.91072506373176,12.0678420813333,4.01062556777598,3.97515531518642,3.39460419074627,3.09989136938893,2.76299956274746,3.06042261091496,-0.444327070385972,-0.118808909531639,0.129463738596234,0.0679583543767978,-0.327342478575031,-0.422735139730587,809,333,353,9,1019,-87,812.181034482759,330.198275862069,350.241379310345,6.26724137931035,1012.71551724138,-87.25,55,46,70,48,38,59,944.09608495699,1016.43122157587,1492.4765625,1108.3828125,167.048953141254,149.046315788126,891376.5703125,1033213.4296875,936.796851115716,1008.52140204175,34786.1829976798,34786.1829976798,1
2012000,781,305,313,-29,980,-106,827,361,393,29,1038,-58,809,333,353,0,1019,-77,811.3515625,328.9375,353.46875,1.203125,1013.3671875,-78.7734375,811.257560058432,328.67276705823,352.974131923743,0,1013.25591567544,-77.1499267723241,811.398267460253,329.069284118102,353.715899416467,9.91841721243869,1013.42264674592,79.5692014067001,76.3872416338583,87.3976377952756,176.156496062992,97.6906988188976,113.289308562992,126.995509350394,8.73997949848043,9.34867037579546,13.2723960181646,9.8838605220277,10.6437450440619,11.2692284274654,3.57222746590133,3.64567789435279,3.2551749291886,3.56936801835424,2.81513370384303,2.45563151249252,-0.560293287507168,-0.0748534692485236,0.0761627414030229,0.2625587124227,-0.282642650455292,-0.102322214554302,809,333,353,0,1019,-77,811.637931034483,329.025862068966,353.172413793103,1.1551724137931,1013.56034482759,-78.75,46,56,80,58,58,48,944.304193554934,1016.53197961657,1493.7578125,1098.921875,179.232661487147,169.532816888086,891768.6796875,1033455.09375,936.948420547938,1008.63061400125,34795.1063485018,34795.1063485018,1
2014000,781,305,323,-38,990,-116,827,342,383,19,1038,-48,809,324,363,0,1019,-77,809.4921875,327.34375,358.3125,0.765625,1013.7421875,-78.9765625,809.377591093762,327.187166524235,357.893478126594,0,1013.6453724919,-76.8005055275084,809.549233177019,327.421650933471,358.51943810622,9.06487037965795,1013.79043153035,80.0835013439098,93.0865526574803,51.4084645669291,149.507874015748,82.2281003937008,98.5865526574803,177.456139271654,9.64813726361106,7.16996963500747,12.2273412488467,9.06797112885241,9.92907612305799,13.3212664289719,2.75724174126028,3.16629007391261,2.82028733258471,4.79683384203297,2.90740637649077,2.86295463187088,-0.348726811828027,-0.176245873803327,-0.293199363545637,-0.663440645985829,-0.326147723994909,-0.424141704208031,809,324,363,0,1019,-77,809.672413793103,327.353448275862,358.51724137931,1.00862068965517,1013.97413793103,-78.5775862068966,46,37,60,57,48,68,943.951831833337,1016.93882274536,1495.1484375,1099.078125,157.067300136624,183.609043898272,891111.0859375,1034266.578125,936.550625944628,1009.1414066448,34803.3656685072,34803.3656685072,1
2016000,781,287,212,-19,990,-155,863,361,484,38,1038,-58,809,333,353,9,1019,-87,810.8046875,328.046875,356.90625,5.4921875,1013.953125,-82.53125,810.616046638684,327.645752298719,354.479717000238,0,1013.84683227938,-80.2438545011947,810.89972696228,328.242478969435,357.918657833033,10.8011139471816,1014.00614828018,83.7289152563199,155.339505413386,129.383612204724,729.392716535433,87.1810408464567,108.375738188976,200.691929133858,12.4635270053619,11.3746917410858,27.0072715492593,9.33707881762046,10.410366861402,14.1665778907208,4.54635128803686,4.41842439470038,15.4150012267959,3.81227898151152,2.75944701181822,7.05978893508123,0.550186340194148,-0.599474693931595,-1.14474950406916,0.17813227357835,-0.206344757797354,-0.951590093361207,809,333,353,9,1019,-87,810.422413793103,328.431034482759,358,5.37931034482759,1014.12068965517,-82.1637931034483,82,74,272,57,48,97,945.09617327589,1017.45936269268,1495.7578125,1104.6796875,739.353642403853,206.9876023652,893407.2578125,1035335.6640625,937.613403698268,1009.47848238861,34812.6379991952,34812.6379991952,1
2018000,645,305,292,-19,990,-116,836,351,393,19,1038,-58,809,333,353,0,1009,-87,809.1640625,331.109375,356.1171875,-0.5703125,1012.1484375,-85.2109375,808.741447765604,330.90507509417,355.609277506038,0,1012.05792484359,-83.5411852871851,809.342677926044,331.210870330368,356.361462826019,8.30615359236753,1012.19363034575,86.0367381558599,291.36657234252,67.7517224409449,175.411355807087,69.2076156496063,92.2061392716535,142.529958169291,17.0694631533191,8.23114344674814,13.2442952174544,8.31911146995918,9.60240278636829,11.938591129999,68.152432738387,3.35207053987314,6.41377413072919,3.01349128175684,2.7668606046818,2.50401722968547,-6.93858080251539,-0.19469896528753,-0.827465158475287,0.0525692086610692,-0.129530018298402,-0.158633012112963,809,333,363,0,1009,-87,810.241379310345,331.275862068966,356.534482758621,-0.543103448275862,1012.30172413793,-84.9827586206897,191,46,101,38,48,58,944.178077286722,1015.83001372062,1496.390625,1103.2109375,324.951615120313,154.281248439584,891729.703125,1032007.2578125,936.792112079645,1007.91424965274,34822.4409167891,34822.4409167891,1
2020000,781,305,323,-19,990,-116,845,351,393,19,1038,-58,809,333,363,0,1009,-87,809.703125,329.90625,361.359375,-1.3125,1012.734375,-85.4765625,809.556735298769,329.717457633888,360.833653920119,0,1012.64070031991,-83.2317156244165,809.776194003627,329.998934657371,361.620398346111,8.2887348250502,1012.78124951788,86.5240663775114,119.265501968504,61.6446850393701,190.200541338583,67.507874015748,95.6926673228347,181.58999753937,10.9208745972337,7.85141293267461,13.7913212325209,8.21631754594161,9.78226289377027,13.4755332933198,3.48421898243589,4.36102232293322,2.93053821922549,2.74066587511175,3.04635132955167,2.55585252368333,-0.0914898823907977,-0.689596405218816,-0.101088982194463,-0.163616159774292,0.104466983545635,0.14527996102362,818,333,363,0,1009,-87,809.827586206897,330.258620689655,361.448275862069,-1.10344827586207,1012.68965517241,-85.5775862068966,64,46,70,38,48,58,946.210973481265,1016.45755222751,1500.96875,1104.1953125,205.644697451548,181.825556036242,895406.09375,1033280.9765625,938.820151975737,1008.5483428475,34830.4821949788,34830.4821949788,1
2022000,781,305,343,-19,990,-116,818,351,404,19,1038,-48,809,333,373,0,1009,-87,804.625,329.359375,370.1171875,-0.078125,1013.203125,-86.96875,804.534054230868,329.12225571626,369.713707520834,0,1013.10954998749,-84.7754099429071,804.670264378522,329.477118894469,370.316576981777,7.34634262745756,1013.25001542068,87.9850839631355,73.4173228346457,78.1847933070866,148.79718257874,54.3875492125984,95.769438976378,179.211614173228,8.56839091280537,8.84221653812474,12.1982450614316,7.37479146909243,9.78618613027455,13.3869942172703,2.54666539125999,2.60970447011272,2.93727402600746,2.85268208655888,2.56343604250189,2.79613935113854,-0.415031037620891,-0.208463495244265,-0.286183033194894,-0.0889055210637577,0.245437596965744,0.139179969269294,809,333,373,0,1009,-87,804.76724137931,329.5,370.327586206897,0,1012.94827586207,-86.9913793103448,37,46,61,38,48,68,945.049285065952,1017.03861832994,1504.1015625,1105.34375,170.231672223049,198.128814850269,893183.7734375,1034470.9375,937.712164024116,1009.11908443417,34838.8290097142,34838.8290097142,1
2024000,772,305,343,-19,980,-106,827,351,404,19,1038,-48,809,333,373,0,1009,-87,803.9140625,330.1796875,372.8671875,0.9921875,1012.546875,-85.390625,803.799845873977,329.980831096582,372.451285976788,0,1012.43904700765,-83.3220730000936,803.970756036872,330.278587426584,373.074357953612,7.42830313732551,1012.60072801426,86.3199897184887,91.8744463582677,65.8335999015748,155.753875492126,54.6219857283465,109.919045275591,160.838336614173,9.58511587610018,8.11379072330405,12.4801392416962,7.39066882821484,10.4842284063059,12.6822055106426,3.43947668286286,3.54503593020564,2.94854838196407,3.34901500338269,2.75085690054325,2.75555002242896,-0.583479575035003,-0.149035862972065,-0.0396311613787924,-0.101166656437412,-0.089019329808563,0.375140910079776,809,333,373,0,1019,-87,804.293103448276,330.25,372.827586206897,1.00862068965517,1012.56896551724,-85.8275862068966,55,46,61,38,58,58,945.811211600868,1016.24421487532,1506.9609375,1102.9140625,161.254594872193,174.216298376735,894637.3984375,1032866.5546875,938.379868894278,1008.18061997517,34847.3070133449,34847.3070133449,1
2026000,772,314,343,-19,990,-116,827,351,404,19,1038,-48,800,333,373,0,1009,-87,803.296875,329.4375,372.7109375,0.21875,1011.6875,-85.8203125,803.197531232217,329.229555302313,372.335960853895,0,1011.58974954169,-84.0734934398209,803.346263294975,329.541016035941,372.899251222767,8.19107746270294,1011.73638642929,86.6472283890258,79.9741633858268,68.751968503937,141.514210137795,67.5738188976378,99.6968503937008,143.739111712598,8.94282748272753,8.29168068029257,11.8959745350179,8.22032961003619,9.98483101477941,11.9891247267096,3.79202974316495,2.8548715996812,2.94926907070465,3.13416319914652,2.56824692874705,2.73756847016293,-0.483509510191032,-0.123174892622872,0.206429295428955,0.027818587827802,0.0411827166892414,0.062685950990463,800,333,373,0,1009,-87,803.534482758621,329.431034482759,372.48275862069,0.155172413793103,1011.79310344828,-85.8275862068966,55,37,61,38,48,68,944.95741807158,1015.42224766307,1505.4453125,1103.1484375,147.564951786578,158.134588176792,893016.3515625,1031185.3515625,937.599985492665,1007.42559805863,34855.5097490467,34855.5097490467,1
2028000,772,305,333,-29,990,-116,827,351,393,9,1038,-48,800,333,373,0,1009,-87,803.640625,329.6796875,375.109375,-2.40625,1012.890625,-85.9375,803.544225522389,329.448673316231,374.732204102451,0,1012.81313451076,-83.8232655355403,803.68873211275,329.794881801553,375.291886403104,8.76605669614337,1012.92932255908,86.8666362880479,77.9328248031496,76.5658833661417,138.035187007874,71.613188976378,79.0115649606299,161.822834645669,8.82795700052677,8.75019333307223,11.7488376875278,8.46245762035934,8.88884497337139,12.7209604450949,3.84623288204154,3.43192174076929,4.43540875432027,3.73844162726001,2.9753884923056,3.39403400504854,-0.14182468915907,-0.0310640813680609,-0.941409803891141,-0.6552123050752,-0.121460779927011,0.413324783219333,809,333,383,0,1009,-87,803.525862068965,329.698275862069,375.758620689655,-1.87931034482759,1012.94827586207,-86.2672413793103,55,46,60,38,48,68,946.289771835021,1016.64470953707,1508.4296875,1105.03125,156.314242603527,165.292040377086,895524.2421875,1033648.46875,938.88264100143,1008.73565636637,34864.0306860534,34864.0306860534,1
2030000,772,305,292,-19,990,-116,836,370,424,19,1038,-58,800,333,373,0,1019,-87,802.8125,330.8828125,374.1953125,-0.859375,1013.9609375,-85.203125,802.690939798306,330.650183179762,373.402771379344,0,1013.85556523415,-83.5526282495783,802.87317063469,330.999516143906,374.568866748826,7.53222244759141,1014.0134483514,86.035239872973,98.1850393700787,77.8523006889764,281.906434547244,56.4367618110236,107.329170767717,143.611958661417,9.90883642866703,8.82339507723509,16.7900695218109,7.51244046971579,10.3599792841355,11.9838207038247,3.47724146665247,5.45011859208192,7.76152810772902,3.39263372020803,2.93673616154675,2.7130947402973,-0.113240733323623,0.244071067343208,-0.989966802643345,-0.0184607481446631,-0.305609091140471,-0.315600671738031,800,333,373,0,1019,-77,802.922413793103,330.939655172414,374.810344827586,-0.775862068965517,1014.21551724138,-84.8879310344828,64,65,132,38,48,58,945.69838916065,1017.62986013245,1507.890625,1104.1484375,302.534856399324,161.096767714809,894467.84375,1035682.0703125,938.295541656196,1009.67837504047,34872.8174802586,34872.8174802586,1
2032000,763,305,272,-19,990,-106,872,361,404,29,1028,-48,809,333,373,9,1019,-77,806.6640625,329.234375,368.1015625,7.9765625,1013.859375,-80.5390625,806.428898570041,328.893159707658,367.187990681928,0,1013.77524044105,-78.622240701946,806.783103790914,329.406758430971,368.522334380835,12.8248416169557,1013.90126799901,81.4444308255635,193.579170767717,114.43282480315,312.391178641732,101.645115649606,85.6178641732283,147.809485728346,13.913273186699,10.6973279281861,17.6745913288464,10.0819202362252,9.25299217406069,12.1576924508044,7.921984956439,4.26743048695856,9.01372886139625,2.80105680258235,2.80168928921971,2.71691456949489,0.831728126867141,0.427739894203487,-1.28004522368406,-0.0768862839867014,-0.438746060004677,0.0611651116005596,809,333,363,9,1019,-87,806.163793103448,328.862068965517,368.689655172414,7.93965517241379,1014.18965517241,-80.4741379310345,109,56,132,48,38,58,946.043687836144,1017.20557858736,1504,1104.375,326.161457209939,156.638546165576,895216.5,1034793.453125,938.619549741628,1009.18579452135,34882.5778417613,34882.5778417613,1
2034000,781,305,353,-19,990,-116,818,351,414,19,1038,-48,800,333,383,0,1009,-87,801.25,330.828125,379.5546875,1.875,1013.0390625,-84.25,801.161095326882,330.605464509579,379.088201554377,0,1012.95410519437,-82.1595862150452,801.294314297188,330.939453488097,379.787101133648,8.4400459121974,1013.08149582721,85.1916956046773,71.5748031496063,74.2536909448819,177.871001476378,68.251968503937,86.6520054133858,160.818897637795,8.46018930932437,8.61705813748996,13.3368287638545,8.26147495934818,9.30870589359154,12.6814390996367,2.6288211395397,3.22473402594572,2.92552607901534,2.64357989509548,3.15923390531035,3.86880023639846,-0.27627822205695,0.0640342699113298,-0.026229653722488,0.0246564609928177,-0.0946165816979367,0.149004627636617,800,333,383,0,1009,-87,801.275862068965,330.810344827586,379.491379310345,1.72413793103448,1013.11206896552,-84.3189655172414,37,46,61,38,48,68,946.451794704066,1016.64625099553,1511.6328125,1103.5546875,192.50701234427,179.336295188716,895831.7421875,1033662.9765625,939.129319694269,1008.65199520053,34892.2350347941,34892.2350347941,1
2036000,772,305,353,-19,990,-116,827,351,404,29,1028,-58,800,333,383,9,1009,-87,798.8515625,331.09375,381.4921875,5.1328125,1011.7109375,-82.734375,798.734032143161,330.866549724629,381.116380404946,0,1011.63103441166,-80.7603927948266,798.910160977128,331.20579893776,381.678458014727,10.0471544479022,1011.75085325514,83.702691862329,94.3636195866142,74.7942913385827,143.275529035433,75.1869463582677,81.4039739173228,162.43282480315,9.71409386338294,8.64836928782431,11.9697756468295,8.67104067331412,9.02241508230046,12.7449136836288,3.30834296599578,3.37484514400875,2.53624106128748,3.07520756014185,2.43387877988184,2.5896732404732,-0.203741942860808,-0.461156912501715,-0.223212241804536,-0.0481109481402847,-0.0859169030922147,-0.154361823740732,800,333,373,9,1009,-87,798.862068965517,331.413793103448,381.629310344828,5.23275862068965,1011.73275862069,-82.7241379310345,55,46,51,48,38,58,945.287756838347,1015.21385443231,1511.4375,1101.859375,166.773566871518,183.169314130784,893633.171875,1030746.875,937.950450462815,1007.26221478867,34900.8677485068,34900.8677485068,1
2038000,690,268,323,-48,980,-145,1063,351,606,38,1057,38,800,324,383,9,1009,-67,804.3203125,326.9609375,377.921875,1.4765625,1013.0390625,-70.953125,803.451978336314,326.315411272909,376.257594463825,0,1012.84369898225,-67.4594282849797,804.822199891069,327.260348862339,378.955266159477,15.7839416021474,1013.13667096917,73.9789877262456,813.967458169291,197.423658956693,788.308809055118,248.897084153543,199.329170767717,441.997785433071,28.5301149343863,14.0507529676061,28.0768375899979,15.7764724876489,14.1183983074468,21.0237433734592,55.9503469557327,6.81196064329879,35.7929142584141,3.39117290131754,3.66682072175128,8.39338665909582,5.32815978504939,-1.51995182279466,4.27771549148796,-0.728554564643361,-0.013678396246468,0.847279965232101,800,324,383,9,1009,-67,803.258620689655,328.198275862069,376.034482758621,1.95689655172414,1013.13793103448,-71.3965517241379,373,83,283,86,77,183,947.371142433934,1015.85746337765,1509.203125,1096.609375,1178.80471097442,463.043344961632,898445.203125,1032167.9375,939.898562407997,1007.83678202785,34912.2173096345,34912.2173096345,1
