TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
1760359,-1747,421,-673,626,1872,861,-292,1000,69,-303.210526315789,1006.62406015038,42.6240601503759,-393.455331838506,976.904191415536,0,427.008592824389,1019.33937400578,214.282313256218,91084.5614035087,25955.9182046024,44434.1909318753,301.802189196017,161.108405133321,210.794190934844,13.2002334374971,11.7113795419386,8.12999430514874,-2.04871892663236,0.741631689357403,0.0103250408299848,-323,980,89,-281.915966386555,1004.10084033613,45.6470588235294,2373,1451,1534,1109.22033992093,1487.9022556391,91865.9231422477,1267306.0075188,1
1762437,-868,637,-851,1929,1549,564,-202,1029,49,-178.022556390977,1031.5037593985,6.84962406015038,0,1015.29318890346,0,341.497267132032,1039.55897965457,202.237614284729,85571.7494873548,16809.2518796992,41162.6287309182,292.526493650327,129.650498956615,202.885752902756,22.3787033197157,6.78460407676987,5.19578455239167,3.13168704839072,0.635596032461131,-0.797273041735762,-444,1029,59,-203.470588235294,1028.00840336134,13.563025210084,2797,912,1415,1096.86372558436,1445.83458646617,88962.6965374957,1238203.30827068,1
1764515,-515,931,-475,979,1333,376,-101,1029,59,-100.827067669173,1031.72932330827,68.015037593985,-113.14139694075,1030.27026389219,0,186.156818038598,1032.53851718649,107.59000428737,24673.7804739121,1683.04739120529,7002.21189336979,157.078898881779,41.0249605874922,83.679220200536,29.081287936435,26.8395521263418,18.7954747639436,4.28653393430834,3.31158944093323,-1.20327968492812,-80,1029,39,-113.873949579832,1030.41176470588,64.4621848739496,1494,402,851,1051.98807589448,1249.02255639098,30315.6306834166,1112365.7593985,1
1766593,-1161,519,-1732,1393,1911,752,-313,1009,118,-314.082706766917,1025.76691729323,75.8872180451128,-292.194826392876,994.330638206264,0,398.215634712304,1040.91380833909,241.863178248532,60381.7431077694,31540.9376851219,53138.4644565961,245.726968621211,177.597684909241,230.51781808918,20.9324239037405,8.8917950593295,33.551482459274,2.04908422347297,0.900177833651013,-4.53679332806792,-272,1009,128,-318.857142857143,1023.91596638655,102.46218487395,2554,1392,2484,1115.6819363024,1533.85714285714,96328.266471061,1300575.04511278,1
1768671,-1424,539,-1702,1949,1960,742,-383,990,89,-338.631578947368,994.15037593985,-14.5714285714286,0,938.982190532601,0,494.892560680135,1021.25797408102,365.26321748174,131234.022328549,55046.7650945546,134214.019480519,362.26236670202,234.620470322934,366.352316057261,15.6314395451451,5.57771080170142,13.3406676194975,1.90056033256763,0.760180070715288,-2.83422506685737,-404,990,99,-351.478991596639,983.453781512605,31.3025210084034,3373,1421,2444,1134.49210055877,1610.81203007519,216757.387808913,1421303.71428571,1
1770750,-2868,235,-1782,2404,1921,683,-333,1009,79,-367.669172932331,1008.3007518797,21.3233082706767,0,915.50169888804,0,696.597703773315,1039.60050163874,323.834358475631,352719.76851219,64584.3937115516,105205.02346776,593.902153988508,254.134597628012,324.353238719394,13.4074562263422,4.57941164627097,12.9886774336883,-0.194669073168893,-0.229441858303588,-2.59846033302968,-383,980,59,-344.899159663866,1011.73109243697,57.5378151260504,5272,1686,2465,1196.28288664094,1682.15037593985,406965.831096771,1670886.2556391,1
1772828,-2181,274,-821,424,2107,594,-252,1029,29,-313.18045112782,1018.69172932331,8.35338345864662,-196.68815833452,919.802645348092,0,505.980140179078,1052.89329265329,203.924521640522,159130.376281613,71388.1997038049,41829.9423558897,398.911489282539,267.185702656046,204.523696318763,11.6403156510591,5.06905774859847,5.79583417121388,-2.70167025315922,-0.183856589933256,-0.817988574515344,-262,1019,69,-260.72268907563,1024.24369747899,15.4957983193277,2605,1833,1415,1138.65813587371,1497.71428571429,168826.592901161,1406185.39849624,1
1774906,-4696,352,-3712,2444,2950,900,-323,1000,0,-400.984962406015,1009.6992481203,-101.481203007519,-351.119055496453,861.215120976778,0,792.863085393973,1079.75206009444,577.57557198464,471387.196741854,147480.817953976,325744.312143997,686.576431828136,384.032313684638,570.740144149679,18.2721966674277,8.93173168221813,25.4036085606639,-1.05999518215518,1.37213467452602,-4.34136624151378,-303,990,59,-383.983193277311,992.621848739496,-30.4621848739496,7140,2598,4612,1254.22990514564,1761.18796992481,602709.850529289,2128089.92481203,1
1776984,-2515,215,-940,666,1764,564,-232,1019,89,-287.571428571429,983.774436090226,56.3458646616541,-191.181003183139,883.025904591315,118.411277804012,468.726020940556,1010.7485352469,201.352867979597,138044.686147186,54208.0396445659,37651.2128047391,371.543653084246,232.826200511381,194.039204298356,16.4485265873422,5.63868365625544,10.7815218357244,-2.73485144108082,-0.949832078851875,-1.83232391338701,-242,1039,79,-256.638655462185,996.27731092437,69.6302521008403,3181,1549,1504,1087.01922729277,1452.06766917293,147860.288467708,1281859.66165414,1
1779062,-3868,235,-1742,696,2049,425,-323,1019,59,-364.451127819549,1045.51127819549,-0.578947368421053,0,890.475611336426,0,630.225833732448,1097.13154707125,282.737756760119,266362.704032809,111441.706311233,80545.9122807018,516.103385023591,333.828857816745,283.806117412401,20.0328686459106,3.46015036672976,18.3211482287449,-3.10129707645488,-0.154954257871356,-3.50814375576832,-353,990,59,-319.134453781513,1047.53781512605,39.0252100840336,4564,1814,2167,1198.49977680724,1626.66165413534,325044.913231023,1680822.87218045,1
1781140,-3181,372,-1118,1151,1519,772,-242,1049,69,-337.834586466165,1043.78195488722,61.0902255639098,-198.294613216433,949.105200615418,0,568.555907144471,1077.02118785925,284.044116556524,210707.881521987,71027.9142173616,77531.991797676,459.029281769678,266.510626837583,278.445671177837,15.6997429298661,3.10946819986341,6.7324182838184,-2.27578195822388,-0.584156111621897,-0.736481617859136,-222,1009,19,-306.016806722689,1054.75630252101,69.6806722689076,4332,1147,1890,1199.27003986736,1621.68421052632,217784.747414924,1563911.51879699,1
1783218,-3686,215,-2227,1444,2284,702,-292,1019,79,-344.398496240602,1038.51879699248,24.4812030075188,0,856.109773293304,0,634.305238302779,1102.09893051013,313.087390812397,285882.302118934,137131.827295511,98162.4485076327,534.679625681523,370.313147613626,313.308870777118,15.9026244561468,4.03548992198389,27.0138972853606,-2.4018519021087,0.270031872750027,-4.11387690447444,-343,1029,99,-296.294117647059,1030.91596638655,57.0756302521008,5130,2069,2929,1194.06380846098,1622.78195488722,372366.81516808,1714988.90225564,1
1785296,-4434,-509,-960,575,1823,2306,-262,1029,59,-334.481203007519,989.18045112782,65.1804511278196,0,1058.93104120097,0,645.741236379482,1055.23959079678,330.686742710547,307415.463659148,136075.755069492,105901.482342219,554.450596229409,368.884473879685,325.425079461032,25.9751923449685,6.35008161526704,19.9395042281389,-3.80305697306991,-1.16858093228648,2.37223505562918,-373,1029,69,-276.966386554622,1009.74789915966,51.6386554621849,5009,2332,3266,1193.16349913906,1602.28571428571,319106.247999162,1639866.06015038,1
1787375,-1111,215,-3029,939,2794,2247,-383,980,99,-350.293233082707,991.353383458647,41.0751879699248,-602.309401271095,892.712285098218,0,456.612033210011,1037.09264672677,450.182277201987,86439.1179084074,93482.5029619504,202499.464000911,294.005302517501,305.749084973202,449.999404445063,8.33269090862229,13.2787247310321,26.7847152868512,1.35146025973515,1.80720219797295,-2.603482026672,-414,960,118,-364.168067226891,980.44537815126,82.9411764705882,2050,2579,5276,1142.77111978169,1611.65413533835,254968.412275249,1486719.78947368,1
1789453,-969,509,-1534,1232,1862,1079,-373,990,89,-329.654135338346,1049.77443609023,23.8270676691729,-464.484939433197,1003.66325853107,211.431978866699,429.523043750602,1073.64085088624,305.412072182136,76392.5764411028,51062.2366142629,93411.1441102757,276.392070148734,225.96954797995,305.632367576269,13.125662817337,5.47214713266242,14.9739527171475,2.23813268643866,0.979709935164454,-2.67247500956014,-414,970,79,-351.546218487395,1037.32773109244,62.1512605042017,2201,1353,2613,1161.21018283088,1620.66917293233,118556.303923349,1430471.2556391,1
1791531,-3757,323,-514,1383,1617,693,-202,1019,69,-298.082706766917,963.804511278195,44.609022556391,-164.226627808566,851.992528140282,0,673.311941023484,1004.79814304699,211.839011792666,367257.000683527,81311.5372522215,43210.6944634313,606.017327048928,285.151779325014,207.871822196832,13.8807277477022,2.65176407083522,4.05689878000632,-2.64923071817406,-0.370898810494677,-0.0435955366835553,-242,1019,79,-230.949579831933,967.915966386555,45.1260504201681,5140,1294,1207,1136.23921367873,1508.21052631579,371463.466429484,1507844.04511278,1
1793609,-3151,323,-980,1262,1941,762,-303,1029,49,-380.93984962406,1048.39097744361,27.7894736842105,-225.829352318203,978.684756577664,0,590.732748754568,1072.36747432958,242.150888149474,205394.329687856,51233.5732513101,58303.1674641148,453.204511989738,226.34834492726,241.460488411903,14.2600356441995,6.8909402537026,6.64071607089797,-1.88081915950309,-0.0339066589805336,-0.588041130246429,-333,990,49,-351.386554621849,1052,34.8151260504202,4413,1618,1742,1203.70468798622,1628.66917293233,209243.92930127,1557574.23308271,1
1795687,-1070,333,-801,1535,1500,831,-353,1009,9,-371.609022556391,951.203007518797,-31.6315789473684,-267.062511807884,862.4404817741,0,513.238823770731,982.880093498433,233.730694590986,126270.224766462,61730.2539302802,54035.7647527911,355.345219141136,248.455738372613,232.455941530414,11.2791620333083,2.85845898539506,6.58177337999893,1.87362308536896,-0.628029903293649,-0.117430942173573,-353,1039,59,-394.193277310924,959.27731092437,-29.4453781512605,2605,1167,1632,1100.88975801085,1542.56390977444,142025.519458059,1284097.40601504,1
1797765,-959,372,-1158,525,1813,871,-323,990,99,-310.533834586466,991.353383458647,58.3007518796992,0,954.739895359161,0,393.495965910668,1006.24954677055,224.934744087578,58850.296195033,29982.0484164958,47554.2118933698,242.590799897756,173.15325124437,218.06928232415,5.72956784952767,8.12457950419902,12.83119901221,0.847156483367021,0.17945930976967,-1.60467874189146,-373,970,118,-320.747899159664,993.117647058824,73.4621848739496,1484,1441,2029,1082.87186466207,1492.87969924812,65987.1145143741,1217972.86466165,1
1799843,-2787,343,-990,747,2009,673,-222,1039,79,-325.015037593985,1019.56390977444,51.593984962406,0,930.798792150208,0,632.430037142212,1052.3440359145,223.285817711241,296562.772499431,68431.9295967191,47552.1520847574,544.575772964085,261.594972422482,218.064559442284,10.269304147081,4.88368819838019,9.06040934907152,-2.3285798739625,-0.0444386502708281,-1.19341852192532,-393,1000,79,-265.478991596639,1019.94117647059,59.5882352941176,3534,1666,1663,1183.67454820517,1572.23308270677,297058.570169908,1557252.27819549,1
1801921,-2131,166,-702,1484,1362,465,-272,1009,-9,-308.142857142857,980.714285714286,-18.5413533834586,-261.580797778029,894.82385782016,0,493.844569319757,999.639307130778,194.244400737949,150058.699134199,37762.1601731602,37670.3410799727,387.374107464863,194.324883051966,194.088487757447,13.9839815170356,7.66640153650268,5.09764844742475,-1.55406626305062,-1.99342666956358,-0.780189568252494,-262,1009,-19,-275.378151260504,1001,-11.2521008403361,3615,1196,1167,1098.48096590864,1461.86466165414,153475.313020859,1280892.09022556,1
1804000,-272,980,0,-131,1039,108,-222,1019,39,-219.458646616541,1013.97744360902,37.7142857142857,-216.963944880518,1013.87921679216,0,220.589061003909,1014.02640813293,41.9718846103479,501.204716336295,100.052517657781,341.841991341991,22.3876018442417,10.0026255382165,18.4889694505127,4.25728530632315,3.15355671554788,4.62888463102368,0.525178925049804,-0.285467026853887,0.831423901778095,-212,1019,39,-220.142857142857,1014.16806722689,36.8991596638655,141,59,108,1038.53495316845,1271.15037593985,584.722492229619,1078670.72932331,1
1806078,-555,588,-1128,676,1637,257,-212,1019,39,-202.157894736842,1027.53383458647,23.8195488721805,0,1014.19978425567,0,253.752988056039,1033.68143461643,133.255817066104,23700.9673046252,12767.5234677603,17319.967190704,153.951184810722,112.993466482626,131.60534636064,10.2592099914216,12.7611100474708,45.9656674754791,1.40233051697911,0.554578043844324,-5.4160721082896,-222,1019,39,-207.857142857143,1026.3781512605,38.436974789916,1231,1049,1385,1065.10004386425,1328.83458646617,24619.5911557756,1150645,1
1808156,-828,509,-168,838,1343,217,-272,1009,108,-253.330827067669,1017.83458646617,72.9323308270677,-221.611007731262,991.7626605611,0,312.033555646863,1027.94227625303,121.873347299378,33439.8594212805,20834.7300068353,9606.21508316245,182.865686834027,144.342405435254,98.0113007931353,12.6400124818725,5.93784985957053,2.35107141741191,1.30348566433994,-0.893120973964145,-0.712164051426367,-323,1000,138,-257.243697478992,1026.32773109244,77.5966386554622,1666,834,385,1071.04805880755,1402.15789473684,34235.7168809773,1168883.37593985,1
1810234,-666,637,49,-323,990,465,-515,872,188,-507.135338345865,871.548872180451,228.18045112782,-495.532879916471,864.891287141109,171.358257814041,512.222703269155,874.682292482222,254.954986444239,5225.13305992253,5513.12827523354,13033.7247664616,72.285081862875,74.2504429295445,114.165339602095,3.32056454819467,3.03209622421708,1.87103540285123,0.535496786549381,-0.503443817257616,0.458037573159489,-555,941,158,-509.46218487395,874.848739495798,225.63025210084,343,353,416,1044.48149645889,1606.86466165414,17436.418588495,1092443.2556391,1
1812312,-494,784,257,-30,1058,554,-191,901,445,-214.556390977444,905.135338345865,444.18045112782,-118.173490308222,900.503809644339,437.852833583406,257.014817746669,907.446864576695,447.0594315506,20173.8547505126,4221.57245386193,2585.30052403737,142.034695587073,64.9736289109815,50.8458506078654,2.04196300919312,1.93093087380057,3.65353577539687,-0.511439415024254,0.0584392375672756,-0.408837267828109,-70,852,455,-209.563025210084,905.067226890756,445.411764705882,464,274,297,1042.63624039347,1563.87218045113,21802.2615512192,1089378.56390977,1
1814390,-191,911,198,-30,1078,574,-90,990,326,-88.3157894736842,987.308270676692,334.15037593985,-76.8735432505321,986.412992563904,323.156507442125,93.2381541186796,987.751582114615,339.893282677111,900.444976076555,882.199703804967,3900.29539758487,30.0074153514853,29.7018468079843,62.4523450126965,3.43983981958877,3.79637341082923,3.98958050277602,-0.345465335194647,-0.233913222407077,0.705177612298256,-111,1000,366,-87.218487394958,987.697478991597,331.403361344538,161,167,376,1048.29285830599,1409.77443609023,4288.68206791238,1099873.98496241,1
1816468,-131,970,257,-90,1019,316,-111,1000,297,-107.812030075188,997.330827067669,291.676691729323,-107.025517766614,997.211413323965,291.179856332525,108.192219641606,997.390486196298,291.921466934419,82.7447026657556,119.904875825928,143.932558669401,9.09641152684704,10.9501084846648,11.9971896154641,2.91414464724564,2.57412230568534,2.81698630137099,0.221105566999552,-0.0531523537302378,-0.275064130129238,-111,1000,287,-107.915966386555,997.243697478992,291.949579831933,41,49,59,1044.80300676445,1396.81954887218,181.928672536856,1091711.48120301,1
1818546,-131,960,257,-80,1019,316,-111,1000,297,-107.022556390977,996.157894736842,295.233082706767,-106.414960083903,996.065407694326,294.790475523971,107.313187916266,996.20407744085,295.448709338227,62.7646388699019,92.7097288676237,128.331624515835,7.92241370226915,9.62858914211338,11.3283548900904,3.8624615993834,3.90976462803593,3.67821697698707,0.361704206526646,-0.105993289395642,-0.569042283406286,-111,1000,297,-107.201680672269,996.100840336134,295.588235294118,51,59,59,1044.57776132752,1398.41353383459,141.498909344703,1091228.62406015,1
1820625,-131,980,257,-80,1019,316,-111,1000,297,-107.195488721805,997.315789473684,295.09022556391,-106.547856970557,997.227385711553,294.5920622348,107.51558725952,997.360000162836,295.330514478194,69.249373433584,88.854066985646,142.946343130553,8.32162084173414,9.4262435246309,11.9560170261903,3.26876117893444,2.70590095682945,4.09441933823613,-0.0601494205867173,0.0395162238653524,-0.760326855008835,-101,1000,297,-107.302521008403,997.226890756303,295.680672268908,51,39,59,1045.67030348673,1399.6015037594,159.494534705694,1093506.68421053,1
