A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45
1615546,-3070,58,-1287,595,1892,1653,-232,950,376,-248.218045112782,945.473684210526,317.789473684211,-458.206661283359,673.38345867941,340.201156342805,460.854689802308,990.952985539108,453.968333829906,151917.080884028,88734.5087719298,105893.288676236,389.76541776308,297.883381161034,325.412490043385,23.4861933813864,5.19394499757734,13.8607687444164,-3.16032184813029,-0.131931223370359,-1.91526760662265,-171,931,376,-222.336134453782,949.504201680672,348.756302521008,3665,1834,2940,1119.87880696254,1661.97744360902,164774.248131798,1400462.11278195,1
1617625,-4909,-1254,-2881,2696,4539,1732,-262,970,376,-446.315789473684,982.067669172932,311.947368421053,0,375.911461424507,286.192838996099,1121.46320908147,1137.15012135436,607.852666903464,1066500.74800638,331143.290840738,274235.62599681,1032.71523083877,575.450511200345,523.675114929868,9.04863300554184,14.157728911293,18.7452425815223,-1.89282977424196,1.27123206059731,-2.85797989282286,-292,960,346,-343.470588235294,970.756302521008,352.142857142857,7605,5793,4613,1407.39058906345,2104.31578947368,1144699.77165181,2920274.9924812,1
1619703,-4888,-19,-2940,868,2372,2603,-222,960,376,-381.872180451128,961.804511278195,344.473684210526,-286.934093544853,701.807504580503,263.420676090973,948.227388578883,1063.34416443129,595.796358458055,759015.703235361,207190.719070403,238101.417862839,871.215072892659,455.182072439593,487.956368810613,14.155688431883,3.59049957799846,23.3685520360186,-3.0426633606782,0.150250278462484,-2.44131869896594,-191,960,366,-261.781512605042,951.915966386555,374.596638655462,5756,2391,5543,1303.06617973755,1934.4962406015,790520.22435656,2384809.29323308,1
1621781,-5000,-176,-1752,3030,4107,1831,-272,960,366,-291.097744360902,938.962406015038,309.593984962406,-384.600276509178,0,313.063241568923,979.45594073936,1084.26748773649,502.501561737744,881221.770676692,296212.748575985,157846.197539303,938.734132050546,544.254305059671,397.298625141471,14.1336760458314,10.9649844974715,17.2455090226733,-1.80010933614519,1.34111110063943,-2.77832441061753,-282,941,396,-223.403361344538,922.327731092437,353.605042016807,8030,4283,3583,1292.19344060782,1901.21804511278,936350.822948517,2387477.7443609,1
1623859,-5000,-117,-1158,3626,3901,2108,-212,970,396,-317.12030075188,932.323308270677,390.15037593985,0,0,336.563430625466,1008.15350827173,1056.88138556694,515.454701086507,922746.152084757,249648.568922306,114335.901458191,960.59676872492,499.648445331621,338.13592157325,11.0085094391923,11.2896125721823,12.8788701395859,-0.801263409524846,1.16442553940604,0.756349913064399,-303,970,396,-263.495798319328,925.025210084034,376.09243697479,8626,4018,3266,1322.23873083114,1941.51879699248,963224.114232577,2399065.30827068,1
1625937,-4565,-19,-2247,2929,3450,1277,-161,980,425,-310.233082706767,991.93984962406,363.308270676692,-276.694724830009,891.652920932577,303.257323392636,834.015817271259,1102.46294330167,503.125838158364,603878.25586694,233233.511506038,122060.457279563,777.096040310939,482.942555078798,349.371517556258,12.7247695610981,8.70293174563808,31.7883257837673,-1.64240633066505,1.24953511634878,-4.52753833815441,-151,990,425,-249.798319327731,973.084033613445,400.403361344538,7494,3469,3524,1282.56551174496,1903.31578947368,624687.327995127,2164142.53383459,1
1628015,-4808,-39,-1079,1555,1705,891,-191,1000,356,-395.631578947368,963.751879699248,334.954887218045,0,600.528143301546,358.240662819407,978.125416716623,1035.91344675747,418.114052505122,806267.14354067,145392.157666895,63099.0131009341,897.923796065496,381.303235846347,251.195169342354,10.9007922665181,3.15329318311911,16.114119349864,-2.55520296645248,-0.703391783405895,-2.89258028868272,-111,990,316,-277.848739495798,978.478991596639,359.470588235294,6363,1744,1970,1289.89930044236,1876.89473684211,817648.326726632,2204665.36090226,1
1630093,-4949,19,-2059,1292,3666,1128,-242,1009,346,-358.503759398496,961.781954887218,300.624060150376,-6219.53476890272,351.860043781504,384.978766498777,990.21185171568,1067.98148797,453.633923821957,858449.070061517,217192.959671907,116283.221234905,926.525266823046,466.03965461311,341.003256927123,17.642220180408,12.2038012012732,25.8939335987193,-3.63127796582333,1.41234496569291,-4.18072896387453,-393,941,306,-213.865546218487,951.731092436975,345.554621848739,6241,3647,3187,1274.82505845452,1843.96240601504,885330.362851897,2326887.70676692,1
1632171,-3535,-156,-1089,959,1676,732,-161,980,316,-246.81954887218,979.067669172932,299.932330827068,0,21550.8673392432,382.872278365213,580.209937374888,1006.51631020405,354.451721051529,277812.497493735,54914.4726589201,35946.8969013442,527.079213680197,234.338372143616,189.596669014369,25.7041550608264,12.6168582846869,28.8258053108298,-4.17672832204965,-1.90078902329947,-4.2898672398818,-151,970,306,-187.915966386555,995,320.831932773109,4494,1832,1821,1146.9734846846,1622.94736842105,291279.277141012,1475354.67669173,1
1634250,-232,931,247,-70,1029,396,-141,980,326,-145.857142857143,980.067669172932,324.706766917293,-138.617712006372,979.63486426918,323.110059408837,149.168598158901,980.284602682119,325.494903694093,984.365800865801,428.487810435179,516.330029619503,31.3746043937737,20.6999471118933,22.7228965939535,3.01753680195935,2.86552070430214,3.95340169994353,-0.0983660330048553,0.160767159817269,0.0496602520778303,-131,970,326,-145.605042016807,979.924369747899,324.495798319328,162,98,149,1043.44819449581,1450.63157894737,1109.52835689498,1089156.10526316,1
1636328,-191,941,257,-80,1029,366,-141,980,326,-138.571428571429,984.398496240602,323.293233082707,-134.45235902029,984.091638682894,321.943241629445,140.531483107384,984.551716623747,323.952655967304,551.201298701299,303.968785600364,430.042150831625,23.4776766035589,17.4347006168837,20.737457675222,2.68169836124589,2.29032684612673,3.2370065395959,-0.0648679407984613,-0.0498585369520928,-0.19766448111576,-151,1000,326,-138.478991596639,984.46218487395,323.420168067227,111,88,109,1045.82080964157,1446.26315789474,582.374479105784,1094036.5037594,1
1638406,-181,931,277,-90,1058,435,-131,980,346,-132.631578947368,979.511278195489,342.157894736842,-130.258419886585,979.171849943667,341.049833252567,133.7518182014,979.684132769333,342.727658820091,300.67384370016,341.221462747778,393.17942583732,17.3399493569087,18.4721807794255,19.8287525033049,3.21713591108315,6.42210381142394,6.71110060501975,0.107360422444562,1.06837739111488,0.784794157794288,-131,970,346,-132.680672268908,978.487394957983,341.546218487395,91,127,158,1046.32360739355,1454.3007518797,407.070760716983,1095132.79699248,1
1640484,-202,901,277,-70,1029,435,-131,980,336,-137.135338345865,978.676691729323,336.210526315789,-131.722211793928,978.250584407874,334.170020856429,139.780520763669,978.885955709711,337.242221243832,738.042150831625,412.750740487582,700.061403508772,27.1669312001121,20.3162678779244,26.458673502441,2.71525474573983,5.55764333844453,4.40530104123966,-0.28734927898531,-0.770967092758817,0.404117360881879,-131,980,336,-136.714285714286,979.378151260504,335.781512605042,132,128,158,1044.49562169245,1452.02255639098,932.448167713701,1091488.62406015,1
1642562,-2454,431,-495,343,1117,980,-171,980,316,-207.233082706767,966.037593984962,309.87969924812,-165.000763526497,948.423868679433,0,321.760126409983,970.968631165171,335.499179206329,61042.9982911825,9623.80918204602,16659.5308726361,247.06881286634,98.1010151937584,129.071805103346,56.2648435236056,19.8336790066985,20.8233608920898,-6.38726588097047,-3.83661698065902,-0.868337224846844,-151,990,316,-185.46218487395,980.882352941176,311.344537815126,2797,686,1475,1063.57843035226,1505.07518796992,62084.0643979556,1158869.36090226,1
1644640,-4353,-137,-861,1333,1882,1207,-222,1000,336,-302.962406015038,973.601503759398,318.360902255639,0,813.714913151169,270.341186436698,734.935258772136,1009.73966346278,382.037710219914,451740.157666895,72217.2869674185,44937.0202779676,672.116178697474,268.73274264112,211.983537752269,20.1604439200267,7.28316468516591,13.6729106437412,-3.33590637063571,-0.878452245065056,-1.25425843797407,-191,990,376,-237.596638655462,982.411764705882,323.075630252101,5686,2019,2068,1202.89958547766,1721.18045112782,463633.67610253,1705656.83458647,1
1646718,-373,921,237,0,1029,455,-181,970,326,-183.96992481203,974.203007518797,323.984962406015,0,973.788280037762,320.28004162602,195.14047379075,974.41155174826,325.837290452803,4266.95363408521,409.450899977215,1212.8028024607,65.3219230739972,20.2348931298689,34.8253184114761,3.68180508982967,3.22908967864164,4.99230267269672,-0.4137585307494,0.32403774490356,0.406439826124253,-202,970,336,-181.739495798319,973.689075630252,323.302521008403,373,108,218,1045.64243824988,1482.15789473684,4942.13378057,1093727.61654135,1
1648796,-353,901,257,-70,1068,425,-202,970,326,-200.496240601504,971.203007518797,325.375939849624,-177.909873962834,970.279747828296,322.854968186635,210.141055383984,971.669085661407,326.661432877105,3990.52460697198,912.390293916609,844.539416723628,63.1705992291665,30.205799011392,29.0609603544623,2.40048594863837,3.90032126048295,3.17948587263889,-0.0985287700727979,0.401967988625005,0.413060407378086,-161,970,316,-200.126050420168,970.352941176471,324.588235294118,283,167,168,1046.06426573952,1497.07518796992,4515.19031208241,1095007.76691729,1
1650875,-4505,176,-2049,1636,2539,821,-252,980,336,-340.924812030075,984.894736842105,326.466165413534,0,832.084818841422,270.392201664037,736.931103379291,1043.95950645981,429.098618105617,430071.34278879,120741.640350877,78132.9325586694,655.798248540502,347.47897828628,279.522687019622,17.0304112379118,7.47609661477537,43.2922291326715,-2.81465623086577,0.988321380580118,-5.33015863819097,-262,960,336,-274,972.226890756303,353.663865546218,6141,2363,2870,1215.24883777915,1796.57142857143,455457.216822966,1817044.52631579,1
1652953,-4727,-127,-128,1181,2235,1277,-141,980,415,-365.225563909774,977.789473684211,416.714285714286,0,629.997885104391,0,961.508225481807,1089.69202381541,480.029298917836,797101.600250626,233109.1523126,57207.4632034632,892.805466073448,482.813786373794,239.180816963784,12.1414259797824,2.88651553465234,4.16600511356643,-2.68355078716299,-0.12423544159412,0.62219638820492,-20,970,445,-257.932773109244,977.260504201681,406.285714285714,5908,2362,1405,1297.39235503843,1906.34586466165,841983.397917871,2342354.90225564,1
1655031,-4919,-1970,-1336,2272,3862,2009,-212,990,356,-361.669172932331,980.375939849624,340.984962406015,-253.668404265967,913.18396797757,0,1005.37834871264,1143.44470986195,479.543007706922,886647.556390978,348952.524265209,114552.045226703,941.619645287298,590.722036380232,338.455381441488,12.8151676343241,12.1640139510076,12.489030151733,-2.70903348041997,0.399962794385268,-0.506501732256232,-727,990,386,-236.058823529412,964.831932773109,349.386554621849,7191,5832,3345,1338.64895850736,1942.98496240602,965533.221675664,2548212.92481203,1
1657109,-3050,-88,-3673,3030,4147,1584,-262,970,386,-357.353383458647,993.345864661654,413.383458646617,-346.616496597969,718.462493166563,0,867.670617660803,1161.05314197768,742.84898636355,629886.851446799,364045.576441103,383824.632148553,793.654113229938,603.361895085448,619.535819907577,7.80186524121905,10.311508459725,23.0658391880307,-0.322894785577544,1.75845254856188,-3.75415063313819,-292,970,336,-327.596638655462,952.394957983193,478.823529411765,6080,4235,5257,1397.49464826734,2117.4962406015,690620.282289414,2652721.31578947,1
1659187,-4989,-735,-1891,1646,3235,4128,-242,941,386,-257.503759398496,952.135338345865,411.781954887218,0,786.247747815721,0,817.815309039424,1048.60478732457,691.634193156221,607078.191273639,194472.496696286,311132.823308271,779.152225995433,440.990358960699,557.79281396256,22.1265390618297,11.396533056154,23.7372226156492,-3.26948018461525,1.0616744329906,2.62832541095606,-202,921,287,-208.949579831933,939.798319327731,385.117647058824,6635,3970,6019,1306.91079845683,1941.07518796992,718845.018223554,2246751.73684211,1
1661265,-5000,-411,-3475,3757,3696,1970,-212,941,386,-368.872180451128,934.684210526316,351.210526315789,0,0,320.692218730386,985.545892775632,1102.53367466005,701.176074333719,841561.55172021,344536.429824561,371089.197767145,917.366639746732,586.972256435141,609.170910145211,14.8167332991348,5.9275297209412,17.5081540460493,-1.82291551309951,0.887481280644013,-2.79440044658122,-272,627,366,-285.109243697479,910.873949579832,400.848739495798,8757,4107,5445,1373.32737237973,2016.36090225564,889170.879264892,2678529.09774436,1
1663343,-4858,-303,-2534,2202,4009,2346,-191,990,455,-337.721804511278,990.511278195489,405.93984962406,0,436.638188181791,466.671090455716,885.536399187359,1143.01885604007,682.647510843005,675195.353839143,327844.509341536,303502.435748462,821.702716217455,572.577077205799,550.910551494943,10.8032341143627,8.75250688718809,16.8598667918979,-1.76703179040021,1.14784412558376,-2.24512137437726,-151,960,297,-274.747899159664,970.159663865546,445.126050420168,7060,4312,4880,1395.2945327503,2081.76691729323,812120.131487101,2556674.44360902,1
1665421,-3777,-137,-2435,2474,3627,1356,-171,1009,405,-328.705882352941,1014.49411764706,392.717647058824,0,1562.98530305263,436.275158255153,824.731828072189,1156.16472467734,566.865260471491,578946.162464986,311179.491036415,169098.466946779,760.885117783878,557.834644887188,411.215839853937,9.62987569110737,7.53777198632259,28.5396332925354,-1.21495531309845,0.954804459545459,-3.89350656817844,-80,1049,267,-290.168831168831,995.662337662338,424.012987012987,6251,3764,3791,1347.00821787492,1976.43529411765,636297.372291186,2338235.68235294,1
1666750,-2595,127,-2594,1606,4431,1514,-242,941,425,-284.473684210526,959.774436090226,389.706766917293,0,706.518956993092,333.819093325941,613.398795814572,1060.98575245726,556.695911917687,297570.175438596,206073.221462748,159236.239120529,545.499931657738,453.952884628733,399.044156855515,8.03226069325348,27.4443421178573,27.9292146460463,-1.28941883816878,3.32655604892507,-3.65294565197084,-151,931,465,-249.268907563025,936.394957983193,420.008403361345,4201,4304,4108,1213.27702559002,1838.34586466165,366497.907898716,1811859.18796992,3
1668828,-313,-313,-313,921,921,921,663,663,663,423.666666666667,423.666666666667,423.666666666667,-4993.20738302375,-4993.20738302375,-4993.20738302375,679.651626447942,679.651626447942,679.651626447942,423649.333333333,423649.333333333,423649.333333333,650.883502121027,650.883502121027,650.883502121027,1.5,1.5,1.5,-0.584182945996926,-0.584182945996926,-0.584182945996926,-313,-313,-313,423.666666666667,423.666666666667,423.666666666667,1234,1234,1234,392.397049484887,632.333333333333,423649.333333333,461926.333333333,3
1668843,-4989,-1049,-1257,1393,2205,2861,-292,950,396,-367.913385826772,893.370078740158,388.44094488189,-381.258300967749,829.836736642291,0,987.965199903556,1078.59901111194,634.752924838122,847387.317835271,368164.663542058,254025.105611799,920.536429390641,606.765740250764,504.009033264086,14.8079132176939,4.83484515662746,8.17858845929,-2.99877945432998,-0.795136565006422,0.76263585747072,-292,950,415,-258.64347826087,918.817391304348,376.539130434783,6382,3254,4118,1390.73683106868,2037.69291338583,936217.184803355,2542362.33858268,2
1670828,-4030,-666,-702,1474,3343,1504,-282,970,346,-319.278195488722,936.548872180451,336.270676691729,-1594.91046552013,1320.70730287635,503.268965354613,675.621151126594,1009.88767707144,494.94684152932,357211.172020962,143830.76463887,132893.607997266,597.671458261946,379.250266498087,364.545755697781,14.6414550673494,16.4276437889157,4.76902179315189,-1.62557070464513,1.21451293481071,0.363947845968402,-424,970,257,-307.193277310924,933.663865546219,327.159663865546,5504,4009,2206,1228.24090604489,1809.54135338346,374151.775078337,1721309.43609023,1
