A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45
1682968,-5000,-3039,-1386,5151,3813,1257,272,1049,138,281.662790697674,939.988372093023,139.813953488372,0,579.283511452541,0,1095.22259073478,1281.91763603649,387.340664916136,1133357.16730506,768672.741039672,132019.96497948,1064.59248884494,876.739836576206,363.34551735157,16.5841181934833,9.51192232122014,9.02631444966098,0.279649894975108,-1.3444027688849,-0.970188513767651,151,1205,217,267.179487179487,985.115384615385,152.512820512821,10151,6852,2643,1421.97708880733,1954.6511627907,1609849.21695826,2992858.13953488,2
1684312,-1969,-1107,-722,4909,4686,950,151,1019,207,247.03007518797,1048.3007518797,140.496240601504,0,606.068107601191,0,921.200863045182,1242.09295234118,293.191846146199,793553.741512872,447223.014923673,66723.9488493963,890.816334332096,668.747347601225,258.309792399352,13.5096510379862,10.3764290826641,5.26808384006985,2.33144490322746,1.10313441674061,-0.845828075397189,131,1009,207,179.663865546218,1029.98319327731,153.924369747899,6878,5793,1672,1361.65658536767,1832.60902255639,1010685.94741646,2477367.39097744,1
1686390,-1737,-294,-702,3707,2313,732,131,1029,247,182.075187969925,1037.88721804511,202.924812030075,314.860002852153,876.618980533003,215.063835896283,557.691334037163,1093.22066439152,281.642697442267,279973.31248576,118814.88869902,38433.1003645477,529.125044281368,344.695356364167,196.043618525439,19.5017331776072,5.74719536723853,8.36556413980029,2.60064967597362,-0.641257089857684,-2.02529474869786,141,1000,257,138.210084033613,1051.71428571429,224.378151260504,5444,2607,1434,1183.63258236897,1604.36090225564,321634.179313967,1585473.65413534,1
1688468,-333,1009,207,131,1696,435,85,1044,287,15,1169.44444444444,297.111111111111,186.946429879475,1133.32119292665,287.817394687585,143.883826594776,1192.19866912636,302.451281660002,21682.1176470588,56898.3790849673,3390.1045751634,147.248489455949,238.53381119868,58.2246045513699,3.39911545226825,3.42780273860294,3.93484650815809,-1.38073904870716,1.43878268256972,1.15536877045584,101,1009,247,29.5,1146.5625,294.125,464,687,228,1215.19606753198,1589.11111111111,78471.3484083248,1533517,1
1688750,-2717,-480,-762,4313,2137,564,121,1029,257,206.195488721805,999.345864661654,202.759398496241,0,456.639483222148,202.042128908421,887.044064819968,1089.9336152786,285.64064652526,749969.461494646,190696.940077466,40785.8659147869,866.007772190669,436.688607679965,201.955108662264,12.9719998905267,4.20390597190816,10.2651396082411,1.9775551233425,-0.637572524568689,-2.43771800754301,161,1029,277,132.764705882353,1015.20168067227,228.36974789916,7030,2617,1326,1255.69156768318,1711.71428571429,809586.878363772,2056393.03759398,3
1690828,111,111,111,1039,1039,1039,217,217,217,455.666666666667,455.666666666667,455.666666666667,205.764593193908,205.764593193908,205.764593193908,616.152308010501,616.152308010501,616.152308010501,258017.333333333,258017.333333333,258017.333333333,507.95406616478,507.95406616478,507.95406616478,1.5,1.5,1.5,0.672622530537638,0.672622530537638,0.672622530537638,111,111,111,455.666666666667,455.666666666667,455.666666666667,928,928,928,355.735700891672,455.666666666667,258017.333333333,379643.666666667,3
1690843,-1545,-549,-1376,5070,2500,1227,121,1078,237,233.639097744361,1012.15789473684,178.872180451128,0,718.12081223817,355.205827038886,755.674672412882,1112.65609532603,333.060652879082,520369.535429483,215157.709728868,79532.1274777853,721.366436306461,463.850956373777,282.014410053432,20.3099385025766,4.808355558973,12.328082879104,3.34389572236771,-0.737802540464626,-1.28298646781762,151,1098,178,156.554621848739,1029.91596638655,196.176470588235,6615,3049,2603,1251.89849250153,1681.09022556391,549207.827110657,1919977.19548872,2
1692921,-313,-441,-683,1545,1647,405,232,1093,108.5,354.933333333333,930.666666666667,62.5,0,825.620538359268,306.009094309402,556.555957054934,1071.79830192066,245.757536337478,190113.995402299,292356.367816092,58438.4655172414,436.020636440867,540.699887013204,241.740492092743,3.34790166040708,3.52078857718674,4.24827904678433,0.825358116052345,-1.02046643592083,-1.11472780158324,101,470,257,336.285714285714,954.071428571429,76.8928571428571,1858,2088,1088,1206.28432441846,1606.43333333333,508001.722863448,1518902.9,2
1693390,-1666,-1137,-1435,5080,3294,1207,222,1181,227,312.025,982.25,127.225,-670.051835567914,1116.64348312174,0,1154.37576204631,1287.2850888595,462.803657072846,1250859.54367089,701050.974683544,200507.366455696,1118.4183223065,837.287868467915,447.780489141383,9.74212385704945,3.4605898112842,4.91239544831858,2.00617977424494,-0.538384589116437,-0.8637709200346,-191,-196,89,212.027777777778,1005.05555555556,142.472222222222,6746,4431,2642,1565.60957753527,2185.85,1383062.56362884,3203873.525,1
1694640,-3838,-245,-1653,5000,2980,683,111,1029,237,201.473684210526,1044.77443609023,176.037593984962,0,782.421704731948,0,900.705279211796,1136.05610168046,335.050719984909,776516.826953748,200577.948735475,81885.4303941672,881.201921782827,447.859295689478,286.156304131444,17.632034915247,6.03388029413645,18.212152258472,1.78307368833625,0.195465817703632,-3.20856424425674,80,1019,257,132.81512605042,1048.08403361345,207.470588235294,8838,3225,2336,1279.60951438723,1742.88721804511,863562.309039239,2214152.45112782,3
1696718,232,232,232,1029,1029,1029,306,306,306,522.333333333333,522.333333333333,522.333333333333,350.871612599545,350.871612599545,350.871612599545,634.113817333555,634.113817333555,634.113817333555,193902.333333333,193902.333333333,193902.333333333,440.343426581269,440.343426581269,440.343426581269,1.5,1.5,1.5,0.684707383934261,0.684707383934261,0.684707383934261,232,232,232,522.333333333333,522.333333333333,522.333333333333,797,797,797,366.105783134389,522.333333333333,193902.333333333,402100.333333333,3
1696734,-3323,-813,-1702,4939,2411,1396,70,1039,237,226.651162790698,1023.97674418605,179.100775193798,0,1941.64184641425,0,948.925471461061,1137.64982487187,353.294330156783,855722.307049419,247638.429142442,93464.3257025193,925.052596909721,497.632825627934,305.719357749095,15.9302245534753,4.69937010546949,16.2555839364801,2.56408320907252,-0.644304449011904,-2.22690641204893,40,1009,287,124.282051282051,1038.08547008547,205.076923076923,8262,3224,3098,1321.63557413455,1791.23255813953,897827.635939483,2319523.55813953,2
1698750,-4838,-1323,-900,5151,2901,1415,151,1029,198,187.639097744361,981.729323308271,168.481203007519,294.862874216661,1642.40028577657,0,916.616555476954,1155.56110772395,351.340890094836,811075.79300524,374343.623148781,95774.6151742994,900.597464467472,611.83627152105,309.474740769419,21.6946299291682,6.40313663537582,7.38754613386407,1.45845123191099,-1.1193294996249,-0.372343387366876,50,990,217,126.789915966387,1016.75630252101,178.563025210084,9989,4224,2315,1312.54378172944,1775.14285714286,886734.478665125,2298947.80451128,1
1700828,-40,872,-79,292,1117,297,111,1029,178,112.338345864662,1020.95488721805,170.203007518797,127.035666852198,1019.54623457136,0,124.066226554323,1021.6371757121,180.770219285288,2793.5285942128,1404.19491911597,3736.90544543176,52.8538418112894,37.4725889033033,61.1302334809197,4.30922168245879,6.01073988898751,7.99318258136382,0.401025003965519,-0.674174268888619,-1.84804994251371,80,1029,198,111.319327731092,1021.84033613445,176.176470588235,332,245,376,1044.31510206347,1308.3984962406,4744.57377663738,1091812.81954887,1
1702906,-626,745,-227,212,1107,594,-90,1029,207,-108.872180451128,1010.70676691729,207.556390977444,0,1006.42531399476,190.739815725321,174.127124937781,1012.59619426086,230.759729224098,18607.0062656642,3851.84518113465,10247.4456596036,136.407500767605,62.0632353421464,101.229667882511,6.96420312274816,6.47002758320512,6.95196153071544,-1.76739285868708,-1.7398379893495,-0.200360859106236,-90,1039,207,-94.7647058823529,1016.88235294118,207.781512605042,838,362,821,1052.18624411511,1343.4962406015,20828.5631376679,1108921.36090226,1
1704984,-4545,-352,-633,2414,3872,4683,-60,1029,257,-74.5563909774436,1014.57142857143,315.390977443609,0,0,351.510568015884,600.110954653168,1076.03968258436,701.322108056006,357260.672932331,129479.746753247,395353.815675552,597.712868300768,359.832942840489,628.771672131905,29.1288312598855,35.2463160488655,36.3198835812177,-3.19067685166768,3.55127999569239,5.2145833827916,-90,1049,257,-40.8151260504202,1005.12605042017,245.243697478992,6959,4224,5316,1242.34412504133,1679.33082706767,418987.971312015,2009847.2556391,1
1707062,-555,803,-425,717,1352,891,0,1009,297,-2.54135338345865,998.353383458647,298.308270676692,0,994.096213496549,251.965055029251,130.959329047845,1000.50965583975,328.559501254585,17273.7653223969,4342.74538619276,19107.1845522898,131.429697262061,65.8995097568469,138.228739964921,11.6482606803843,9.5146187489528,11.2324275818741,0.414822488175414,0.684355583724122,-0.664515869640052,-20,1009,267,-0.899159663865546,998.134453781513,301.151260504202,1272,549,1316,1058.73269153638,1386.34586466165,24351.529630352,1126121.26315789,1
1709140,-696,-137,-534,3303,1941,2514,80,1009,277,167.984962406015,972.218045112782,242.872180451128,262.244977550543,1141.83231991813,233.119468788352,452.616952028045,1027.88918319648,376.765438288495,177981.363408521,112191.79300524,83593.8244474823,421.878375137339,334.950433654355,289.125966401294,26.8713014805798,4.77054651000028,30.6697920891595,3.97593930570043,-0.746809158420218,3.0654017843822,70,1000,267,119.840336134454,983.647058823529,243.571428571429,3999,2078,3048,1123.9299541942,1513.28571428571,212187.050162067,1403370.47368421,1
1711218,-2353,421,-89,2656,1852,792,191,1053.5,217,159.045454545455,1117.5,226.818181818182,0,1036.92484449677,1649.75846847197,801.310375685863,1150.01156120671,288.973418091762,646174.426406926,77230.8333333333,33585.7748917749,803.849753627459,277.904360047361,183.264221526666,9.44414883094943,4.90321473380309,5.37697189843593,-0.0204191417287596,0.418968713549572,1.08177939067432,-80,1058,39,159.8,1115.6,214.35,5009,1431,881,1328.80309813318,1781.09090909091,697433.016736692,2048130.54545455,1
1711562,-3181,-68,-673,5101,1745,633,80,1039,277,164.375939849624,1056.96240601504,234.022556390977,222.208375141731,876.248716936381,0,815.330958217932,1120.10461380385,302.985855398282,642576.524265209,138506.218272955,37314.4313055366,801.608710197942,372.164235617765,193.169436779053,24.0239244297892,3.71600083312925,11.1146740303108,2.90728983853422,-0.737246370766653,-2.39092378653594,191,1009,277,111.890756302521,1074.90756302521,254.386554621849,8282,1813,1306,1263.00244088462,1716.6992481203,655769.33353015,2011199.34586466,3
1713640,-1000,-1000,-1000,544,544,544,49,49,49,-135.666666666667,-135.666666666667,-135.666666666667,141.200401169607,141.200401169607,141.200401169607,657.859407472448,657.859407472448,657.859407472448,621560.333333333,621560.333333333,621560.333333333,788.39097745556,788.39097745556,788.39097745556,1.5,1.5,1.5,-0.406703299086069,-0.406703299086069,-0.406703299086069,-1000,-1000,-1000,-135.666666666667,-135.666666666667,-135.666666666667,1544,1544,1544,379.815305993145,531,621560.333333333,432779,3
1713656,-4606,-1068,-801,5141,2990,623,101,1049,237,220.421052631579,1033.25563909774,190.270676691729,0,1588.7896385003,0,1047.214235071,1161.42590285371,310.236557814374,1056012.15470494,283423.919002051,60498.6686033264,1027.6245202918,532.375731041574,245.96477106148,13.886503257806,5.98023734683306,6.19617290959596,1.39053870518277,-0.30320191206914,-1.53534119262636,101,1039,207,142.638655462185,1040.46218487395,210.571428571429,9747,4058,1424,1358.91600014101,1861.46616541353,1178512.22986318,2541814.5037594,2
1715734,-1464,-1411,-1574,5151,3156,613,191,1107,178,333.601503759398,944.473684210526,114.338345864662,0,3840.0023595853,0,959.400427585441,1222.72880141285,319.682278830867,815289.211209843,607603.629984051,89798.6801093643,902.933669330058,779.489339236946,299.664279001292,14.1018323532561,4.63870407385042,11.797269417345,2.7193380928577,-0.846011750181841,-2.35109449563709,90,1107,346,238.46218487395,985.386554621849,144.109243697479,6615,4567,2187,1398.24666781492,1876.45864661654,847204.554705998,2517711.66165414,2
1717812,-4080,-1411,-1356,5121,3274,1019,303,1078,178,97.5405405405405,850.486486486486,159.972972972973,0,1150.19986891988,-394.15641011914,1429.36594334691,1193.22771438581,387.736431794254,2090060.97747748,719922.478978979,128213.415915916,1445.70431882784,848.482456494522,358.069009990974,8.41223205911295,5.34015351819113,11.178864190051,-0.167011187154971,-0.671671917257611,-1.44283783714018,303,-1411,178,132.30303030303,892.060606060606,164.393939393939,9201,4685,2375,1559.01201280119,2157.40540540541,2632558.41133065,3617218.91891892,2
1718390,-2484,-1529,-1257,5131,4411,1495,111,1049,247,262.172932330827,1017.47368421053,187.872180451128,1018.88476936814,822.133380249211,190.234408523257,1023.64015426005,1359.01368480554,434.265718524631,986521.977443609,817814.4784689,154452.051720209,993.238127260331,904.33095627038,393.003882576508,12.0289370449121,4.88659907008919,5.61180671121256,2.37834047906801,-0.290976840310784,-0.706557679952035,111,1049,336,164.394957983193,1039.47058823529,200.235294117647,7615,5940,2752,1511.88391408,2080.33082706767,1032052.63564089,3083344.07518797,1
1720468,20,1019,237,121,1264,306,40,1039,287,61.625,1086.625,276.875,38.138234586603,1080.20388693174,274.902285303698,74.4840586971467,1090.10670349283,277.808162227102,2000.26785714286,8661.41071428571,591.553571428571,44.7243541836308,93.0667003513379,24.3218743403664,1.41603753828627,2.60903557940137,1.98257511426831,0.484123198505047,1.10540016212861,-0.584424583985506,20,1019,287,61.625,1086.625,276.875,101,245,69,1124.46451309022,1425.125,9101.0803425862,1271057.875,1
1720593,-3797,-480,-1079,5121,2460,2019,101,1019,267,226.293233082707,1022.40601503759,217.533834586466,223.504485077676,0,438.949897280933,1067.72020144391,1156.0978703009,406.743698279673,1097066.42093871,293454.652084757,119014.311346548,1047.40938555023,541.714548526027,344.984508850105,11.8599507676397,3.653072637155,11.048425862963,1.82152611352612,-0.356137829182637,-0.17104774471817,50,1009,257,131.605042016807,1033.53781512605,234.554621848739,8918,2940,3098,1379.45303239209,1901.69172932331,1179779.79145021,2642029.15037594,3
1722671,171,171,171,1019,1019,1019,227,227,227,472.333333333333,472.333333333333,472.333333333333,267.03235076365,267.03235076365,267.03235076365,610.773007480411,610.773007480411,610.773007480411,224917.333333333,224917.333333333,224917.333333333,474.254502702224,474.254502702224,474.254502702224,1.5,1.5,1.5,0.69603139402616,0.69603139402616,0.69603139402616,171,171,171,472.333333333333,472.333333333333,472.333333333333,848,848,848,352.629960282573,472.333333333333,224917.333333333,373043.666666667,3
1722687,-2070,-794,-940,5131,3039,2386,171,1039,207,268.187969924812,1002.51879699248,188.172932330827,0,532.641796495468,277.161166696901,914.985931935075,1124.85345745652,387.07597707695,771072.002278423,262222.963659148,115285.5683527,878.107056274133,512.077107142223,339.537285659027,17.6303525958336,6.81524883289299,16.9011347650751,3.19000976656193,0.274224355438259,1.17055170327718,90,1049,158,167.327731092437,1000.93277310924,196.90756302521,7201,3833,3326,1294.22655765226,1788.87969924812,826547.083413074,2252322.36842105,2
1724765,-4898,-2549,-1108,5181,2568,693,161,1176,207,318.842975206612,972.404958677686,116.900826446281,0,0,0,1102.0545651023,1268.95392917953,344.507565678778,1122137.28347107,670211.609641873,105894.823415978,1059.30981467703,818.664528144388,325.414848179947,13.9265262668192,5.70591436205105,5.61462485615119,1.01941998983537,-1.44980108477912,-1.41509530894946,60,1176,306,251.733944954128,1037.36697247706,142.743119266055,10079,5117,1801,1510.96916423204,2012.66115702479,1180308.98552194,2943453.80165289,2
