TIME,ACCX1,ACCY1,ACCZ1,ACCX2,ACCY2,ACCZ2,ACCX3,ACCY3,ACCZ3,FR
1258265,20,1431,445,281,1259,131,-184,1219,-213,1
1258281,101,1539,356,436,1388,30,-184,1161,-223,1
1258296,171,1558,287,354,1212,313,0,1152,-262,1
1258312,-60,1392,297,136,1129,171,87,1066,-203,1
1258328,-60,1392,297,-145,1046,262,165,1066,-184,1
1258343,10,1294,435,-409,1046,202,135,1066,-135,1
1258359,20,980,544,-554,1027,171,106,1076,-77,1
1258375,-161,784,534,-618,898,212,29,1104,-87,1
1258390,-80,607,316,-518,703,171,29,1104,-87,1
1258406,505,333,217,-490,648,151,-19,1028,-77,1
1258421,505,333,217,-481,638,131,-9,961,-67,1
1258437,636,235,237,-554,675,141,19,1000,-174,1
1258453,595,235,277,-609,601,70,77,942,-77,1
1258468,464,333,297,-627,657,40,77,838,-19,1
1258484,333,392,247,-481,759,10,48,838,-67,1
1258500,333,392,247,-572,824,151,48,838,-67,1
1258515,232,549,227,-445,953,171,67,933,-223,1
1258531,-404,921,396,881,1583,-565,67,742,-281,1
1258546,-939,1049,227,1636,1962,-555,-135,1276,-485,1
1258562,-1848,1323,217,527,657,-1202,-291,1114,213,1
1258578,-3787,2892,158,-418,777,40,-398,1400,-456,1
1258593,494,2215,-1554,100,1027,121,-87,876,-145,1
1258609,1424,-323,910,-463,879,212,174,704,-67,1
1258625,-393,1098,415,63,1037,303,67,923,-203,1
1258640,-666,1598,19,645,1101,141,-155,1038,-97,1
1258656,-80,676,594,363,1009,151,-398,1066,58,1
1258671,-141,1186,277,272,990,111,-291,1228,-184,1
1258687,50,1098,148,172,962,50,-233,952,9,1
1258703,-70,1107,277,172,962,50,-184,885,-67,1
1258718,-30,1049,237,272,990,40,-194,771,-126,1
1258734,-232,1039,287,881,1046,40,-242,619,-339,1
1258750,-171,1127,316,881,1046,40,9,1104,-398,1
1258765,161,1235,257,736,1231,-141,-29,1019,-145,1
1258781,151,1529,277,672,1259,-202,-97,1009,-77,1
1258796,151,1715,99,581,1425,-292,-213,914,-19,1
1258812,111,1558,198,-272,981,151,-300,866,-67,1
1258828,-50,1254,158,-272,981,151,-58,1104,-106,1
1258843,-161,1058,237,-536,962,242,126,1295,-310,1
1258859,-242,745,376,-672,907,404,174,1247,-213,1
1258875,-383,509,475,-754,814,474,126,1171,-87,1
1258890,-40,362,405,-663,712,373,67,1209,-116,1
1258906,343,147,257,-590,666,262,19,1209,-184,1
1258921,393,166,217,-627,648,171,29,1095,-135,1
1258937,353,284,178,-654,712,161,9,1085,-155,1
1258953,535,274,148,-636,685,131,48,971,-106,1
1258968,404,323,138,-700,629,181,38,809,-9,1
1258984,-222,539,178,-318,787,272,-9,847,-145,1
1259000,-373,1058,742,-200,935,141,-67,914,-310,1
1259015,-1161,1186,386,227,1185,70,-19,904,-300,1
1259031,-2404,1549,940,2145,2055,-292,-368,1219,-368,1
1259250,-141,1000,267,209,972,10,-135,942,-67,2
1259265,-90,1039,207,327,944,-70,-135,914,-174,2
1259281,-70,1049,188,336,953,-30,-77,942,-174,2
1259296,-60,1068,207,345,953,-30,-29,866,-203,2
1259312,-60,1068,207,363,962,-80,-145,828,-135,2
1259328,-60,1068,207,309,1037,-50,-135,923,-135,2
1259343,-50,1176,198,327,1000,-40,-203,866,-116,2
1259359,-80,1127,198,372,1018,20,-291,847,-97,2
1259375,-10,1166,217,390,1138,80,-184,1009,-271,2
1259390,0,1274,316,490,1212,50,-126,1142,-320,2
1259406,50,1382,217,509,1129,-30,-48,1047,-291,2
1259421,70,1333,287,327,1027,90,9,1009,-242,2
1259437,121,1186,356,127,972,141,29,1019,-213,2
1259453,-20,1088,396,-54,990,141,29,1019,-213,2
1259468,-111,1049,386,-163,972,181,0,1000,-184,2
1259484,-70,950,425,-272,990,141,0,1000,-184,2
1259500,111,833,326,-281,972,131,-38,1028,-155,2
1259515,303,696,297,-227,879,111,-38,990,-135,2
1259531,393,676,247,-154,861,50,-38,990,-135,2
1259546,272,686,188,-109,861,20,-38,971,-155,2
1259562,353,705,267,-63,833,60,-9,942,-116,2
1259578,434,725,257,-54,861,60,-19,971,-145,2
1259593,262,843,168,-45,898,80,-9,1009,-135,2
1259609,141,921,118,-45,916,20,-9,1009,-126,2
1259625,121,990,99,-9,907,-10,-29,1000,-77,2
1259640,40,1000,79,0,962,-40,-29,961,-48,2
1259656,-50,1088,39,27,953,-20,-9,961,-87,2
1259671,-70,1137,19,81,898,0,0,1009,-97,2
1259687,-101,1147,9,127,898,-30,9,1009,-106,2
1259703,-70,1127,-9,127,935,-10,9,980,-77,2
1259718,-50,1166,9,118,935,30,19,1000,-87,2
1259734,-111,1166,49,145,981,0,29,1047,-97,2
1259750,-242,1215,178,209,972,-80,29,1038,-126,2
1259765,-747,1117,297,272,1027,-161,29,1057,-126,2
1259781,-212,1147,386,272,1027,-161,0,1028,-87,2
1259796,-555,1225,99,245,953,-40,-19,1028,-67,2
1259812,-898,1117,376,518,953,-70,-48,1038,-67,2
1259828,-1010,1147,356,518,953,-70,-58,1057,-106,2
1259843,-1191,1303,-118,590,981,-101,-29,990,-38,2
1259859,-212,1392,-475,418,1037,-252,-87,1047,-58,2
1259875,1060,872,39,190,953,-353,-87,1104,-155,2
1259890,333,872,267,118,935,-80,-87,1142,-262,2
1259906,-20,1117,297,372,935,10,-48,1047,-165,2
1259921,212,1058,198,300,935,80,-38,1019,-38,2
1259937,-40,960,237,45,1027,101,-38,1076,-252,2
1259953,-171,1039,306,-27,981,131,-38,990,-48,2
1259968,-60,1000,346,-181,962,151,-48,1047,-203,2
1259984,60,1019,237,-54,990,121,-87,1038,-223,2
1260000,80,1058,168,163,1037,50,-145,990,-203,2
1260015,101,1049,108,172,972,-10,-135,980,-213,2
1260031,90,1019,158,154,981,40,-174,971,-203,2
1260046,80,1029,207,27,1000,60,-135,1028,-242,2
1260062,-50,1039,227,27,1000,60,-155,1019,-203,1
1260078,-30,1009,287,18,1000,111,-155,1019,-242,1
1260093,-20,1019,267,81,1000,101,-213,923,-184,1
1260109,40,1039,247,245,944,121,-262,876,-194,1
1260125,90,1029,217,245,944,121,-310,866,-165,1
1260140,50,1039,227,263,962,111,-310,895,-135,1
1260156,20,1029,247,218,962,141,-281,942,-165,1
1260171,0,1039,257,72,981,191,-223,1009,-135,1
1260187,0,1009,277,54,1009,202,-174,1066,-165,1
1260203,-20,1039,277,90,1018,161,-155,1047,-155,1
1260218,10,1029,247,81,1000,151,-165,1057,-155,1
1260234,-10,1000,277,81,1000,151,-174,1038,-135,1
1260250,-20,1029,247,54,990,141,-174,1009,-165,1
1260265,-20,1009,267,81,981,151,-174,1000,-145,1
1260281,-30,1019,267,81,981,151,-194,1009,-145,1
1260296,-10,1009,267,109,981,151,-203,990,-165,1
1260312,-10,1009,247,136,981,111,-194,971,-155,1
1260328,20,1019,247,163,972,101,-194,942,-135,1
1260343,-10,1009,237,200,962,90,-203,914,-126,1
1260359,-20,1039,227,227,944,90,-203,895,-97,1
1260375,30,1029,237,300,944,50,-213,904,-126,1
1260390,30,1029,227,336,907,60,-194,914,-97,1
1260406,10,1049,227,327,916,30,-155,895,-87,1
1260421,30,1078,227,336,935,10,-145,914,-145,1
1260437,111,1088,207,454,935,-30,-155,933,-97,1
1260453,70,1205,198,527,879,-70,-155,857,-165,1
1260468,-50,1196,227,527,944,-40,-135,866,-97,1
1260484,-50,1205,198,336,1018,20,-38,980,-135,1
1260500,-20,1333,158,190,1037,30,-38,980,-145,1
1260515,40,1362,257,218,1175,20,-67,1028,-194,1
1260531,60,1372,306,290,1268,-40,-126,1123,-203,1
1260546,80,1313,415,318,1296,-60,-126,1123,-203,1
1260562,80,1313,415,318,1222,-60,-77,1114,-271,1
1260578,171,1235,475,209,1166,-20,-77,1114,-271,1
1260593,-141,892,405,118,1111,60,-38,1085,-233,1
1260609,-313,686,435,-109,1018,131,-38,1085,-233,1
1260625,-313,686,435,-309,888,202,-29,1038,-126,1
1260640,-313,529,445,-463,861,262,-9,1066,-87,1
1260656,-252,480,376,-572,824,222,67,1057,-67,1
1260671,141,333,336,-581,759,242,67,1057,-67,1
1260687,161,343,217,-472,694,191,97,1066,-77,1
1260703,101,441,207,-381,657,141,97,1066,-97,1
1260718,151,539,188,-327,722,90,67,1047,-87,1
1260734,212,549,237,-318,722,70,38,1019,-87,1
1260750,141,617,247,-336,722,101,29,990,-97,1
1260765,131,705,188,-336,759,181,19,952,-77,1
1260781,-535,784,742,-263,842,90,9,971,-135,1
1260796,-636,1431,217,72,1037,131,9,980,-135,1
1260812,-989,1264,564,136,1175,0,0,1009,-106,1
1260828,-1777,1960,158,781,1435,-161,-87,1047,-145,1
1260843,-1222,2950,-1702,1490,1768,-191,-145,1114,-281,1
1260859,1232,774,-148,890,1037,-686,-320,1200,-262,1
1260875,444,470,900,290,861,-383,-368,1019,-48,1
1260890,-222,1039,425,109,675,-20,-194,828,-58,1
1260906,-444,1088,-19,-209,814,80,-38,761,-223,1
1260921,-181,1009,188,-209,1046,161,77,819,-77,1
1260937,-40,882,445,-136,907,202,106,1028,-58,1
1260953,0,990,366,18,1037,212,77,1228,-242,1
1260968,20,1068,188,372,962,20,-29,1104,-262,1
1260984,-60,1009,138,400,953,-90,-97,942,-97,1
1261000,30,1000,227,254,1018,-90,-87,923,-145,1
1261015,-131,1068,237,-27,1046,30,-87,952,-194,1
1261031,-252,1009,297,-281,1046,121,-58,1057,-262,1
1261046,-171,980,306,-72,953,373,-58,1114,-223,1
1261062,-141,1039,267,90,1009,151,-87,1104,-194,1
1261078,-40,1039,227,200,1037,60,-126,1066,-194,1
1261093,-70,1019,267,200,990,60,-184,923,-116,1
1261109,-80,1029,297,172,981,70,-242,895,-126,1
1261125,-90,1039,287,109,981,121,-262,933,-145,1
1261140,-90,1039,287,54,1009,121,-262,1009,-155,1
1261156,-101,1009,287,81,1009,151,-252,1085,-77,1
1261171,-60,1019,277,181,990,80,-252,1057,-116,1
1261187,-50,1019,287,236,962,70,-213,980,-106,1
1261203,-50,1029,287,236,962,70,-203,914,-58,1
1261218,-101,1029,247,172,981,20,-165,933,-116,1
1261234,-80,1039,267,218,962,40,-126,961,-106,1
1261250,-30,1058,277,354,944,80,-58,971,-116,1
1261265,40,1127,366,481,944,141,-38,1000,-184,1
1261281,90,1245,287,481,944,141,-48,961,-291,1
1261296,-20,1107,415,427,1055,191,48,1085,-262,1
1261312,-121,980,396,209,1092,111,213,1114,-242,1
1314359,404,941,207,418,907,121,-19,980,-106,1
1314375,454,931,257,445,898,101,-19,971,-38,1
1314390,484,941,297,436,898,101,0,980,-48,1
1314406,444,941,306,563,888,111,0,980,-58,1
1314421,464,941,297,609,879,111,-29,990,-87,1
1314437,191,980,227,581,925,10,9,990,-19,1
1314453,191,980,227,527,916,-40,38,990,-19,1
1314468,303,1000,108,545,916,-50,19,961,0,1
1314484,232,1000,168,518,907,-30,9,942,0,1
1314500,272,1000,257,390,935,-10,58,1019,-67,1
1314515,272,1000,257,290,935,50,87,1057,-87,1
1314531,303,970,267,227,907,60,29,1057,-58,1
1314546,303,970,267,227,907,60,-38,1038,-9,1
1314562,323,931,277,272,870,80,-38,1000,-9,1
1314578,323,931,277,381,879,80,-19,980,-9,1
1314593,535,1009,188,463,888,111,-19,1019,-48,1
1314609,535,1009,188,463,888,111,9,1066,-58,1
1314625,282,970,247,445,898,40,0,1133,-48,1
1314640,181,980,237,381,916,20,48,1190,-87,1
1314656,191,970,217,181,935,30,67,1161,-38,1
1314671,191,970,217,172,944,0,87,1057,19,1
1314687,30,980,247,172,944,0,48,1028,0,1
1314703,111,1058,198,245,944,-10,58,1114,-213,1
1314718,181,1009,188,281,898,101,58,1038,-48,1
1314734,141,1009,336,227,935,101,48,1019,-87,1
1314750,141,1009,336,309,898,111,0,980,-9,1
1314765,20,1029,237,327,898,171,29,1085,-184,1
1314781,141,950,316,245,916,80,19,914,-29,1
1314796,-40,1078,217,209,953,50,29,961,-165,1
1314812,-40,1078,217,190,953,60,19,1009,-135,1
1314828,90,990,247,136,953,10,29,1038,-135,1
1314843,50,1000,247,81,962,60,0,1038,-184,1
1314859,70,960,326,72,981,121,-19,990,-135,1
1314875,0,1000,316,90,981,161,-97,1019,-194,1
1314890,0,1000,316,81,1000,121,-97,1019,-194,1
1314906,-50,980,356,45,1009,171,-155,971,-126,1
1314921,-80,990,306,100,990,121,-203,971,-184,1
1314937,0,1009,306,100,972,131,-242,942,-155,1
1314953,-60,1029,277,109,962,131,-242,942,-155,1
1314968,-50,1000,297,118,981,101,-223,895,-135,1
1314984,-50,1000,297,127,972,101,-242,942,-126,1
1315000,-50,1019,336,100,1009,131,-213,1000,-126,1
1315015,-70,1029,306,54,1018,202,-174,1047,-126,1
1315031,-80,1019,336,100,1009,212,-145,1076,-116,1
1315046,-80,1019,336,90,990,212,-126,1066,-67,1
1315062,30,950,386,72,962,242,-87,1038,-106,1
1315078,-90,990,376,72,962,262,-87,1028,-97,1
1315093,-40,990,356,145,990,202,-87,1009,-87,1
1315109,-40,990,356,118,981,212,-106,1009,-97,1
1315125,-80,990,386,127,972,212,-97,1057,-87,1
1315140,-40,990,376,109,962,212,-77,1019,-87,1
1315156,-30,960,405,136,944,272,-48,1028,-97,1
1315171,-131,1009,326,127,990,222,-29,1019,-97,1
1315187,-131,1009,326,136,990,181,-19,1019,-77,1
1315203,-50,980,376,118,972,171,-38,1009,-48,1
1315218,-90,970,386,90,962,161,-38,1038,-58,1
1315234,-80,1000,356,118,962,181,-29,1047,-19,1
1315250,-111,950,346,154,944,191,-9,1019,-29,1
1315265,-30,960,396,154,944,181,0,1009,-29,1
1315281,-30,960,366,200,935,191,0,1000,0,1
1315296,-70,970,366,181,925,202,19,980,-9,1
1315312,20,970,376,136,953,202,38,980,-9,1
1315328,-101,990,366,127,944,232,67,1019,0,1
1315343,-101,970,386,109,1000,181,97,1038,9,1
1315359,-111,990,346,81,1000,141,106,1057,9,1
1315375,-111,990,366,100,962,131,106,1028,48,1
1315390,-111,1009,356,118,972,151,106,1009,29,1
1315406,-141,990,366,181,953,121,87,990,87,1
1315421,-111,1000,356,181,972,90,97,1000,67,1
1315437,-171,1000,396,136,953,111,106,990,58,1
1315453,-141,1000,376,172,972,70,135,1019,38,1
1315468,-121,1058,376,172,972,70,106,1009,67,1
1315484,-171,1078,366,272,972,70,87,1000,-58,1
1315500,-101,1274,356,427,925,50,-48,847,-165,1
1315515,0,1411,445,536,1074,101,116,1257,-252,1
1315531,-90,1392,138,590,1166,-181,155,1038,-233,1
1315546,-10,1539,59,536,1148,-232,-29,914,-38,1
1315562,-40,1656,19,518,1250,-212,-126,1009,-38,1
1315578,181,1774,9,654,1268,-171,-310,980,-48,1
1315593,262,1784,39,736,1342,-141,-223,942,-126,1
1315609,272,1549,316,545,1314,10,-155,895,-135,1
1315625,60,1235,514,263,1212,272,48,933,-184,1
1315640,-494,990,554,-36,1083,424,213,1009,-174,1
1315656,-707,852,603,-281,1064,484,252,1133,-97,1
1315671,-212,568,772,-418,1055,434,194,1171,-77,1
1315687,434,313,574,-472,1046,434,126,1171,-29,1
1315703,434,235,504,-490,916,383,38,1200,-58,1
1315718,393,362,306,-563,879,292,-9,1180,-106,1
1315734,565,392,89,-563,759,282,-38,1114,-116,1
1315750,515,450,-99,-472,703,191,-38,1123,-116,1
1315765,373,578,-198,-481,796,101,-9,1095,-38,1
1315781,373,656,-277,-527,851,60,-38,1066,-67,1
1315796,515,578,-168,-527,759,-80,-38,1114,-213,1
1315812,505,637,118,-590,527,-151,-38,1019,-87,1
1315828,383,686,326,-681,805,-70,9,933,48,1
1315843,151,813,366,-709,583,70,48,857,-48,1
1315859,70,1058,386,-700,462,141,38,733,29,1
1315875,-2020,1578,1069,-309,583,-111,106,752,-87,1
1315890,-1040,1617,722,100,675,515,155,885,-213,1
1315906,-2414,1715,752,-272,1129,202,145,904,-262,1
1315921,-4969,3480,910,845,1537,-111,87,1152,-407,1
1315937,-2878,2098,-2049,2154,1648,-464,-436,1238,-9,1
1315953,1151,-392,425,-636,481,-505,-427,1019,145,1
1315968,1282,1254,594,127,1537,-535,-339,1219,-417,1
1315984,-343,1441,49,890,888,-101,-223,857,-97,1
1316000,-808,1058,306,381,555,121,19,771,-155,1
1316015,-303,921,366,-636,1120,313,38,904,-106,1
1316031,141,1127,178,-227,1277,424,-67,1266,-145,1
1316046,434,970,297,472,944,303,-87,1180,-67,1
1316062,121,1029,287,481,1000,303,-165,1057,-126,1
1316078,-242,1000,316,45,1064,252,-38,1123,-203,1
1316093,20,960,376,-81,1000,151,106,1123,-165,1
1316109,-171,1000,247,-163,1037,90,116,1133,-145,1
1316125,-101,1058,148,27,1037,-50,48,971,-126,1
1316140,20,1019,207,236,972,-131,-106,809,-87,1
1316156,-20,1029,158,281,935,-80,-106,809,-87,1
1316171,-80,1127,237,209,944,-10,-155,866,-135,1
1316187,50,1019,297,127,944,141,-271,923,-38,1
1316203,-60,1000,247,209,972,181,-281,1028,-77,1
1316218,-30,941,257,136,935,222,-242,980,-97,1
1316234,-60,1009,277,127,953,181,-126,980,-213,1
1316250,-90,931,297,27,972,111,0,980,-174,1
1316265,-151,1000,178,-72,1027,40,77,1057,-184,1
1316281,-90,990,188,63,972,-20,116,1114,-155,1
1316296,-80,1019,267,109,1000,20,77,1095,-97,1
1316312,-50,1029,297,109,1000,20,0,990,-135,1
1316328,-50,1049,306,181,981,80,-87,885,-145,1
1316343,-50,1039,287,181,981,80,-194,885,-126,1
1316359,-30,1039,277,236,953,90,-271,923,-87,1
1316375,-30,1039,277,236,953,90,-271,980,-106,1
1316390,-30,1039,267,218,962,30,-233,1000,-87,1
1316406,-50,1000,227,163,962,20,-155,952,-19,1
1316421,-111,1019,237,190,972,-30,-165,933,-19,1
1341343,-50,1019,257,327,916,50,-126,961,-29,1
1341359,-10,1019,257,354,916,111,-97,942,-77,1
1341375,70,1019,247,300,925,151,-106,942,-106,1
1341390,-10,1039,237,281,962,80,38,1038,-145,1
1341406,-20,1058,267,281,962,80,145,1000,-126,1
1341421,-70,1039,277,409,916,0,58,819,-48,1
1341437,-40,1068,237,545,907,-40,-67,771,-29,1
1341453,40,1117,217,627,888,-70,-184,742,-9,1
1341468,70,1147,237,563,925,-30,-252,761,-48,1
1341484,111,1215,316,454,1111,-10,-184,885,-135,1
1341500,0,1343,316,390,1222,0,-135,933,-145,1
1341515,-10,1490,237,463,1370,10,-97,1104,-213,1
1341531,60,1754,69,609,1509,-121,-116,1161,-165,1
1341546,121,1725,118,454,1435,-111,-87,1047,-97,1
1341562,141,1549,148,118,1259,50,-29,1057,-77,1
1341578,-50,1058,326,-236,1157,161,29,1152,-97,1
1341593,-90,803,534,-409,1027,222,67,1161,-97,1
1341609,-313,676,613,-427,981,242,48,1209,-77,1
1341625,-141,647,435,-490,916,212,67,1285,-97,1
1341640,292,529,277,-527,1037,262,97,1190,-58,1
1341656,333,382,237,-436,879,151,77,1209,-87,1
1341671,222,470,148,-409,824,131,77,1133,-9,1
1341687,333,441,89,-372,740,131,29,1076,-38,1
1341703,252,460,108,-327,648,121,48,1038,-19,1
1341718,252,460,108,-272,546,131,48,1038,19,1
1341734,0,529,118,-309,638,171,77,990,38,1
1341750,-141,607,158,-309,675,151,77,971,29,1
1341765,-333,686,237,-327,657,141,77,952,29,1
1341781,-555,735,306,-354,703,121,77,942,38,1
1341796,-717,774,376,-309,712,90,77,923,48,1
1341812,-717,774,376,-218,777,60,106,933,38,1
1341828,-828,852,465,-218,925,-20,77,961,38,1
1341843,-787,892,435,-354,898,10,48,971,48,1
1341859,-636,892,435,-272,953,-80,67,990,19,1
1341875,-696,901,425,-300,898,-20,58,952,38,1
1341890,-666,950,396,0,1027,-20,58,904,-29,1
1341906,-616,1362,247,2900,2444,-1050,-48,1523,-533,1
1341921,-1313,3725,-623,2145,1574,-595,-699,1809,-398,1
1341937,1050,1666,-89,-718,416,-131,-466,723,504,1
1341953,1212,-676,673,-472,638,-292,-48,438,9,1
1341968,-242,1107,-277,-181,1148,101,-48,438,9,1
1341984,-989,1401,445,-436,1027,323,67,638,-77,1
1342000,-50,1009,257,181,1018,121,233,1190,-398,1
1342015,-50,901,485,554,962,131,116,1295,-29,1
1342031,191,1186,207,436,972,60,9,1142,-203,1
1342046,-131,1049,158,309,1037,30,-213,895,19,1
1342062,0,1049,168,190,990,60,-330,1047,-58,1
1342078,40,1068,217,109,1009,111,-262,1047,-19,1
1342093,-10,1019,257,109,1009,111,-67,1009,-126,1
1342109,-50,990,237,109,962,161,87,971,-155,1
1342125,-50,1000,267,200,990,70,174,990,-203,1
1342140,10,1009,227,200,990,70,77,990,-126,1
1342156,-60,990,237,90,944,50,-9,952,19,1
1342171,-111,1029,207,127,962,20,-38,1009,-77,1
1342187,20,1019,207,154,972,40,-38,980,-48,1
1342203,151,970,257,154,953,70,-58,971,-116,1
1342218,-80,1039,247,118,1009,171,9,1066,-194,1
1342234,20,1000,316,118,1009,171,48,1057,-145,1
1342250,-60,990,267,100,1009,121,29,1066,-155,1
1342265,-60,1019,227,9,1027,-40,48,1009,-126,1
1342281,-131,1019,188,63,990,-111,-9,990,-165,1
1342296,-60,1039,198,81,972,-80,-135,952,-58,1
1342312,-30,1000,217,81,972,30,-174,1000,-77,1
1342328,-30,1000,217,81,972,30,-213,1000,-77,1
1342343,-20,1039,277,163,972,151,-203,1057,-87,1
1342359,-30,1019,297,145,981,242,-126,1066,-67,1
1342375,-10,1000,346,27,1037,212,-67,1123,-87,1
1342390,-50,1009,336,54,1027,191,-77,1142,-29,1
1342406,-161,1068,257,-9,1046,131,-67,1095,-67,1
1342421,-60,1029,227,36,1027,70,-48,1028,-29,1
1342437,10,1009,247,81,981,80,-58,1019,-67,1
1342453,10,1009,247,190,962,30,-48,961,-38,1
1342468,-20,1009,207,272,925,-20,-97,895,-19,1
1342484,40,1000,217,381,898,-70,-165,876,38,1
1342500,-10,1000,188,472,861,-80,-194,885,19,1
1342515,-10,1000,188,554,851,-101,-203,809,48,1
1342531,121,1156,168,800,814,-131,-242,704,-77,1
1342546,121,1156,168,954,777,90,-252,571,-116,1
1342562,30,1294,366,772,1000,171,-203,961,-184,1
1342578,-10,1196,376,400,1074,80,572,1171,-446,1
1342593,-10,1196,376,145,1157,20,203,742,-87,1
1342609,-90,1313,188,100,1314,20,-97,819,-58,1
1342625,80,1372,158,145,1277,101,-398,1104,126,1
1342640,-70,1235,217,172,1185,141,-252,1314,-19,1
1342656,-171,1029,297,36,1129,222,29,1228,-242,1
1342671,-171,1029,297,-200,972,232,242,1142,-281,1
1342687,-272,676,554,-363,990,202,252,1190,-135,1
1342703,-111,558,445,-500,1037,202,135,1219,-38,1
1342718,-111,558,445,-572,916,252,38,1219,-29,1
1342734,191,460,306,-527,833,202,19,1161,-38,1
1342750,161,460,277,-427,740,101,-9,1114,-67,1
1342765,292,470,257,-436,712,40,9,1076,-87,1
1342781,212,558,188,-463,731,60,48,1028,-38,1
1342796,111,598,158,-454,731,70,29,980,9,1
1342812,80,637,178,-418,638,60,38,952,-87,1
1342828,-101,686,168,-354,638,151,48,971,-77,1
1342843,-595,764,405,-418,731,111,48,923,-19,1
1342859,-929,1254,366,-363,833,90,97,866,-29,1
1342875,-1010,1137,821,-372,1018,202,58,904,-48,1
1342890,-1010,1137,821,927,1527,-303,48,1038,-398,1
1342906,-5000,4637,-1356,1836,1981,-111,-330,1428,-368,1
1342921,2747,-254,118,381,740,-575,-339,1076,320,1
1342937,1050,431,465,-327,814,-262,-233,990,-155,1
1342953,-858,1284,49,100,814,30,-67,714,-38,1
1342968,-373,1166,217,-418,1046,101,126,838,-106,1
1342984,-141,852,326,-418,1046,101,174,1228,-339,1
1343000,50,1107,376,-136,925,80,48,1190,-116,1
1343015,-262,1107,198,290,1037,232,-126,971,-135,1
1343031,80,960,297,354,1000,101,-262,933,-9,1
1343046,-121,1058,168,136,972,70,-262,933,-9,1
1343062,-20,1019,217,72,1018,161,-300,1009,38,1
1343078,-80,1049,326,54,1027,222,-262,1104,-38,1
1343093,-131,1029,306,54,1027,222,-135,1104,-106,1
1343109,-30,1000,287,45,1009,222,77,1038,-203,1
1343125,-20,1000,277,127,990,151,77,1038,-203,1
