TIME,ACCX1,ACCY1,ACCZ1,ACCX2,ACCY2,ACCZ2,ACCX3,ACCY3,ACCZ3,FR
1989015,60,1166,-118,63,1037,-50,223,1123,29,1
1989031,252,1000,158,154,1018,30,203,1142,9,1
1989046,444,970,158,-190,1148,70,174,1085,9,1
1989062,313,980,19,-400,1092,30,145,1009,-9,1
1989078,171,990,9,-254,1000,0,155,952,-19,1
1989093,252,1000,59,-18,981,60,184,961,9,1
1989109,282,1009,128,-9,944,131,223,990,19,1
1989125,262,1058,79,-109,962,161,252,961,58,1
1989140,232,1049,99,-172,962,191,252,923,58,1
1989156,191,1039,79,-227,962,171,242,895,67,1
1989171,222,1039,128,-254,953,171,203,885,29,1
1989187,232,1009,148,-263,898,222,174,895,58,1
1989203,181,1039,128,-245,907,202,165,942,97,1
1989218,181,1049,138,-227,898,282,165,1019,58,1
1989234,222,1029,148,-236,925,292,135,961,97,1
1989250,202,1049,158,-254,907,323,126,885,58,1
1989265,202,1058,138,-263,888,313,135,895,48,1
1989281,222,1058,128,-272,888,323,165,904,97,1
1989296,242,1058,118,-272,925,272,184,961,77,1
1989312,252,1078,79,-209,972,222,242,990,87,1
1989328,242,1107,118,-136,953,232,242,990,87,1
1989343,252,1137,158,-200,981,323,330,980,38,1
1989359,212,1186,198,-236,962,414,330,980,38,1
1989375,191,1235,168,-281,953,454,339,904,29,1
1989390,50,1284,69,-409,1000,434,378,895,0,1
1989406,141,1166,59,-436,990,393,388,923,19,1
1989421,262,941,128,-427,1027,262,368,961,38,1
1989437,373,784,19,-118,907,191,300,914,67,1
1989453,292,617,-138,127,879,70,135,876,29,1
1989468,151,539,-366,336,888,-161,135,876,29,1
1989484,-242,382,-267,400,944,-282,58,971,77,1
1989500,-454,274,-79,472,1027,-373,58,1114,58,1
1989515,989,872,-287,518,990,-373,48,1114,97,1
1989531,1858,1127,-247,336,981,-30,106,1152,9,1
1989546,626,656,752,-36,1009,101,194,1133,9,1
1989562,252,833,475,-36,1009,101,271,1114,9,1
1989578,101,1980,-366,-9,1064,-10,291,1171,-19,1
1989593,-222,1323,-39,-154,1120,333,388,1285,-116,1
1989609,434,931,148,-854,1370,70,252,1066,-19,1
1989625,454,921,39,-572,1074,-161,106,942,0,1
1989640,373,921,-49,-572,1074,-161,97,990,-29,1
1989656,191,921,-39,263,962,0,174,961,19,1
1989671,272,1000,108,-54,935,262,242,942,-9,1
1989687,181,1107,89,-236,935,343,281,895,58,1
1989703,181,1068,59,-381,907,353,174,857,38,1
1989718,252,1029,99,-309,879,272,126,866,67,1
1989734,242,1039,59,-245,888,212,165,923,48,1
1989750,232,1068,79,-263,888,242,174,971,-9,1
1989765,212,1107,89,-254,935,222,271,895,19,1
1989781,242,1176,79,-272,935,272,349,895,67,1
1989796,141,1215,-9,-245,1046,323,388,1000,29,1
1989812,222,1117,0,-190,1009,353,349,1000,58,1
1989828,323,950,9,-209,1018,252,310,1038,-38,1
1989843,464,568,-118,200,1027,-141,77,1009,116,1
1989859,454,637,-188,490,981,-141,106,1038,38,1
1989875,373,784,-178,454,972,-121,155,1095,-19,1
1989890,313,872,-128,0,1000,-40,233,1123,-29,1
1989906,303,1029,-89,-109,1027,0,291,1047,-19,1
1989921,272,1049,-59,-172,1055,10,330,1028,-48,1
1989937,282,1078,-19,-154,1055,10,271,1009,0,1
1989953,333,1009,19,-136,1046,30,242,1047,-38,1
1989968,373,941,79,-109,1046,50,203,1066,-9,1
1989984,444,843,158,-45,1055,0,165,1095,9,1
2159250,50,1049,128,154,916,70,58,942,135,1
2159265,131,1156,89,90,824,20,77,895,165,1
2159281,191,1176,49,63,888,-40,67,933,165,1
2159296,131,1294,-89,136,879,0,67,952,155,1
2159312,181,1284,158,154,842,40,58,942,194,1
2159328,262,1303,356,100,879,50,58,971,165,1
2159343,494,1392,346,18,870,50,9,971,194,1
2159359,585,1558,237,-136,842,131,-29,971,194,1
2159375,717,1558,19,-127,888,151,-48,952,233,1
2159390,1060,1647,-118,-218,657,525,-29,980,97,1
2159406,1474,1666,-485,-600,787,646,9,961,135,1
2159421,1434,1480,-376,-609,1018,686,58,1009,106,1
2159437,1373,1392,-613,-527,935,515,58,1076,87,1
2159453,1232,1343,-861,-445,935,121,116,1038,203,1
2159468,949,1568,-1554,-363,814,70,67,980,330,1
2159484,-161,1637,-188,-781,981,90,87,1123,233,1
2159500,-1262,774,485,-709,1111,20,87,1238,252,1
2159515,-1262,774,485,-318,925,-30,97,1152,165,1
2159531,-252,911,0,-100,768,131,9,961,77,1
2159546,252,794,445,-54,907,515,97,1019,-87,1
2159562,1282,1156,851,381,1194,202,165,1142,67,1
2159578,151,1352,0,200,1231,60,252,1238,48,1
2159593,393,833,297,109,1092,30,300,1171,67,1
2159609,171,1039,148,-72,1046,80,281,1095,38,1
2159625,30,1058,118,-327,1027,191,281,1095,38,1
2159640,-90,1058,148,-472,898,212,252,1019,48,1
2159656,-50,1029,168,-418,888,252,233,971,77,1
2159671,121,1009,227,-290,842,232,194,952,29,1
2159687,121,1009,217,-218,898,242,174,923,19,1
2159703,131,980,267,-181,907,292,155,904,0,1
2159718,131,1019,287,-200,953,262,174,838,0,1
2159734,111,1068,227,-209,962,252,184,885,0,1
2159750,131,1019,217,-154,962,212,223,952,48,1
2159765,151,1000,237,-118,972,212,233,1000,77,1
2159781,191,990,237,-54,990,212,223,1009,48,1
2159796,191,990,237,-109,990,212,194,1019,87,1
2159812,171,1009,207,-190,990,222,184,1009,87,1
2159828,191,1009,227,-181,981,202,165,1009,77,1
2159843,171,1009,227,-163,981,202,174,1000,58,1
2159859,171,1009,227,-136,962,191,135,1009,97,1
2159875,171,980,257,-163,953,151,145,1000,77,1
2159890,141,1019,217,-163,953,181,165,980,48,1
2159906,242,970,237,-163,953,181,165,990,58,1
2159921,111,1009,207,-172,972,171,174,990,29,1
2159937,212,1000,198,-200,981,141,155,1000,67,1
2159953,151,1009,277,-154,944,181,145,942,67,1
2159968,171,1009,277,-218,944,191,106,923,67,1
2159984,181,1009,257,-236,935,232,67,914,106,1
2160000,141,1039,237,-254,925,262,38,923,126,1
2160015,151,1039,257,-290,888,282,38,942,145,1
2160031,141,1029,257,-372,888,313,29,952,155,1
2160046,161,1019,207,-363,879,282,29,923,184,1
2160062,242,1019,237,-245,907,242,9,914,174,1
2160078,272,1009,227,-163,944,202,-29,961,135,1
2160093,282,1019,237,-100,990,151,-38,1009,97,1
2160109,262,1029,237,-54,1000,171,-38,1028,97,1
2160125,262,1029,237,-127,972,212,48,1000,48,1
2160140,262,1078,267,-209,962,262,116,1038,19,1
2160156,292,1156,336,-290,1027,323,155,1133,48,1
2160171,303,1245,306,-418,1027,383,203,1190,97,1
2160187,50,1470,188,-645,1083,424,223,1200,126,1
2160203,60,1500,158,-800,1009,444,223,1095,145,1
2160218,-10,1539,108,-872,907,464,213,1000,77,1
2160234,-20,1558,128,-800,935,363,194,961,38,1
2160250,-20,1558,217,-672,1027,242,174,923,9,1
2160265,-20,1500,237,-409,1092,131,135,904,38,1
2160281,101,1333,198,-81,1037,121,106,914,58,1
2160296,303,1137,237,218,1074,121,87,961,19,1
2160312,515,980,207,390,1018,141,87,923,77,1
2160328,555,774,207,490,1055,121,87,952,106,1
2160343,707,549,237,472,1083,101,77,1028,116,1
2160359,212,382,445,454,1111,101,106,1066,106,1
2160375,-60,294,376,427,1055,30,126,1133,67,1
2160390,-383,147,297,390,1055,-20,145,1095,87,1
2160406,-464,264,118,300,953,70,155,1085,87,1
2160421,-535,362,29,263,898,60,145,1057,67,1
2160437,-383,519,0,263,898,0,116,1047,116,1
2160453,-353,607,19,200,888,-40,116,1047,77,1
2160468,-353,686,89,136,907,-80,106,1047,106,1
2160484,-212,813,128,136,879,20,77,1009,87,1
2160500,-60,980,158,136,888,-90,58,1000,77,1
2160515,80,1117,158,200,925,-70,38,990,77,1
2160531,313,1147,247,272,953,-20,38,1019,77,1
2160546,1050,1235,346,0,962,-70,19,990,58,1
2160562,888,1558,217,-309,925,-60,58,1000,48,1
2160578,1454,1558,-89,-327,1092,-40,97,971,116,1
2160593,3060,2205,-1485,-1536,1092,484,213,1190,-77,1
2160609,3070,2852,-1316,-1536,1092,484,291,1076,116,1
2160625,1606,-68,-722,1036,777,-585,-9,714,378,1
2160640,-1262,254,19,890,972,-242,-38,952,87,1
2160656,393,1284,495,-618,1111,454,194,1304,-135,1
2160671,222,1352,465,-618,1111,454,223,1152,-67,1
2160687,222,1019,89,-754,888,696,242,990,-9,1
2160703,40,1039,59,-172,1175,151,223,1019,97,1
2160718,181,1009,198,-190,953,212,203,1038,77,1
2160734,181,1009,198,-190,953,212,194,971,77,1
2160750,202,1000,207,-190,879,252,184,952,58,1
2160765,151,1049,198,-145,962,252,194,961,67,1
2160781,151,1029,138,-254,972,171,223,961,87,1
2160796,202,1019,178,-209,972,141,262,971,48,1
2160812,181,1029,178,-154,962,161,271,952,67,1
2160828,161,1019,217,-172,962,222,233,980,58,1
2160843,181,1029,207,-190,935,303,203,990,77,1
2160859,191,1019,198,-190,953,292,174,980,87,1
2160875,181,1029,198,-190,962,282,165,1000,106,1
2160890,151,1029,178,-227,962,232,155,971,97,1
2160906,141,1029,207,-254,916,242,155,961,87,1
2160921,181,1009,178,-254,916,262,174,952,38,1
2160937,181,1019,207,-245,935,212,174,952,38,1
2160953,171,1029,227,-209,935,282,223,923,9,1
2160968,212,1019,188,-190,981,222,145,971,67,1
2160984,161,1009,99,-181,944,151,174,942,67,1
2161000,171,1029,207,-218,935,141,174,942,67,1
2161015,181,1019,227,-236,935,181,252,923,38,1
2161031,181,1049,188,-263,898,252,291,904,58,1
2161046,202,1068,207,-281,916,323,300,914,48,1
2161062,181,1068,207,-290,925,353,203,933,67,1
2161078,171,1068,217,-309,907,363,203,933,67,1
2161093,111,1009,198,-281,925,272,155,885,77,1
2161109,252,1029,89,-81,962,181,174,895,106,1
2161125,222,1029,59,0,1037,141,223,1009,67,1
2161140,222,1058,79,-63,1064,121,233,1085,29,1
2161156,232,1107,128,-163,1055,141,262,1076,19,1
2161171,222,1147,108,-254,1009,171,262,1047,9,1
2161187,212,1098,128,-300,972,202,242,1000,38,1
2161203,232,1078,178,-272,944,202,242,971,48,1
2161218,272,1039,178,-200,962,191,194,952,58,1
2161234,303,970,168,-100,981,181,174,952,58,1
2161250,313,862,158,9,925,191,126,952,58,1
2161265,343,725,118,145,898,121,97,990,29,1
2161281,363,598,69,336,861,50,77,1009,58,1
2161296,606,539,69,472,1000,-50,-19,1076,106,1
2161312,616,588,9,490,1083,-40,-9,1076,87,1
2171921,222,990,158,-154,962,171,242,971,87,1
2171937,222,1009,168,-145,944,212,252,990,97,1
2171953,222,1009,207,-127,944,222,252,990,116,1
2171968,232,1000,217,-136,935,212,223,1000,77,1
2171984,212,990,207,-136,953,202,203,971,97,1
2172000,212,1009,168,-163,944,222,165,1000,97,1
2172015,202,1009,188,-172,935,191,155,1009,97,1
2172031,202,1019,217,-181,925,222,165,980,97,1
2172046,181,1009,217,-218,925,262,184,952,116,1
2172062,181,1019,227,-218,916,262,213,942,87,1
2172078,181,1009,188,-190,925,262,252,933,106,1
2172093,202,1009,217,-190,953,282,262,942,135,1
2172109,181,1009,198,-163,953,272,242,961,116,1
2172125,222,1019,237,-172,962,252,213,990,116,1
2172140,222,1019,237,-163,944,262,213,990,87,1
2172156,191,1019,227,-163,944,262,174,1000,58,1
2172171,191,1019,227,-190,953,222,165,971,48,1
2172187,191,1009,207,-181,953,252,194,942,-9,1
2172203,212,1009,217,-154,981,222,174,1028,-58,1
2172218,222,990,138,-90,1009,121,116,1085,38,1
2172234,202,980,178,-90,1009,121,135,1057,126,1
2172250,141,1029,207,-209,944,202,203,990,87,1
2172265,161,1039,237,-281,898,292,242,942,77,1
2172281,171,1009,217,-200,935,262,252,923,67,1
2172296,181,1019,178,-172,953,242,203,961,48,1
2172312,171,1019,178,-172,953,242,184,1019,29,1
2172328,161,1009,178,-190,962,232,165,1019,38,1
2172343,161,1009,178,-227,944,222,145,1000,58,1
2172359,121,1019,158,-245,944,222,145,1000,38,1
2172375,161,1029,148,-272,935,181,165,1000,29,1
2172390,131,1029,138,-300,935,161,194,990,38,1
2172406,252,1039,118,-290,916,161,203,990,-9,1
2172421,111,1029,247,-190,925,171,213,990,-48,1
2172437,80,1000,257,-227,907,313,203,990,-77,1
2172453,171,1039,158,-290,879,343,174,961,-9,1
2172468,-80,911,326,-263,916,282,135,961,0,1
2172484,-80,911,326,27,953,292,87,990,48,1
2172500,191,1009,188,-81,962,292,77,1038,29,1
2172515,191,1009,188,-163,1046,111,87,1076,87,1
2172531,262,960,69,-172,1101,-252,106,1085,145,1
2172546,0,764,257,-45,1166,-626,97,1085,97,1
2172562,151,1058,49,109,972,-303,135,1047,-9,1
2172578,151,1058,49,-172,1037,70,184,1009,-58,1
2172593,232,1029,178,-181,962,232,233,990,-9,1
2172609,242,1009,217,-127,944,272,271,1028,58,1
2172625,151,1019,168,-209,981,262,300,1000,67,1
2172640,70,1039,148,-309,898,242,300,952,77,1
2172656,70,1039,148,-336,898,202,252,923,67,1
2172671,111,1019,178,-281,916,202,252,923,77,1
2172687,141,1039,158,-209,953,161,233,971,77,1
2172703,151,1039,148,-145,962,161,223,1000,67,1
2172718,151,1039,148,-181,972,171,233,1000,58,1
2172734,151,1029,138,-200,962,161,242,971,48,1
2172750,121,1049,188,-209,944,222,252,971,58,1
2172765,141,1049,188,-163,935,202,262,952,67,1
2172781,141,1049,188,-163,972,202,271,971,48,1
2172796,171,1009,178,-136,990,222,262,1000,87,1
2172812,151,1039,138,-145,981,202,271,1000,87,1
2172828,151,1009,148,-163,962,222,262,971,77,1
2172843,121,1009,168,-218,953,212,262,942,87,1
2172859,121,1009,168,-236,935,202,252,942,77,1
2172875,101,1039,148,-209,953,151,223,961,87,1
2172890,101,1029,148,-172,972,131,223,980,77,1
2172906,141,1019,128,-172,972,121,223,1000,48,1
2172921,151,1039,128,-154,981,141,223,990,77,1
2172937,131,1039,138,-163,981,151,223,990,77,1
2172953,151,1019,138,-172,972,151,223,990,67,1
2172968,141,1049,118,-190,962,171,242,961,77,1
2172984,131,1049,99,-163,981,181,242,961,67,1
2173000,131,1049,99,-190,953,181,233,952,48,1
2173015,131,1068,108,-218,944,191,203,961,58,1
2173031,131,1068,108,-281,925,242,194,942,58,1
2173046,121,1068,108,-354,888,292,174,923,-9,1
2173062,121,1098,138,-400,768,484,184,885,-29,1
2173078,80,1127,128,-472,777,646,223,885,-58,1
2173093,151,1058,455,-490,805,606,223,885,-58,1
2173109,191,1186,247,-345,870,545,213,866,0,1
2173125,151,1098,306,-336,1018,333,213,885,19,1
2173140,131,1215,267,-309,1120,181,174,952,29,1
2173156,30,1235,29,-181,1037,111,145,1028,77,1
2173171,-343,1078,19,-181,1037,111,135,1104,116,1
2173187,-535,1049,118,-9,953,202,116,1152,97,1
2173203,-454,921,455,-18,1000,222,97,1152,87,1
2173218,-282,833,584,-18,1000,222,77,1104,87,1
2173234,-272,725,752,100,990,272,77,1076,67,1
2173250,-80,774,742,145,1046,313,87,1095,67,1
2173265,111,784,742,190,1083,252,77,1085,87,1
2173281,181,794,673,200,1046,111,67,1038,155,1
2173296,161,803,524,227,1055,0,87,1047,48,1
2173312,333,892,346,154,1074,-141,97,1038,19,1
2173328,464,901,504,100,1055,-272,87,1028,184,1
2173343,1969,1872,-1366,-372,1074,-101,97,1000,194,1
2173359,1535,1441,-821,-854,1074,-333,223,1076,174,1
2173375,1282,254,-910,272,935,-878,97,885,242,1
2173390,1747,970,-1000,772,879,-949,29,866,223,1
2173406,-727,343,-178,527,1157,-606,9,1019,116,1
2173421,363,1225,891,-81,916,343,135,1323,-203,1
2173437,151,1372,465,-754,962,717,359,1247,-213,1
2173453,121,1049,79,-581,851,626,378,819,-9,1
2173468,70,1117,128,-409,962,323,417,647,87,1
2173484,141,1137,178,-354,907,282,417,723,97,1
2173500,242,1039,207,-109,953,353,320,876,106,1
2173515,333,1000,207,100,1055,323,223,1038,106,1
2173531,262,1039,138,-36,1083,272,174,1142,87,1
2173546,171,1088,89,-245,981,242,155,1171,126,1
2173562,131,1058,138,-345,972,101,184,1076,58,1
2173578,232,921,128,-127,962,-20,165,971,87,1
2173593,343,872,89,154,1018,-20,155,971,145,1
2173609,292,921,59,145,1055,-10,174,1057,87,1
2173625,242,980,69,-63,1037,40,213,1085,97,1
2173640,242,990,99,-200,1000,60,223,1057,58,1
2173656,191,1019,108,-218,962,111,242,980,38,1
2173671,212,1029,118,-172,962,151,223,971,19,1
2173687,212,970,108,-136,944,161,194,952,29,1
2173703,242,980,128,-163,953,141,203,990,29,1
2173718,222,990,108,-127,944,161,223,961,67,1
2173734,202,1029,138,-181,972,141,271,990,67,1
2173750,222,1029,128,-209,962,191,252,952,106,1
2173765,222,1049,148,-218,962,202,271,923,106,1
2173781,212,1049,158,-209,944,252,262,971,77,1
2173796,212,1039,178,-190,953,292,242,961,77,1
2173812,222,1019,158,-127,981,272,223,980,38,1
2173828,222,1019,158,-127,990,202,194,980,58,1
2173843,242,1029,158,-154,1009,232,184,1019,38,1
2173859,212,1039,148,-209,972,272,165,1019,38,1
2173875,171,1088,128,-272,935,333,194,990,87,1
2173890,141,1098,158,-336,916,373,213,971,48,1
2173906,191,1107,168,-318,916,393,252,942,29,1
2173921,212,1088,168,-300,944,252,252,942,-9,1
2173937,232,1058,138,-309,972,60,262,1028,-106,1
2173953,171,882,158,0,1018,-181,126,1009,165,1
2173968,383,852,9,290,1046,-202,97,980,213,1
2173984,343,813,-89,236,1000,-151,135,1047,97,1
2428562,131,1019,128,-218,925,222,116,1009,87,1
2428578,101,960,168,-172,953,191,116,1038,38,1
2428593,151,990,178,-154,953,202,87,1028,67,1
2428609,151,990,178,-163,953,202,87,1038,67,1
2428625,171,1009,148,-163,990,131,77,1057,87,1
2428640,151,1019,118,-136,1018,50,87,1066,97,1
2428656,232,1000,99,-145,1037,-101,77,1047,116,1
2428671,303,1019,59,-127,1055,-191,67,1047,135,1
2428687,141,980,138,-72,1000,-191,67,1047,116,1
2428703,292,1029,39,-118,953,50,77,1047,48,1
2428718,161,1009,138,-118,953,50,106,1019,48,1
2428734,121,1019,158,-227,953,232,145,1019,19,1
2428750,141,1039,178,-254,953,272,194,1009,126,1
2428765,131,1029,168,-254,953,272,184,1009,106,1
2428781,131,1019,178,-236,953,242,174,961,87,1
2428796,131,1049,118,-254,916,232,155,942,97,1
2428812,131,1068,118,-318,944,191,135,961,106,1
2428828,131,1029,138,-281,935,151,126,990,97,1
2428843,151,1029,128,-281,935,151,126,1000,87,1
2428859,151,1068,118,-309,916,191,116,980,67,1
2428875,121,1019,138,-318,888,212,126,961,97,1
2428890,111,1049,158,-309,898,303,116,961,106,1
2428906,141,1029,188,-309,898,303,135,952,116,1
2428921,101,1019,198,-345,879,313,174,942,126,1
2428937,121,1029,198,-336,879,292,194,933,116,1
2428953,202,1058,168,-290,898,282,184,933,87,1
2428968,30,1009,158,-209,935,242,155,990,77,1
2428984,30,980,227,-127,953,232,145,1047,19,1
2429000,101,990,207,-109,925,313,106,1085,48,1
2429015,212,1029,148,-109,962,343,87,1095,116,1
2429031,232,1029,89,-181,1009,222,87,1085,145,1
2429046,171,1009,99,-154,1009,80,106,1038,116,1
2429062,171,1019,128,-109,972,30,106,1019,106,1
2429078,70,1000,108,-136,990,40,126,990,116,1
2429093,121,990,108,-163,972,30,135,980,58,1
2429109,141,990,108,-172,972,30,165,990,58,1
2429125,161,1009,158,-200,990,50,174,980,67,1
2429140,424,1039,79,-163,990,0,213,990,106,1
2429156,222,1009,207,-254,1046,-80,223,1000,145,1
2429171,252,1009,138,-54,962,20,203,1009,67,1
2429187,30,1009,108,-90,972,111,184,1019,29,1
2429203,151,1049,148,-263,953,222,194,1009,29,1
2429218,131,1009,148,-309,944,242,174,1009,116,1
2429234,181,1049,118,-227,953,232,174,1009,87,1
2429250,151,1029,128,-236,925,232,135,1000,77,1
2429265,161,1009,168,-254,916,242,135,1000,77,1
2429281,181,1039,128,-254,944,262,135,980,106,1
2429296,171,1029,138,-218,944,191,135,961,87,1
2429312,151,1029,108,-236,925,222,145,961,106,1
2429328,121,1019,158,-254,925,232,155,952,116,1
2429343,141,1068,118,-272,935,232,165,923,126,1
2429359,151,1049,128,-263,916,242,165,923,116,1
2429375,161,1039,138,-245,916,222,184,923,126,1
2429390,141,1049,128,-254,925,252,194,942,126,1
2429406,161,1127,99,-263,925,252,194,942,135,1
2429421,131,1127,118,-372,888,313,223,923,77,1
2429437,111,1147,138,-500,898,333,252,885,58,1
2429453,181,1127,138,-418,861,343,262,857,58,1
2429468,212,1117,69,-245,870,373,262,876,29,1
2429484,111,1186,118,-109,935,454,252,923,48,1
2429500,0,1205,-79,-209,1018,484,242,980,48,1
2429515,-40,1176,-79,-372,1000,333,242,1028,87,1
2429531,-60,1039,-198,-236,953,151,213,990,116,1
2429546,0,970,-257,18,962,-10,174,971,126,1
2429562,10,823,-287,154,990,-171,116,980,184,1
2429578,0,656,-287,245,1037,-313,126,1123,135,1
2429593,0,656,-287,409,1046,-353,77,1219,135,1
2429609,-242,460,-59,554,1037,-181,38,1209,48,1
2429625,-282,441,207,418,1083,20,29,1085,67,1
2429640,959,980,-39,9,1055,141,116,1076,97,1
2429656,1727,1225,-49,-145,1148,-40,252,1161,19,1
2429671,898,794,950,100,1222,-414,339,1190,106,1
2429687,686,686,1009,172,1055,-282,300,1238,126,1
2429703,595,1274,277,27,1074,-30,281,1076,77,1
2429718,-191,1049,-405,-318,1101,-141,320,1085,-77,1
2429734,303,892,-89,-527,972,-212,233,980,126,1
2429750,404,901,138,-172,796,30,184,866,135,1
2429765,404,901,138,0,805,383,155,857,-9,1
2429781,242,1009,108,-90,898,454,174,819,-9,1
2429796,242,1009,108,-218,925,414,213,819,38,1
2429812,212,1049,108,-281,972,404,271,866,135,1
2429828,222,1117,99,-363,972,363,339,990,223,1
2429843,272,1078,89,-300,907,303,262,1009,203,1
2429859,272,1078,89,-218,916,333,155,942,194,1
2429875,272,1058,108,-181,935,343,97,885,174,1
2429890,232,1068,79,-181,972,303,106,895,165,1
2429906,242,1058,59,-163,981,242,165,933,165,1
2429921,272,1088,29,-190,981,272,233,971,165,1
2429937,232,1147,39,-327,990,353,291,942,155,1
2429953,181,1274,9,-518,972,515,339,952,155,1
2429968,121,1431,0,-681,962,646,359,971,38,1
2429984,111,1500,99,-663,953,656,349,933,38,1
2430000,101,1509,257,-518,1027,494,310,923,58,1
2430015,141,1343,306,-218,1046,212,271,933,48,1
2430031,333,1039,267,145,1009,-60,213,923,87,1
2430046,393,725,128,454,1009,-292,155,952,145,1
2430062,343,450,-148,690,1000,-434,77,980,223,1
2430078,252,274,-257,809,1009,-464,48,1057,184,1
2430093,-989,29,-79,700,944,-464,58,1171,116,1
2430109,-1000,29,316,390,814,-222,87,1209,77,1
2430125,-656,176,663,45,842,252,97,1047,48,1
2430140,535,705,425,-172,879,595,116,990,126,1
2430156,2343,1813,-455,-281,1027,303,223,1076,77,1
2430171,2969,1656,-475,-218,1462,-333,349,1190,-9,1
2430187,2717,1303,-158,518,1361,-626,262,1152,194,1
2430203,-1151,294,9,345,1037,-131,194,1057,223,1
2430218,616,1176,-306,-409,1120,-151,242,1095,-9,1
2430234,60,1098,-178,-381,944,-191,174,1114,97,1
2430250,414,843,-59,-45,935,-181,203,1057,135,1
2430265,242,1019,-79,-72,1092,10,252,1038,38,1
2430281,202,1196,-59,-72,1092,10,310,1028,0,1
2430296,191,1107,207,-318,981,242,339,952,0,1
2430312,313,1078,207,-245,916,333,300,876,9,1
2430328,282,1049,128,-190,944,393,242,819,87,1
2430343,202,1039,69,-218,907,363,194,876,77,1
2430359,202,1029,59,-218,907,313,145,904,165,1
2430375,252,1039,69,-218,907,333,155,980,145,1
2430390,262,1058,99,-263,916,292,126,1019,165,1
2430406,232,1058,118,-290,879,323,97,961,155,1
2430421,222,1088,89,-309,888,323,97,904,145,1
2430437,202,1068,99,-281,925,282,106,885,135,1
2430453,222,1058,79,-209,907,262,155,895,145,1
2430468,222,1058,59,-190,935,242,155,895,145,1
2430484,212,1039,89,-218,925,292,271,923,194,1
2430500,222,1117,79,-272,916,333,281,895,155,1
2430515,212,1186,138,-345,925,444,281,895,155,1
2430531,232,1245,118,-390,944,535,310,895,87,1
2430546,141,1382,19,-427,925,646,310,895,87,1
2430562,80,1509,148,-581,990,696,310,904,48,1
2430578,111,1401,277,-627,981,666,339,971,0,1
2430593,232,1205,277,-327,1018,343,330,961,58,1
2430609,333,970,188,18,990,90,291,895,67,1
2430625,333,774,-19,245,1027,-80,213,895,126,1
