TIME,ACCX1,ACCY1,ACCZ1,ACCX2,ACCY2,ACCZ2,ACCX3,ACCY3,ACCZ3,FR
1663328,535,1009,435,500,1148,424,-262,1000,-116,1
1663343,60,950,198,-190,1027,222,-475,1161,126,1
1663359,252,1088,138,-400,1046,111,-174,1152,-145,1
1663375,121,1000,297,-100,1046,101,135,1123,-252,1
1663390,202,1098,217,-245,1000,191,262,1190,-203,1
1663406,141,1039,257,-218,962,232,281,1180,-165,1
1676734,444,931,-108,345,1055,-40,-291,980,-155,1
1676750,333,1000,0,227,1074,0,-184,961,-135,1
1676765,252,1088,79,-27,1018,151,-145,1057,-242,1
1676781,252,1088,158,-218,1009,232,-165,1123,-145,1
1676796,262,1088,257,-290,1000,303,-184,1142,-213,1
1676812,181,1117,277,-345,972,252,-252,1076,-233,1
1676828,202,1127,217,-381,1009,161,-291,980,-194,1
1676843,191,1068,168,-345,972,10,-223,990,-184,1
1676859,171,1049,99,-427,879,-50,-77,942,-145,1
1676875,171,1049,99,-472,842,-161,0,876,-67,1
1676890,141,1049,128,-618,842,-252,58,780,-67,1
1676906,60,1058,158,-800,824,-323,135,638,-58,1
1676921,40,1156,158,-918,851,-323,135,666,-87,1
1676937,-70,1431,118,-872,935,-212,48,628,-223,1
1676953,-70,1431,118,-672,1055,-191,-135,857,-427,1
1676968,40,1500,19,-390,1222,-40,-495,1209,-475,1
1676984,111,1519,198,-281,1398,161,-883,1209,-242,1
1677000,111,1519,198,-100,1407,292,-1048,838,-9,1
1677015,202,1382,277,172,1240,262,-951,1133,97,1
1677031,585,1078,138,345,1157,212,-368,1276,-359,1
1677046,868,490,79,645,1111,171,-77,1038,-378,1
1677062,343,313,168,845,1037,262,-135,1009,-291,1
1677078,343,313,168,854,1000,292,-398,1085,-155,1
1677093,-242,-9,227,509,944,313,-543,1142,-97,1
1677109,-585,49,297,509,944,313,-388,1047,-87,1
1677125,-363,78,257,481,740,191,-242,961,-67,1
1677140,-252,235,108,636,694,141,-116,876,-67,1
1677156,-131,343,29,772,666,161,-77,790,-106,1
1677171,-101,588,-59,836,722,212,-126,771,-87,1
1677187,90,803,-89,836,722,212,-155,800,-87,1
1677203,5080,3990,-1346,781,851,111,-203,847,-135,1
1677218,5080,3990,-1346,-936,1000,-222,-194,923,-155,1
1677234,-4404,-784,-356,-1081,1138,-252,-9,1009,-233,1
1677250,-4404,-784,-356,1354,629,1000,194,914,-271,1
1677265,-252,1137,-306,-309,1444,-505,165,904,-155,1
1677281,606,1029,396,-681,861,10,-9,1133,-135,1
1677296,606,1029,396,-72,1055,80,-174,1257,-87,1
1677312,262,1196,207,-290,1037,171,-203,1180,-126,1
1677328,262,1196,207,-690,1222,-10,-271,1047,-223,1
1677343,-222,1401,306,-690,1222,-10,-262,1000,-330,1
1677359,-20,1156,158,-936,1074,-212,-155,952,-339,1
1677375,90,990,267,-636,925,-131,-155,952,-339,1
1677390,90,990,267,-327,861,101,-165,904,-252,1
1677406,151,931,247,-263,814,242,-242,885,-174,1
1677421,181,892,297,-72,888,252,-300,866,-106,1
1677437,181,970,158,18,879,242,-281,866,-106,1
1677453,181,970,158,-63,953,181,-233,942,-213,1
1677468,131,1049,118,-181,1055,40,-213,971,-252,1
1677484,151,1098,89,-154,1037,30,-194,1009,-242,1
1677500,232,1068,168,-145,1037,60,-165,1009,-106,1
1677515,232,1068,168,-109,1027,101,-67,1000,-19,1
1677531,202,1058,178,-45,1009,161,-9,1076,-29,1
1677546,212,1049,188,-100,1037,131,77,1142,-58,1
1677562,171,1039,207,-118,981,121,145,1095,-67,1
1677578,141,1058,217,-263,935,181,116,1038,-67,1
1677593,141,1058,217,-363,916,191,-9,1019,-145,1
1677609,131,1049,277,-427,907,212,-135,1000,-213,1
1677625,141,1039,306,-327,972,212,-271,980,-184,1
1677640,242,960,217,-36,944,151,-359,1000,-223,1
1677656,262,911,39,209,990,151,-378,1019,-203,1
1677671,333,911,-59,400,1018,202,-378,1000,-203,1
1677687,353,901,39,345,1027,232,-407,980,-155,1
1677703,313,892,99,227,1027,252,-310,1019,-252,1
1677718,313,921,148,109,981,222,-223,961,-262,1
1677734,222,950,168,18,981,161,-174,876,-203,1
1677750,90,1107,178,-263,1074,70,-116,809,-155,1
1677765,80,1078,138,-290,1000,0,-19,838,-135,1
1677781,151,1039,158,-163,962,40,67,971,-67,1
1677796,202,1049,138,-100,972,90,97,1038,-9,1
1677812,181,1000,207,-100,962,202,19,1171,-116,1
1677828,222,1039,217,-172,1000,191,-58,1085,-58,1
1677843,181,1039,237,-200,990,252,-116,1123,-135,1
1677859,191,1049,237,-190,981,272,-116,1114,-135,1
1677875,212,1009,207,-100,981,252,-58,1057,-145,1
1677890,222,1019,198,-109,981,212,-58,1057,-135,1
1677906,212,1049,207,-190,972,171,-29,1047,-106,1
1677921,141,1019,217,-290,953,101,-9,1009,-87,1
1677937,121,1019,217,-381,879,60,48,942,-48,1
1677953,60,1019,257,-381,879,60,58,904,-29,1
1677968,131,1009,227,-390,907,101,97,838,-19,1
1677984,141,1049,188,-309,898,121,77,809,-48,1
1678000,80,1127,178,-290,944,131,-155,1057,-281,1
1678015,121,1098,237,-354,1018,202,-417,1257,-184,1
1678031,181,1088,217,-236,990,151,-475,1095,-67,1
1678046,181,1107,207,-109,1037,20,-320,847,-67,1
1678062,60,1235,227,-163,1046,-90,-184,904,-58,1
1678078,-60,1352,198,-418,1101,-222,-97,1161,-223,1
1678093,-191,1392,188,-763,1111,-383,-29,1085,-203,1
1678109,-181,1500,198,-890,1092,-404,-58,1038,-271,1
1678125,-181,1519,237,-918,1064,-343,-233,990,-291,1
1678140,-111,1500,405,-818,1129,-232,-378,914,-233,1
1678156,-70,1196,415,-636,1185,-111,-466,914,-135,1
1678171,181,1117,316,-163,1203,121,-563,876,-48,1
1678187,666,921,277,90,1101,323,-514,895,-87,1
1678203,464,568,396,463,1027,262,-427,914,-97,1
1678218,393,215,326,672,962,414,-398,971,-116,1
1678234,-575,274,366,509,972,464,-330,1038,-126,1
1678250,-191,147,267,436,990,404,-271,1057,-48,1
1678265,-313,264,287,445,796,333,-242,1047,-29,1
1678281,-141,343,188,427,777,353,-213,1066,-29,1
1678296,20,509,178,418,740,212,-213,1066,-29,1
1678312,252,598,79,427,685,272,-213,1028,-19,1
1678328,505,745,29,372,694,404,-184,971,-19,1
1678343,575,1039,-118,500,805,303,-242,933,-19,1
1678359,707,1235,-148,436,870,131,-271,885,-38,1
1678375,2949,2303,-940,172,1018,-555,-320,857,-19,1
1678390,4979,2215,-891,-845,1194,-555,-271,952,-87,1
1678406,-2787,264,-782,-809,1055,212,-87,1019,-223,1
1678421,232,1088,69,1245,1138,-161,126,923,-242,1
1678437,-383,2000,-227,-1081,1712,-808,38,952,-194,1
1678453,272,1343,227,-900,990,-666,0,1123,-233,1
1678468,90,1009,336,-290,1148,-232,-106,1057,-116,1
1678484,50,1000,247,18,879,111,-213,1009,-77,1
1678500,131,931,207,-490,824,212,-320,990,-126,1
1678515,222,921,346,-109,879,292,-349,1000,-155,1
1678531,121,990,297,-172,916,242,-271,971,-233,1
1678546,50,970,178,-263,962,212,-194,952,-262,1
1678562,101,1049,128,-218,953,121,-223,933,-271,1
1678578,161,1039,148,-163,1009,50,-252,980,-291,1
1678593,161,1098,158,-54,1055,20,-300,980,-291,1
1678609,80,1078,148,-127,1064,30,-339,923,-223,1
1678625,191,1009,168,-54,1037,50,-213,819,-174,1
1678640,202,970,207,45,981,111,-48,714,-106,1
1678656,181,970,237,-54,962,141,-48,714,-106,1
1678671,141,1009,257,-209,944,181,87,961,-67,1
1678687,141,1000,287,-272,935,212,194,1200,-77,1
1678703,141,1049,247,-263,953,181,165,1133,-77,1
1678718,141,1078,217,-236,981,191,58,1161,-126,1
1678734,171,1019,247,-200,1000,191,-77,1180,-155,1
1678750,181,1019,257,-118,990,212,-155,1114,-67,1
1678765,202,1019,217,-63,1018,242,-155,1085,-58,1
1678781,191,1029,198,-36,1027,252,-126,1038,-67,1
1678796,191,1009,217,-63,1018,252,-58,1028,-67,1
1688765,-111,1480,346,-263,1222,141,-271,923,-97,1
1688781,141,1117,356,136,1157,333,-398,923,-48,1
1688796,545,823,346,436,1166,272,-398,923,-48,1
1688812,656,490,316,645,1138,323,-446,1000,-29,1
1688828,-242,176,217,700,1037,424,-398,1019,-67,1
1688843,-393,147,445,572,870,404,-291,1000,-38,1
1688859,-535,49,405,600,935,484,-213,1133,-97,1
1688875,-222,58,346,554,731,353,-135,1190,-38,1
1688890,-313,245,257,518,768,393,-135,1152,9,1
1688906,-171,450,168,481,796,313,-165,1133,-19,1
1688921,-101,637,148,390,722,282,-174,942,-77,1
1688937,70,823,89,254,731,171,-174,942,-77,1
1688953,323,960,39,109,703,333,-203,914,-87,1
1688968,585,1274,-69,127,842,90,-223,895,-87,1
1688984,1282,1431,366,72,962,-313,-213,847,-38,1
1689000,1181,1490,79,-272,1092,-373,-242,904,-48,1
1689015,2292,1617,-128,-527,1185,-505,-184,942,-126,1
1689031,3151,1754,-376,-754,842,-202,-126,942,-116,1
1689046,-1828,1088,-613,381,703,383,-67,990,-116,1
1689062,-454,1235,89,381,703,383,38,1000,-281,1
1689078,40,1539,128,-863,675,-232,77,942,-233,1
1689093,373,911,227,263,1000,-10,29,914,-174,1
1689109,404,931,257,263,1000,-10,-155,914,-87,1
1689125,40,950,227,418,1083,141,-252,923,-19,1
1689140,-30,1029,128,-127,953,60,-233,971,-126,1
1689156,171,1049,277,-372,944,30,-242,971,-165,1
1689171,101,1107,247,-136,1027,-40,-223,1057,-242,1
1689187,-20,1009,237,-290,990,0,-194,1066,-223,1
1689203,80,1009,306,-300,916,151,-165,933,-165,1
1689218,151,1009,267,-263,925,151,-126,895,-106,1
1689234,101,1039,297,-172,944,141,-106,1000,-67,1
1689250,70,1029,237,-218,990,181,-67,1114,-48,1
1689265,161,1029,237,-245,1000,202,-38,1161,-58,1
1689281,171,1029,257,-136,990,222,-58,1190,-58,1
1689296,151,1039,257,-118,1009,262,-87,1180,-38,1
1689312,171,1029,277,-127,1000,272,-106,1142,-58,1
1689328,171,1009,297,-118,1018,272,-116,1123,-87,1
1689343,151,1019,297,-118,1009,262,-77,1076,-67,1
1689359,161,1009,257,-127,990,252,-58,1057,-87,1
1689375,161,1009,257,-145,990,191,9,1047,-97,1
1689390,121,1009,247,-190,981,161,29,1009,-58,1
1689406,131,1000,277,-200,962,171,29,971,-58,1
1689421,131,1000,277,-154,962,181,9,923,-87,1
1689437,141,980,287,-190,944,171,19,876,-58,1
1689453,60,1000,277,-254,935,101,-29,933,-67,1
1689468,60,1000,277,-327,925,90,-19,923,-106,1
1689484,90,1000,306,-390,907,101,0,866,-97,1
1689500,0,1019,306,-472,879,80,-19,952,-155,1
1689515,40,1049,316,-509,888,101,-106,1028,-135,1
1689531,60,1029,287,-454,898,80,-106,990,-106,1
1689546,30,1029,287,-445,907,90,-135,990,-19,1
1689562,50,1068,297,-454,888,30,-145,1028,-9,1
1689578,60,1107,247,-481,907,-20,-116,1000,-116,1
1689593,-50,1215,297,-518,916,-40,-48,1009,-106,1
1689609,-70,1460,405,-490,1000,-70,-87,1104,-174,1
1689625,-151,1696,455,-681,1222,-242,-87,1104,-174,1
1689640,-151,1696,455,-954,1296,-303,-155,1095,-145,1
1689656,-393,1568,356,-945,1324,-272,-155,1114,-252,1
1689671,20,1500,287,-545,1361,-171,-155,1038,-242,1
1689687,252,1117,237,-145,1259,101,-194,961,-184,1
1689703,727,666,217,336,1148,232,-330,980,-155,1
1689718,616,284,267,745,1101,191,-407,980,-67,1
1689734,616,284,267,1018,1027,373,-466,1009,-87,1
1689750,-767,-156,118,900,879,595,-456,980,-97,1
1689765,-858,-186,564,472,712,646,-398,1038,-165,1
1689781,-333,303,207,390,750,515,-310,990,-97,1
1689796,-333,303,207,481,740,535,-165,1009,-87,1
1689812,-242,460,79,454,657,484,-135,1028,-19,1
1689828,-10,627,49,290,574,626,-135,1019,-19,1
1689843,333,892,59,318,787,151,-155,980,-38,1
1689859,2171,2137,-356,-209,1129,-232,-213,847,-126,1
1689875,4313,1647,-108,-563,1185,-626,-213,828,-203,1
1689890,4101,1735,-762,718,527,868,-165,866,-271,1
1689906,-2717,-480,-544,890,1444,-494,-165,866,-271,1
1689921,777,1676,79,-1427,1388,-555,-58,800,-368,1
1689937,-393,1705,257,-727,1268,-868,-145,761,-262,1
1689953,303,1303,277,-9,953,-131,-87,971,-291,1
1689968,-90,1058,148,-227,916,161,19,1047,-77,1
1689984,141,1000,178,-400,907,575,-38,1133,-48,1
1690000,313,892,514,-127,907,595,-87,1085,0,1
1690015,272,931,405,-190,1037,414,-48,1152,-106,1
1690031,161,1029,217,-190,1083,70,9,1209,-213,1
1690046,111,1156,99,-100,1101,10,0,1152,-194,1
1690062,161,1098,188,-118,1046,161,-29,1209,-135,1
1690078,222,1019,267,-90,972,303,-126,1209,-97,1
1690093,181,990,267,-154,1018,282,-174,1123,-58,1
1690109,151,1019,267,-190,953,212,-135,1047,-77,1
1690125,131,1019,237,-254,953,151,9,885,-145,1
1690140,70,1000,237,-345,953,70,48,828,-126,1
1690156,70,1009,277,-400,916,30,67,828,-145,1
1690171,80,980,306,-454,888,40,38,876,-97,1
1690187,50,1019,306,-509,833,40,38,866,-67,1
1690203,0,1039,277,-572,851,10,9,857,-106,1
1690218,-50,1088,306,-663,879,80,-97,971,-184,1
1690234,101,1068,277,-463,907,80,-194,1047,-281,1
1690250,161,1107,168,-209,972,50,-262,1047,-223,1
1690265,101,1274,207,-118,1037,10,-262,933,-116,1
1690281,0,1421,297,-281,1231,-151,-252,1171,-126,1
1690296,-50,1519,257,-545,1250,-252,-165,1247,-145,1
1690312,-121,1598,287,-700,1231,-303,-67,1152,-233,1
1690328,30,1333,316,-518,1240,-20,-87,1028,-213,1
1690343,171,1078,366,-100,1083,222,-417,961,-87,1
1690359,595,735,287,372,1074,282,-485,961,-48,1
1690375,606,392,346,1000,1000,474,-446,942,-48,1
1690390,-919,9,435,572,805,585,-310,952,-145,1
1690406,-393,117,198,409,777,515,-213,1000,-97,1
1690421,-353,362,178,436,731,454,-184,1000,-29,1
1690437,90,549,69,418,611,767,-223,1019,9,1
1690453,404,843,128,281,777,353,-223,1000,0,1
1690468,737,1049,9,272,907,0,-233,942,-38,1
1690484,929,1088,316,-245,1009,-383,-155,876,-135,1
1690500,1777,1343,89,-454,972,-606,-145,876,-145,1
1690515,3868,1843,-346,390,601,595,-184,895,-223,1
1690531,-2424,901,-485,-327,2055,-676,-165,914,-320,1
1690546,10,1823,59,-1809,1129,-323,-67,876,-310,1
1690562,30,1352,-89,45,833,-252,-67,876,-310,1
1690578,484,950,346,272,851,181,97,790,-223,1
1690593,313,941,247,-372,870,393,-38,828,19,1
1690609,-40,882,326,-600,925,252,-165,1038,0,1
1690625,101,1049,287,-600,925,252,-223,1200,-174,1
1690640,292,1068,237,-45,1083,60,-135,1133,-223,1
1690656,121,1058,198,-90,1027,80,-9,1000,-165,1
1690671,141,1049,227,-145,1000,151,29,1057,-126,1
1690687,161,1058,227,-154,1009,151,-9,1104,-116,1
1690703,161,1058,227,-163,990,242,-9,1104,-116,1
1690718,141,1049,277,-190,1000,252,-87,1200,-67,1
1690734,171,1029,257,-190,1000,252,-174,1209,-38,1
1690750,161,1019,217,-136,990,181,-165,1171,-48,1
1690765,141,1029,207,-136,1037,202,-165,1114,-106,1
1690781,171,1019,227,-100,1009,212,-145,1038,-97,1
1690796,191,1019,237,-81,1009,202,-97,1000,-145,1
1690812,171,1039,217,-100,1009,151,-48,1009,-155,1
1690828,111,1039,217,-136,972,90,-19,1038,-116,1
1694656,323,715,217,-63,824,212,97,952,-165,1
1694671,555,656,178,127,777,404,-9,942,-38,1
1694687,515,656,138,445,805,494,-77,952,-116,1
1694703,363,882,39,290,935,404,-77,952,-116,1
1694718,252,1058,39,118,1101,222,-145,952,-135,1
1694734,202,1578,237,45,1222,20,-126,1028,-165,1
1694750,60,1431,0,-500,1481,-222,-19,1266,-194,1
1694765,90,1107,89,-263,1138,-70,-19,1266,-194,1
1694781,414,970,287,9,1027,313,67,1361,-203,1
1694796,414,990,267,200,1000,545,-145,1257,-106,1
1694812,272,1029,217,54,1009,383,-281,1152,-106,1
1694828,161,1058,148,-109,990,161,-126,914,-184,1
1694843,121,1019,198,-254,944,40,-126,914,-184,1
1694859,141,941,267,-390,870,70,-48,809,-116,1
1694875,111,911,316,-445,777,161,0,790,-106,1
1694890,121,892,297,-472,750,141,9,704,29,1
1694906,121,892,297,-436,796,171,19,704,-29,1
1694921,30,1000,237,-472,925,20,29,723,-29,1
1694937,50,1088,188,-418,953,-10,38,819,-58,1
1694953,212,1029,29,-218,935,-70,48,895,-58,1
1694968,212,1029,29,-36,981,50,38,990,-97,1
1694984,161,1068,59,-18,1074,242,-155,1161,-194,1
1695000,272,1147,138,136,1111,404,-398,1400,-184,1
1695015,333,1127,217,209,1120,323,-582,1438,-233,1
1695031,343,1039,158,227,1027,242,-417,1114,-145,1
1695046,262,1049,138,27,1055,121,-135,1085,-106,1
1695062,212,1117,148,-154,1092,50,77,1152,-19,1
1695078,141,1205,237,-363,1064,70,213,1171,-116,1
1695093,101,1186,287,-545,1037,80,213,1076,-145,1
1695109,50,1235,336,-690,1037,0,38,1085,-203,1
1695125,0,1274,366,-818,1009,-70,-242,1095,-213,1
1695140,-30,1392,356,-945,1064,-232,-349,1009,-155,1
1695156,-151,1490,247,-1018,1046,-343,-388,961,-174,1
1695171,-252,1627,178,-1018,1166,-323,-339,952,-165,1
1695187,-232,1715,316,-781,1129,-40,-281,914,-155,1
1695203,90,1627,267,-418,1231,232,-223,838,-145,1
1695218,151,1392,366,81,1175,212,-233,752,-58,1
1695234,343,1019,425,81,1175,212,-262,752,-145,1
1695250,333,745,376,381,1212,232,-310,828,-116,1
1695265,676,529,267,554,1138,353,-398,933,-87,1
1695281,-90,284,178,645,1064,353,-388,1009,-77,1
1695296,-171,225,435,600,907,343,-349,1085,-97,1
1695312,-777,137,435,436,1046,404,-223,1123,-106,1
1695328,-343,107,306,490,907,333,-97,1152,-48,1
1695343,-282,235,326,536,851,202,-77,1142,-67,1
1695359,-303,411,188,563,870,181,-155,1161,-38,1
1695375,-202,549,99,490,805,141,-213,1085,-58,1
1695390,-141,725,108,509,731,30,-233,1028,-58,1
1695406,-50,970,0,463,740,121,-194,952,-67,1
1695421,181,1068,-89,300,722,232,-194,838,-87,1
1695437,434,1284,-168,254,638,212,-223,800,-9,1
1695453,848,1627,-306,172,796,141,-262,780,-29,1
1695468,1040,1794,-188,90,925,60,-291,790,29,1
1695484,1272,1539,-69,-263,916,-303,-281,828,-9,1
1695500,2616,1843,-158,-1236,1129,-676,-262,876,-38,1
1695515,5000,1549,-920,-1500,648,-373,-165,923,-48,1
1695531,-2737,1196,-277,-654,703,292,-106,1038,-126,1
1695546,-313,764,663,118,1759,-555,87,990,-407,1
1695562,-252,1303,-386,-1209,537,-323,67,828,-252,1
1695578,393,872,69,527,990,-121,-203,1009,-97,1
1695593,737,1186,237,900,1157,-101,-398,1152,-58,1
1695609,-60,990,297,236,1157,373,-339,1295,-213,1
1695625,-30,1225,198,-454,1083,282,-291,1285,-291,1
1695640,121,950,257,-145,1064,272,-145,1076,-320,1
1695656,222,1049,198,127,1111,242,-48,971,-281,1
1695671,202,1019,257,-54,1018,222,-38,942,-174,1
1695687,10,1049,198,-72,1037,121,-19,1038,-97,1
1695703,50,1039,217,-190,1018,70,19,1142,-58,1
1695718,141,1009,306,-181,981,171,48,1152,-67,1
1695734,70,1009,306,-236,944,171,9,1133,-87,1
1695750,70,1029,316,-245,972,171,-29,1076,-97,1
1695765,70,1019,277,-254,935,141,-29,1009,-97,1
1695781,70,990,277,-290,944,131,-19,952,-106,1
1695796,30,1000,287,-345,916,121,-48,904,-97,1
1695812,50,980,297,-354,907,90,-58,923,-67,1
1695828,30,1000,267,-290,935,70,-58,923,-67,1
1695843,50,1000,277,-272,944,90,-67,923,-97,1
1695859,80,980,297,-236,953,121,-77,914,-116,1
1695875,80,1009,297,-236,925,181,-106,904,-97,1
1695890,80,990,287,-245,944,161,-97,914,-106,1
1695906,60,990,277,-254,935,161,-106,942,-77,1
1695921,80,1019,277,-254,953,171,-87,1000,-77,1
1695937,111,1019,217,-190,981,131,-29,1028,-126,1
1695953,101,1029,267,-154,981,171,-29,1028,-126,1
1695968,151,1029,257,-118,981,202,-29,1057,-67,1
1695984,161,1039,237,-63,1009,181,-9,1057,-19,1
1696000,171,1019,237,-63,1018,141,0,1066,-19,1
1696015,151,1009,217,-90,981,181,87,1009,9,1
1696031,141,1029,247,-163,981,171,77,942,38,1
1696046,101,1019,257,-236,944,121,77,942,19,1
1696062,111,980,267,-254,916,111,77,942,19,1
1696078,80,1039,237,-300,925,121,67,895,-29,1
1696093,80,1049,257,-354,935,121,-77,1028,-155,1
1696109,80,1078,257,-363,916,181,-233,1152,-194,1
1696125,121,1088,277,-409,953,151,-339,1228,-252,1
1696140,131,1098,247,-336,935,111,-368,1133,-213,1
1696156,80,1088,227,-272,972,80,-213,952,-184,1
1696171,70,1205,198,-236,1018,90,-29,895,-194,1
1696187,60,1323,405,-436,1157,-131,97,971,-223,1
1696203,-10,1450,346,-718,1157,-212,106,961,-19,1
1696218,-141,1578,316,-909,1101,-272,9,1057,-174,1
1696234,-262,1705,346,-1054,1157,-282,-165,1133,-184,1
1696250,-212,1833,297,-909,1212,-242,-271,1114,-155,1
1696265,-333,1745,405,-681,1296,-70,-300,1009,-116,1
1696281,121,1549,465,-263,1277,151,-281,933,-106,1
1696296,313,1049,297,309,1203,181,-281,876,-106,1
1696312,474,725,455,627,1222,191,-330,866,-106,1
1696328,959,460,227,781,1175,383,-349,971,-77,1
1696343,-585,-186,168,890,1046,484,-349,1047,-77,1
1696359,-818,-245,683,645,805,525,-339,1085,-106,1
1696375,-606,-107,485,590,824,404,-242,1123,-106,1
1696390,-343,29,425,700,833,404,-145,1114,-29,1
1696406,-303,245,287,618,787,353,-165,1123,-9,1
1696421,-303,460,108,509,638,343,-174,1085,-38,1
1696437,-212,696,39,454,648,90,-165,1000,-77,1
1696453,171,882,-99,454,648,90,-184,933,-106,1
1696468,525,1176,-49,236,583,494,-184,885,-38,1
1696484,808,1558,-198,354,777,333,-233,809,-19,1
1696500,2929,2980,-1099,345,953,-323,-271,819,-48,1
1696515,4434,1676,-485,-481,1120,-525,-300,857,-106,1
1696531,3404,2343,-1653,-654,1120,-797,-184,857,-203,1
1696546,-3838,303,-207,-81,500,696,-145,771,-281,1
1696562,565,1735,564,-200,1805,-969,9,790,-427,1
1696578,303,882,-49,-1627,611,-565,77,761,-271,1
1696593,454,1078,495,345,888,-70,87,857,-67,1
1696609,454,1078,495,390,1055,414,-174,1076,67,1
1696625,111,1009,257,-245,953,484,-242,1228,-48,1
1696640,111,1009,257,-536,1000,151,-126,1152,-29,1
1696656,30,1107,158,0,1101,30,29,1123,-203,1
1696671,60,1088,178,-127,1083,20,97,1123,-165,1
1696687,252,1058,198,-90,1064,171,58,1219,-97,1
1696703,252,1058,198,-18,1046,333,-77,1352,-106,1
1696718,232,1029,306,9,1083,383,-194,1228,-19,1
1711578,181,1009,257,-254,935,151,-29,961,-135,1
1711593,151,1019,257,-300,944,131,38,933,-48,1
1711609,191,1000,198,-272,916,111,77,847,-9,1
1711625,171,1000,217,-272,925,131,58,857,-48,1
1711640,111,1098,227,-327,990,151,-116,1038,-116,1
1711656,141,1127,237,-372,990,181,-194,1161,-213,1
1711671,161,1117,326,-372,990,181,-262,1200,-145,1
1711687,111,1127,405,-409,990,141,-242,1104,-184,1
1711703,101,1176,405,-454,990,20,-203,971,-135,1
1711718,-30,1303,277,-581,1000,-141,-165,1047,-233,1
1711734,-30,1303,277,-745,1064,-161,-165,1047,-233,1
1711750,-70,1450,306,-881,1111,-282,-116,971,-184,1
1711765,-80,1539,356,-936,1138,-333,-48,923,-213,1
1711781,-292,1696,386,-918,1175,-262,-67,885,-223,1
1711796,-80,1617,544,-754,1203,-222,-165,914,-252,1
1711812,-20,1411,396,-490,1240,60,-300,923,-194,1
1711828,575,1372,306,-127,1148,414,-446,904,-97,1
1711843,555,1098,178,218,1166,292,-524,971,-38,1
1711859,363,764,326,481,1194,232,-407,1047,-97,1
1711875,70,382,386,536,1092,363,-271,1076,-116,1
1711890,90,137,356,536,1092,363,-233,1114,-126,1
1711906,-737,186,336,518,990,424,-213,1171,-126,1
1711921,-444,176,227,436,1064,454,-194,1190,-77,1
1711937,-474,313,217,436,916,333,-262,1180,-48,1
1711953,-363,401,178,454,879,313,-281,1104,-58,1
1711968,-232,549,207,363,851,292,-223,1057,-48,1
1711984,-111,735,237,318,768,262,-184,980,-48,1
1712000,10,921,227,290,703,222,-184,980,-48,1
1712015,171,1117,217,218,675,141,-155,914,-67,1
