B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1644859,-424,1088,415,-300,925,434,9,923,77,1
1644921,-363,1000,405,-290,935,313,-116,933,106,1
1644984,212,950,475,918,1000,262,-223,1057,38,1
1645046,-252,1029,465,-118,981,464,67,1009,58,1
1645109,-313,1009,306,-372,1009,242,-174,1114,135,1
1645171,-191,1019,287,90,972,202,-155,1104,-155,1
1645234,10,1137,405,572,870,60,-233,800,-126,1
1645296,-373,1176,217,-754,962,525,-165,752,29,1
1645359,1333,-137,435,-1172,1000,434,252,1380,145,1
1645421,-1696,1882,396,427,879,101,-29,809,-19,1
1645484,-191,58,1207,-1600,768,282,9,1133,-87,1
1645546,-242,1019,356,-136,925,101,29,1085,58,1
1645609,-333,950,346,-154,990,323,-213,1028,203,1
1645671,-272,931,396,-81,935,292,-126,895,126,1
1645734,-101,950,316,236,962,161,-97,942,87,1
1645796,-151,1019,356,90,962,232,-29,990,116,1
1645859,-191,941,376,-81,888,414,-9,952,262,1
1645921,-343,1029,356,-72,981,191,97,1200,-194,1
1645984,-141,1068,376,309,935,272,-427,1000,38,1
1646046,-595,1362,257,-163,1314,353,77,1114,-77,1
1646109,-323,1245,49,54,953,10,19,1009,-67,1
1646171,-404,941,207,-345,925,353,-145,942,9,1
1646234,121,450,326,-463,916,171,-67,895,87,1
1646296,-10,558,326,-427,824,222,87,1000,48,1
1646359,-565,921,811,-390,1037,202,29,1009,116,1
1646421,-1959,1098,237,390,916,151,-97,1009,-106,1
1646484,-30,980,207,-718,1092,-10,-19,961,48,1
1646546,-424,794,445,-490,1074,161,38,1114,58,1
1646609,-202,931,138,-181,1055,161,-97,1114,58,1
1646671,-282,980,277,-9,962,282,-77,1009,-38,1
1646734,-262,970,267,-36,972,171,0,971,19,1
1646796,-363,950,257,-272,1018,242,-58,1066,67,1
1646859,-222,1009,287,18,962,272,-29,1009,19,1
1646921,-161,980,287,-9,953,171,-58,1000,38,1
1646984,-80,941,396,236,944,252,0,990,0,1
1647046,-151,1000,336,100,972,252,-29,1000,29,1
1647109,-262,1019,326,-336,1027,272,48,1076,29,1
1647171,-282,950,297,-309,981,202,9,1038,38,1
1647234,-151,970,316,-90,953,202,-58,1000,-38,1
1647296,-131,990,455,136,962,262,-19,1019,-38,1
1647359,-161,980,306,-27,935,212,38,1019,-9,1
1647421,-212,950,306,-181,944,272,0,1028,-9,1
1647484,-252,941,346,-236,962,212,-48,1000,19,1
1647546,-171,990,336,-81,981,202,-19,1038,9,1
1647609,-121,970,356,9,944,242,9,1019,-19,1
1647671,-141,960,336,-27,981,232,9,1038,9,1
1647734,-181,990,316,-190,962,222,0,1028,9,1
1647796,-252,960,297,-318,962,212,9,1028,-48,1
1647859,-181,990,346,-118,972,242,-67,1009,-48,1
1647921,-80,990,306,72,962,242,-106,1019,-19,1
1647984,-121,970,346,36,972,303,-38,971,19,1
1648046,-252,970,247,-372,953,181,77,1009,38,1
1648109,-161,950,316,-172,925,242,29,1038,-38,1
1648171,-131,941,366,45,981,181,-145,1066,0,1
1648234,-121,980,346,-72,962,242,-29,971,-19,1
1648296,-202,950,287,-163,962,202,-9,1019,19,1
1648359,-202,990,336,-136,953,222,-9,1019,-9,1
1648421,-191,970,306,-172,953,222,0,1028,-29,1
1648484,-131,990,306,-190,962,242,-67,1028,-29,1
1648546,-202,950,336,-145,962,212,-58,1057,-19,1
1648609,-101,950,366,27,972,222,-48,980,-29,1
1648671,-181,960,336,-145,962,232,0,1028,48,1
1648734,-202,990,336,-236,953,232,9,1028,19,1
1648796,-202,960,346,-72,953,202,-58,1009,-29,1
1648859,-111,970,356,0,962,252,-58,1009,-58,1
1648921,-151,990,346,-136,981,242,-9,1057,0,1
1648984,-212,960,336,-245,925,242,-19,1009,-9,1
1649046,-171,960,346,-109,962,242,-67,1028,-29,1
1649109,-161,970,356,-36,953,191,-67,1000,-29,1
1649171,-181,970,306,-209,953,212,19,1009,58,1
1649234,-212,950,336,-200,944,252,0,1000,-9,1
1649296,-161,970,346,-54,953,262,-87,1019,-19,1
1649359,-151,980,326,-54,962,232,-87,1009,-9,1
1649421,-131,1000,306,-136,935,212,-9,1009,-19,1
1649484,-212,941,316,-236,944,212,-9,1019,-9,1
1649546,-212,960,346,-245,972,232,-29,1038,-38,1
1649609,-161,970,366,0,944,242,-58,1009,-58,1
1649671,-80,990,346,109,962,202,-19,961,-29,1
1649734,-353,990,297,-327,953,222,19,1057,29,1
1649796,-303,1009,287,-345,1009,252,-29,1076,0,1
1649859,-202,941,297,-190,907,222,-38,1000,-29,1
1649921,-141,970,316,72,935,191,-97,1009,-77,1
1649984,-90,1009,356,163,990,212,-67,1019,-38,1
1650046,-212,1009,346,-63,990,303,29,1066,19,1
1650109,-313,911,257,-390,916,181,-9,980,29,1
1650171,-232,970,336,-236,935,272,-67,1047,-19,1
1650234,-181,1000,346,63,972,191,-38,980,-38,1
1650296,-262,1068,287,-163,1018,252,19,1047,0,1
1650359,-292,931,277,-300,935,212,-19,1019,-38,1
1650421,-212,950,306,-90,944,222,-67,1009,-38,1
1650484,-151,970,316,127,944,212,-77,961,-29,1
1650546,-272,1000,366,-245,990,262,9,1104,0,1
1650609,-292,931,287,-290,916,212,-9,1038,-9,1
1650671,-272,941,326,-100,944,232,-116,980,-29,1
1650734,-242,990,336,-127,990,222,-38,1047,-29,1
1650796,-222,970,297,-72,944,181,19,990,-67,1
1650859,-252,960,287,-163,990,262,-77,1047,87,1
1650921,-272,931,356,-154,981,252,-48,990,9,1
1650984,-151,990,297,45,962,232,-48,1057,0,1
1651046,-262,950,297,-127,935,181,-19,990,67,1
1651109,-252,1000,316,-36,935,292,-48,990,-9,1
1651171,-262,1029,316,36,972,242,-77,1057,58,1
1651234,-161,1009,316,272,907,272,-106,923,-29,1
1651296,-171,1176,257,263,1018,161,-155,904,48,1
1651359,-262,1058,336,72,990,505,-38,933,77,1
1651421,-494,833,306,-181,972,282,48,980,77,1
1651484,181,421,465,-245,944,272,67,1276,349,1
1651546,-50,686,405,-236,925,282,9,1104,252,1
1651609,-858,1225,742,254,935,20,19,952,174,1
1651671,-2252,1303,-158,127,1111,-141,-97,1009,271,1
1651734,-151,901,504,254,1027,40,-87,971,330,1
1651796,-444,960,306,-163,944,242,-97,1085,29,1
1651859,-181,950,376,81,898,333,77,1057,48,1
1651921,-181,1000,336,-18,1000,-30,38,1038,58,1
1651984,-353,1000,376,-190,1055,282,-252,971,281,1
1652046,-252,901,504,27,898,535,38,952,135,1
1652109,-303,1009,425,-90,888,424,-87,885,203,1
1652171,464,1274,-79,581,1185,-232,-262,914,203,1
1652234,-60,1127,534,309,1064,232,38,1057,-155,1
1652296,-60,1637,287,454,1212,161,-407,1580,242,1
1652359,171,1127,376,36,833,181,-67,666,-126,1
1652421,-151,1039,415,-400,1407,676,-9,1038,174,1
1652484,-626,431,237,-372,1129,323,29,1085,77,1
1652546,101,303,267,-345,601,30,58,952,145,1
1652609,-10,598,386,-318,648,90,9,895,203,1
1652671,-505,1137,386,-563,712,80,0,933,116,1
1652734,-1828,1333,524,390,1074,404,-155,933,145,1
1652796,1010,2539,-2049,-154,898,616,-310,1019,1446,1
1652859,-1040,1294,524,163,787,565,320,933,184,1
1652921,313,1009,277,300,1064,181,-203,1123,38,1
1652984,-454,892,534,-227,888,464,0,885,106,1
1653046,-191,1000,396,9,972,242,-87,990,116,1
1653109,-202,950,396,-209,990,282,0,942,174,1
1653171,-20,921,376,381,925,161,87,942,165,1
1653234,-212,980,564,227,962,383,135,952,165,1
1653296,-171,1107,405,-36,962,252,-97,904,281,1
1653359,-323,1098,386,-309,1027,313,87,1228,223,1
1653421,-80,1362,534,490,1185,222,174,1304,145,1
1653484,939,1588,613,572,1000,-272,-388,885,-145,1
1653546,-161,1411,623,-327,1407,545,-398,580,19,1
1653609,-484,362,366,-345,1194,151,281,1466,213,1
1653671,20,245,0,-545,879,131,165,923,87,1
1653734,-40,392,69,-400,666,40,0,790,174,1
1653796,-343,1274,257,-645,592,181,-126,838,271,1
1653859,-2161,1500,910,-27,870,373,97,971,466,1
1653921,-4727,1990,39,300,759,555,-67,1304,155,1
1653984,333,647,475,-300,546,-262,184,657,271,1
1654046,-70,1009,455,263,759,282,-135,1228,116,1
1654109,-90,980,445,454,916,303,-291,695,145,1
1654171,-10,1009,445,309,907,252,-9,904,106,1
1654234,-141,901,475,-209,953,242,-38,904,291,1
1654296,-464,911,336,-663,1055,292,223,1180,368,1
1654359,-131,1019,376,263,916,282,-19,933,126,1
1654421,-20,941,514,572,981,292,-223,800,126,1
1654484,-343,1186,346,-427,1129,313,184,1180,310,1
1654546,-161,1284,673,445,1231,383,242,1390,106,1
1654609,797,1725,653,1127,1148,-262,-349,990,19,1
1654671,-838,1735,504,-163,935,464,-281,314,0,1
1654734,-818,196,316,-345,1203,282,97,1552,262,1
1654796,232,166,0,-672,925,252,184,1104,155,1
1654859,-90,205,108,-518,527,40,116,809,223,1
1654921,-202,1117,396,-536,611,212,-97,828,271,1
1654984,-1949,1166,891,163,1157,242,-184,1257,155,1
1655046,-3040,2450,-613,345,1018,212,-262,1285,19,1
1655109,-1010,774,633,718,620,101,485,1028,-67,1
1655171,-292,1019,316,-227,851,171,-252,1123,126,1
1655234,-353,950,475,72,981,393,-77,885,165,1
1655296,-272,1000,376,-172,1055,313,-48,933,174,1
1655359,-262,901,643,-145,879,636,0,847,135,1
1655421,131,1009,257,727,861,30,-116,914,77,1
1655484,-363,1029,524,-63,1037,282,155,895,262,1
1655546,-40,1107,316,163,1055,111,165,914,300,1
1655609,-80,1490,712,363,1185,515,252,1209,0,1
1655671,262,1186,356,172,1185,-313,-388,1257,271,1
1655734,-727,1411,128,-100,675,373,-242,409,-174,1
1655796,-141,666,455,-254,1546,424,19,1238,145,1
1655859,-20,480,336,-527,1194,181,19,1028,145,1
1655921,191,333,148,-427,657,131,213,942,67,1
1655984,-191,754,138,-581,638,101,155,914,252,1
1656046,-2595,1421,336,281,750,-575,184,704,300,1
1656109,-1252,3862,-861,-827,1527,30,-504,1790,524,1
1656171,-757,705,574,-290,1157,565,398,1009,-145,1
1656234,-242,960,316,9,990,131,-165,1104,252,1
1656296,-202,921,445,27,935,282,-203,761,165,1
1656359,-292,931,366,-200,972,313,-48,942,310,1
1656421,-10,892,306,118,916,202,67,980,194,1
1656484,60,980,316,454,879,141,-48,971,87,1
1656546,-191,1039,396,227,935,393,-48,809,165,1
1656609,-222,1147,287,45,916,474,-116,1057,194,1
1656671,40,1333,415,500,1166,262,-194,1304,-19,1
1656734,-101,1186,227,63,1101,191,-106,752,19,1
1656796,474,186,19,-972,1120,606,242,1047,504,1
1656859,333,294,574,-618,722,-50,135,1085,19,1
1656921,-4030,1166,752,972,1657,-272,38,723,67,1
1656984,-131,823,138,463,1407,707,-213,933,87,1
1657046,-505,970,237,-345,1009,282,-194,1190,165,1
1657109,-363,970,356,-100,1037,454,135,1028,184,1
1657171,-232,950,267,145,824,171,-145,838,213,1
1657234,-262,1009,237,-136,990,191,-135,914,174,1
1657296,-131,1254,336,354,1000,353,-126,1076,203,1
1657359,60,1519,356,736,1250,333,-58,1180,-29,1
1657421,232,1352,594,409,898,656,-300,857,-38,1
1657484,-444,1029,415,-354,1287,1232,116,1171,213,1
1657546,262,245,742,-490,675,757,242,1009,116,1
1657609,-141,294,930,-400,731,434,97,933,242,1
1657671,-252,588,891,-290,787,161,-29,866,271,1
1657734,-414,970,1000,54,953,10,-126,923,271,1
1657796,-1434,1156,960,409,1037,313,-213,961,213,1
1657859,-1717,941,247,-181,1046,404,-126,1076,194,1
1657921,222,-49,1584,-200,1240,-666,-233,1171,368,1
1657984,202,1294,0,-63,907,50,233,1419,-242,1
1658046,-707,892,524,127,925,515,29,971,155,1
1658109,-323,970,336,227,888,181,-58,876,174,1
1658171,-353,941,336,-127,953,232,-194,923,194,1
1658234,-313,1000,356,-136,907,181,-126,952,203,1
1658296,-90,1107,336,627,962,202,-106,885,174,1
1658359,-20,1549,346,718,1166,151,233,1047,38,1
1658421,525,1784,623,581,1537,-313,-242,1257,155,1
1658484,-1070,1509,306,-390,1055,1020,58,952,-58,1
1658546,-111,284,356,-509,796,212,58,1076,9,1
1658609,-141,166,178,-600,916,171,-48,952,77,1
1658671,-50,362,415,-645,722,-10,-155,866,184,1
1658734,-767,960,643,-718,592,-30,-58,1019,194,1
1658796,-1626,1529,435,327,1379,373,-87,838,-135,1
1658859,3030,3754,-2663,745,2175,-939,-330,1095,19,1
1658921,-1202,196,1029,-1463,1055,1282,388,1019,-29,1
1658984,-414,901,386,190,712,20,-592,1476,97,1
1659046,-292,950,297,-327,1027,323,-262,923,184,1
1659109,-171,1029,376,0,1046,303,-194,1085,184,1
1659171,-131,970,366,354,907,373,0,1057,-19,1
1659234,-252,1058,326,163,916,20,-262,923,233,1
1659296,-707,205,1504,-45,1222,50,330,1133,135,1
1659359,-747,833,217,-436,814,272,48,942,262,1
1659421,-353,745,198,-100,925,60,0,980,262,1
1659484,-20,715,603,-400,879,656,126,1104,145,1
1659546,333,3235,-1178,1836,1731,838,29,1209,-262,1
1659609,-585,803,287,-245,685,70,106,619,126,1
1659671,-40,921,405,209,1194,141,-67,1171,58,1
1659734,-313,921,495,18,907,505,-252,876,252,1
1659796,-323,931,415,-227,1018,282,0,1200,233,1
1659859,-252,950,405,263,944,202,77,1266,-145,1
1659921,0,1039,465,600,851,50,-359,714,77,1
1659984,-303,813,633,-1172,1305,252,48,1019,485,1
1660046,-30,735,49,-27,472,-30,29,1019,213,1
1660109,505,1166,-59,45,1064,141,330,952,77,1
1660171,-444,931,376,-372,861,525,-165,1276,67,1
1660234,-404,921,435,209,796,141,-194,847,194,1
1660296,-222,921,524,227,898,595,-155,904,233,1
1660359,-262,941,386,-72,981,292,-29,1171,281,1
1660421,-80,970,475,54,935,505,165,942,135,1
1660484,111,921,574,618,833,353,97,866,116,1
1660546,-373,1137,287,100,1120,202,165,942,165,1
1660609,-60,1509,425,854,1231,-292,-194,1314,-58,1
1660671,50,1519,-158,-36,944,616,-368,514,19,1
1660734,-202,343,227,-636,1157,202,174,1438,67,1
1660796,969,107,-366,-800,601,323,97,1028,48,1
1660859,606,1460,425,-481,685,161,174,771,174,1
1660921,1444,-735,3306,327,564,-191,77,1057,310,1
1660984,-555,411,405,1190,1296,-121,-19,1152,339,1
1661046,-313,803,316,-554,1305,171,38,1523,0,1
1661109,-262,941,554,290,990,484,-203,857,184,1
1661171,-202,1000,376,118,925,222,-330,752,165,1
1661234,-232,911,445,127,888,333,126,980,126,1
1661296,-353,921,346,36,898,313,38,980,203,1
1661359,-181,1333,554,745,962,505,-359,971,19,1
1661421,414,1401,356,781,1129,363,-407,780,203,1
1661484,111,362,207,-1072,750,939,252,1228,291,1
1661546,80,235,683,-500,824,141,252,1142,126,1
1661609,-747,931,960,-518,629,343,-87,961,135,1
1661671,1282,-411,-712,-2090,1212,-313,-67,857,621,1
1661734,-333,2647,-782,1536,1583,-181,-495,2009,-252,1
1661796,-272,813,673,263,1268,808,194,504,145,1
1661859,-333,990,287,-209,925,232,-58,1000,213,1
1661921,-70,941,297,218,925,222,-116,914,359,1
1661984,-60,1049,366,681,888,323,-300,780,213,1
1662046,-252,1196,435,100,1055,333,-271,971,126,1
1662109,252,2009,415,718,1351,393,77,1323,-165,1
1662171,-838,676,396,-754,629,636,58,1019,145,1
1662234,292,107,801,-581,925,454,184,1209,242,1
1662296,-272,303,792,-381,814,323,48,990,233,1
1662359,-202,627,544,-463,907,-40,-9,923,242,1
1662421,-1666,1460,762,300,972,141,-87,761,194,1
1662484,-2212,1931,-1732,-318,1120,-111,-184,971,194,1
1662546,-1454,1156,-366,436,787,50,19,1638,-106,1
1662609,-151,1098,297,309,1055,90,-29,1019,165,1
1662671,-414,1019,396,-190,1037,444,-223,885,48,1
1662734,-373,941,316,-109,1037,242,-67,1000,233,1
1662796,-202,970,366,336,833,272,-135,914,330,1
1662859,-262,970,356,154,907,212,97,1000,29,1
1662921,-60,1558,475,863,1324,80,-165,1047,-9,1
1662984,-50,1656,445,327,1287,70,-349,1028,155,1
1663046,-616,578,574,-454,1351,565,378,1104,330,1
1663109,80,-107,227,-590,648,80,87,1047,252,1
1663171,-121,264,79,-563,537,121,77,847,300,1
1663234,-3282,2078,39,618,1240,282,-67,885,-97,1
1663296,-1393,666,1108,-827,527,1121,194,980,407,1
1663359,-474,950,504,100,935,464,-242,980,320,1
1663421,-272,960,297,9,944,141,-9,1095,223,1
1663484,-323,970,376,-145,935,232,-58,952,223,1
1663546,-80,1117,267,254,1000,363,19,885,252,1
1663609,10,1029,603,1018,990,212,-9,1285,-165,1
1663671,171,1911,49,790,1333,101,-310,1047,174,1
1663734,232,1156,712,-90,1027,343,29,752,-48,1
1663796,-464,794,623,-572,1055,777,77,971,242,1
1663859,60,196,247,-509,1000,333,165,1142,203,1
1663921,505,29,524,-536,629,222,252,876,155,1
1663984,-212,794,683,-327,750,222,87,942,252,1
1664046,-838,1117,613,-245,750,373,9,904,233,1
1664109,-1313,1039,376,336,1333,0,-67,857,58,1
1664171,1878,2950,-2376,245,1981,-505,-291,1247,38,1
1664234,-888,1372,158,-263,1037,737,223,1266,48,1
1664296,70,1156,237,409,1027,-242,-165,847,165,1
1664359,-50,1039,445,218,962,434,-116,866,116,1
1664421,-454,1127,316,-209,1018,424,-48,761,252,1
1664484,-30,568,891,309,953,-60,-213,1000,300,1
1664546,-262,1058,346,190,935,313,-58,828,252,1
1664609,-111,1401,485,472,1092,393,-135,1123,184,1
1664671,464,2009,316,954,1407,101,-203,1304,126,1
1664734,-545,990,485,-27,796,525,-106,723,-106,1
1664796,40,313,653,-536,1481,767,233,1219,242,1
1664859,-101,58,702,-445,796,484,106,885,116,1
1664921,-191,254,455,-490,777,363,29,904,233,1
1664984,-111,588,663,-418,620,60,-126,933,223,1
1665046,-444,1078,712,-300,824,10,-67,971,194,1
1665109,-1484,1196,900,400,1324,252,0,933,184,1
1665171,-2707,2058,-1633,754,1157,252,-262,1009,223,1
1665234,-1474,823,247,-590,601,191,223,1304,-9,1
1665296,161,1147,257,500,1018,-121,-19,1219,58,1
1665359,-414,892,376,-181,935,515,-174,885,174,1
1665421,-242,950,465,18,888,383,-87,790,165,1
1665484,-191,892,217,136,981,-70,-165,1028,262,1
1665546,-333,872,425,-100,870,424,-19,866,165,1
1665609,-454,1029,356,-181,953,101,97,942,203,1
1665671,70,1637,554,909,1490,212,-213,1009,77,1
1665734,595,2009,534,1109,1425,191,19,1219,252,1
1665796,-1151,1284,455,-318,731,434,-19,647,-252,1
1665859,121,176,485,-636,1500,737,106,1066,339,1
1665921,-80,68,653,-645,907,474,0,1161,97,1
1665984,-161,245,485,-581,805,232,58,961,271,1
1666046,-10,588,445,-400,666,50,-48,838,262,1
1666109,-878,1294,643,-236,805,252,-67,800,252,1
1666171,-2232,1137,792,790,1259,282,-184,1161,116,1
1666234,2474,29,-257,-1163,1129,-454,-48,1219,-135,1
1666296,-1242,1049,257,-790,1194,424,349,1352,-359,1
1666359,-80,1000,267,745,1018,-373,-184,885,106,1
1666421,-171,1049,366,-163,916,666,-135,923,213,1
1666484,-242,980,356,-18,990,202,-67,971,194,1
1666546,-171,1000,287,9,1000,252,-155,971,300,1
1666609,-353,1058,287,-172,1018,222,58,828,155,1
1666671,-10,1225,396,427,1000,353,-155,914,242,1
1666734,30,1676,435,581,1407,252,-67,1523,310,1
1666796,727,1509,613,718,1074,-40,-184,857,-106,3
1666859,-404,1245,376,-427,1398,939,-67,619,106,3
1666921,-333,470,524,-263,962,494,116,1152,126,3
1666984,161,156,237,-590,787,242,203,819,194,3
1667046,-202,313,465,-527,648,-30,-9,885,339,3
1667109,-474,1078,782,-681,870,181,-87,1009,349,3
1667171,-1313,1450,792,554,1259,202,29,866,194,3
1667234,-2595,1921,-1326,1054,1268,-131,-165,1019,116,3
1667296,-1040,156,1069,-554,175,434,58,923,320,3
1667359,444,1078,79,27,1000,-60,9,1523,-29,3
1667421,-313,950,613,-90,805,545,-252,1085,281,3
1667484,-242,931,326,172,1055,333,0,800,116,3
1667546,-40,1000,326,554,824,202,-116,1019,38,3
1667609,-232,911,425,-472,953,191,-38,942,48,3
1667671,-474,931,316,-263,1046,252,-165,1247,67,3
1667734,-222,1117,316,81,972,171,-9,1228,38,3
1667796,-444,794,613,-154,888,80,48,933,0,3
1667859,90,843,267,-227,879,313,-48,847,-38,3
1667921,60,892,207,-272,851,373,-19,952,184,3
1667984,-151,656,386,-618,629,191,97,980,58,3
1668046,323,1627,-99,163,1111,161,106,857,38,3
1668109,-434,578,693,-100,370,373,-77,876,252,3
1668171,-202,990,435,254,814,303,-67,1019,135,3
1668234,-282,911,465,-190,1018,424,-135,904,359,3
1668296,-333,931,445,-145,972,373,-58,1161,291,3
1668359,-323,980,396,-245,1000,292,19,1095,155,3
1668421,-40,852,752,927,740,505,-38,980,0,3
1668484,-404,843,435,-272,907,-141,-38,523,271,3
1668546,-343,901,267,154,1018,303,48,1190,291,3
1668609,-323,872,465,-127,925,171,87,942,116,3
1668671,-424,833,554,-290,1018,232,-97,971,349,3
1668734,262,1039,702,318,990,383,29,1019,203,3
1668796,-151,990,79,300,898,151,77,971,126,3
1668859,-171,1127,623,527,962,252,97,1076,9,2
1668921,-121,1588,435,690,1277,60,-485,647,9,2
1668984,-191,-754,59,-1572,1064,424,475,942,398,2
1669046,-3686,1803,930,1045,1101,191,-97,1009,-165,2
1669109,-909,901,851,-1100,759,70,-135,1295,-9,2
1669171,-888,568,603,809,879,171,-67,1200,165,2
1669234,-252,2029,49,690,1583,232,-194,1514,165,2
1669296,212,1558,-633,1272,1064,-70,-427,457,-203,2
1669359,959,-1049,-554,-1572,462,404,155,666,388,2
1669421,-1737,1892,782,1036,805,-171,145,742,-203,2
1669484,-888,2127,693,0,777,878,-300,1352,67,2
1669546,-505,588,475,-72,842,525,-97,1123,58,2
1669609,-404,862,158,-18,1101,90,-233,1114,330,2
1669671,-484,960,386,45,935,181,-87,1000,174,2
1669734,-222,794,693,145,824,343,-174,942,48,2
1669796,-454,656,574,-81,750,454,-165,971,106,2
1669859,-333,911,227,-181,805,282,-29,1276,97,2
1669921,-353,813,445,-118,1009,252,-116,1066,106,2
1669984,-292,911,376,45,861,303,-155,971,58,2
1670046,-181,892,445,72,861,323,-165,838,184,2
1670109,-171,950,376,-27,925,252,29,1028,135,2
1670171,-60,970,425,490,851,323,-155,942,87,2
1670234,40,1343,386,654,1018,212,-359,771,58,2
1670296,-505,931,237,-309,907,565,9,1190,-48,2
1670359,666,960,89,-572,953,959,67,1419,38,2
1670421,50,88,861,-709,953,222,-29,876,339,2
1670484,-4444,960,396,190,1324,-444,-48,1009,174,2
1670546,-232,1568,564,-609,1046,161,-174,1238,-213,2
1670609,-191,1088,79,100,1074,-151,-427,914,135,2
1670671,-252,950,554,327,824,444,126,904,97,2
1670734,-222,1117,415,263,1000,383,-155,942,281,2
1670796,-262,950,366,63,805,373,-271,847,233,2
1670859,-121,1450,465,518,1185,202,-398,1161,48,1
1670921,-353,1068,148,-181,1009,151,-320,952,-58,1
1670984,1030,-666,277,-1190,824,313,174,1152,242,1
1671046,-4030,1303,1198,763,1472,40,-67,914,38,1
1671109,-363,1166,-297,-1036,787,272,-135,1066,184,1
1671171,-424,1009,277,763,833,-40,-330,1209,252,1
1671234,-232,911,465,172,740,474,-145,790,48,1
1671296,-191,1058,257,218,851,111,-87,1047,126,1
1671359,-414,921,356,-163,972,181,-252,1057,29,1
1671421,-151,990,445,227,944,343,-330,761,116,1
1671484,-90,1029,336,309,944,60,-174,971,-87,1
1671546,-454,872,445,-281,1064,272,-252,876,106,1
1671609,-606,588,277,-427,898,202,252,1171,242,1
1671671,111,784,267,-518,1138,131,58,1047,252,1
1671734,-424,1058,425,81,814,303,-126,1133,-67,1
1671796,-252,990,-69,-45,953,363,9,733,174,1
1671859,50,1127,89,-18,1268,222,-77,1323,48,1
1671921,-242,980,217,-454,916,111,-291,1009,466,1
1671984,50,1000,386,463,777,272,165,752,58,1
1672046,-70,1049,366,727,787,212,-679,1123,87,1
1672109,-606,941,544,-345,1129,212,116,771,330,1
