B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1484000,666,1098,-148,-536,1092,-161,-29,1019,-77,1
1484031,222,1107,356,-1036,1046,-121,233,1400,58,1
1484062,444,1049,99,181,962,131,213,1123,19,1
1484093,202,1176,158,581,1296,262,126,1009,-184,1
1484125,272,1117,148,436,1175,181,242,1228,38,1
1484156,-101,1107,29,-245,1129,101,339,1066,97,1
1484187,90,1019,148,-318,916,101,300,876,38,1
1484218,181,990,198,-218,972,171,213,923,0,1
1484250,-50,1078,198,-381,898,111,194,933,48,1
1484281,-50,1029,158,-345,907,121,213,942,29,1
1484312,131,1029,247,-227,953,191,213,923,38,1
1484343,70,1019,168,-172,990,181,194,971,97,1
1484375,101,1019,188,-154,981,181,145,990,77,1
1484406,131,1009,207,-145,990,181,135,1000,67,1
1484437,111,1019,207,-163,990,161,135,971,48,1
1484468,141,1009,217,-145,972,222,116,980,58,1
1484500,151,1029,237,-72,972,191,116,980,48,1
1484531,151,1019,207,-127,962,202,116,961,58,1
1484562,131,1019,217,-200,916,171,126,971,48,1
1484593,101,1039,227,-318,925,161,116,980,-19,1
1484625,111,1068,168,-363,879,161,29,933,-38,1
1484656,70,1156,158,-472,925,232,87,1038,-9,1
1484687,111,1460,267,-500,1222,30,135,1104,-67,1
1484718,40,1539,49,-554,1120,70,184,1247,67,1
1484750,90,1519,0,-400,1120,-10,262,1190,19,1
1484781,60,1441,168,-463,1083,80,194,980,-77,1
1484812,212,1254,425,-163,1101,313,135,923,-97,1
1484843,393,960,168,209,1101,373,97,942,-48,1
1484875,-70,588,237,245,1064,373,97,990,-38,1
1484906,-131,460,99,154,962,424,126,1066,-48,1
1484937,-292,558,19,154,888,393,165,1009,-58,1
1484968,-151,647,148,200,898,363,135,933,-67,1
1485000,-70,794,227,136,907,323,97,971,-48,1
1485031,80,941,336,145,888,292,67,952,-38,1
1485062,181,1088,386,209,861,161,58,990,-58,1
1485093,242,1313,336,263,842,40,67,980,-48,1
1485125,292,1401,425,127,898,-20,9,1009,-116,1
1485156,383,1490,693,-400,879,40,-19,914,-9,1
1485187,949,1254,613,-590,953,50,19,980,-67,1
1485218,1030,980,851,-700,953,101,67,961,-29,1
1485250,898,990,356,-172,592,212,-9,961,-48,1
1485281,1161,1441,-326,-490,944,-151,0,1114,-48,1
1485312,353,1245,-396,-645,1148,-131,213,1257,126,1
1485343,30,1137,207,372,898,-30,194,1104,19,1
1485375,363,1000,79,463,1203,333,194,1009,-116,1
1485406,50,1156,9,209,1166,242,242,1152,-58,1
1485437,10,1049,108,-200,1064,70,281,1104,77,1
1485468,171,980,168,-145,916,111,213,933,87,1
1485500,30,1029,148,-290,962,60,194,885,67,1
1485531,-20,1058,148,-345,925,90,174,942,58,1
1485562,141,1029,188,-209,916,161,203,990,19,1
1485593,101,1058,178,-145,981,171,174,980,9,1
1485625,131,1029,188,-109,990,171,135,1009,58,1
1485656,141,1000,198,-100,990,181,97,1009,77,1
1485687,121,1009,188,-145,981,171,87,1000,67,1
1485718,131,1029,207,-172,962,171,116,1000,67,1
1485750,141,1000,207,-163,953,171,135,980,87,1
1485781,131,1019,207,-200,935,191,165,961,87,1
1485812,111,1039,188,-236,944,141,155,971,48,1
1485843,111,1029,198,-254,935,151,135,961,9,1
1485875,121,1098,198,-300,944,222,116,1019,-58,1
1485906,141,1215,128,-336,1009,181,126,1076,-19,1
1485937,111,1392,128,-409,1111,80,87,1047,97,1
1485968,101,1431,69,-490,1083,141,310,1219,19,1
1486000,50,1411,39,-418,1055,80,262,1028,-19,1
1486031,141,1362,158,-390,1064,141,155,961,-126,1
1486062,141,1264,188,-263,1092,242,155,923,-58,1
1486093,303,960,188,36,1120,272,145,923,-38,1
1486125,343,705,247,281,962,373,67,961,-58,1
1486156,-282,470,178,163,1037,454,106,1038,-58,1
1486187,-202,598,138,45,916,404,165,1019,-58,1
1486218,-80,666,198,154,916,373,174,1009,-58,1
1486250,-60,764,227,172,935,292,97,1009,-48,1
1486281,80,852,336,136,879,212,67,980,-67,1
1486312,131,1000,356,163,898,141,67,1000,-48,1
1486343,121,1196,366,172,879,90,77,990,-38,1
1486375,242,1362,415,36,879,30,58,971,-58,1
1486406,303,1411,603,-300,907,-20,38,952,-19,1
1486437,676,1313,603,-390,953,30,48,971,-38,1
1486468,858,1088,683,-490,879,111,9,942,-58,1
1486500,878,1000,435,-590,824,141,19,914,-48,1
1486531,808,941,267,-136,574,191,-58,904,-9,1
1486562,626,1735,-1435,-818,1194,-343,67,1142,0,1
1486593,191,1058,0,-809,1037,-464,271,1371,97,1
1486625,-141,960,-49,554,953,252,203,1142,67,1
1486656,353,980,128,418,1231,333,97,1104,-87,1
1486687,232,1127,79,154,1314,90,194,1238,19,1
1486718,-50,1068,148,-154,1083,101,291,1085,87,1
1486750,10,990,178,-290,972,90,281,904,19,1
1486781,60,1009,217,-300,907,171,252,866,19,1
1486812,10,1029,158,-309,907,111,223,914,48,1
1486843,-30,1019,158,-318,962,80,223,1000,38,1
1486875,111,1039,277,-218,916,202,223,980,48,1
1486906,60,1029,207,-181,990,181,184,980,67,1
1486937,131,1000,207,-136,990,202,165,1038,97,1
1486968,111,1029,198,-145,962,202,165,1009,77,1
1487000,90,1019,227,-254,944,202,174,990,58,1
1487031,80,1029,217,-145,962,202,203,1000,58,1
1487062,131,1000,237,-109,981,181,233,971,67,1
1487093,121,1009,217,-118,990,171,242,1019,77,1
1487125,121,990,227,-163,953,141,213,980,67,1
1487156,111,1019,247,-209,916,191,184,971,19,1
1487187,90,1019,227,-227,935,202,184,971,48,1
1487218,121,1019,257,-190,962,272,145,1000,48,1
1487250,181,1019,247,-45,1000,222,135,1028,29,1
1487281,212,1029,207,27,1046,191,203,1047,-19,1
1487312,212,1058,188,-27,1055,131,223,1038,19,1
1487343,181,1078,198,-154,1018,131,242,1038,-19,1
1487375,141,1107,207,-336,1000,80,262,1028,-9,1
1487406,111,1107,178,-381,962,30,262,961,-38,1
1487437,131,1137,148,-272,990,-80,262,933,-58,1
1487468,181,1088,158,-118,1018,-101,194,904,-58,1
1487500,272,941,425,72,981,30,116,904,-58,1
1487531,232,823,485,300,990,131,38,952,-77,1
1487562,151,764,326,372,1064,131,29,1066,-87,1
1487593,40,715,257,345,972,181,58,1057,-58,1
1487625,-40,764,227,190,916,242,58,1028,-77,1
1487656,-101,882,178,0,824,232,48,971,-77,1
1487687,212,950,247,-63,870,282,67,961,-77,1
1487718,424,1186,39,-318,1018,232,106,1000,-87,1
1487750,444,1137,19,-272,916,141,155,1009,-87,1
1487781,323,1078,-386,-181,981,121,116,942,29,1
1487812,252,1617,-1435,-663,1222,-363,135,980,29,1
1487843,-333,1068,861,-236,851,131,87,1200,-38,1
1487875,202,911,425,281,1046,373,77,980,-97,1
1487906,0,1068,59,-236,1064,50,165,1009,-48,1
1487937,70,1058,158,-200,925,121,223,1057,48,1
1487968,242,1009,247,-109,962,252,155,980,19,1
1488000,40,1019,207,-272,953,181,126,990,48,1
1488031,90,1019,188,-263,916,191,145,1028,38,1
1488062,121,1009,257,-209,953,212,135,1000,67,1
1488093,70,1039,237,-172,962,252,106,1019,67,1
1488125,70,1039,247,-127,962,242,97,1028,58,1
1488156,111,1009,247,-200,972,222,106,1019,67,1
1488187,101,1019,237,-190,953,191,116,1028,48,1
1488218,90,1019,267,-200,972,202,97,1019,38,1
1488250,80,1000,257,-172,962,191,97,1019,19,1
1488281,70,1009,247,-154,953,171,77,990,19,1
1488312,90,1009,247,-190,935,181,106,1000,19,1
1488343,90,990,257,-254,925,171,87,1000,9,1
1488375,60,1000,227,-300,925,141,87,1000,0,1
1488406,40,1000,247,-290,935,161,67,1000,9,1
1488437,40,1009,247,-263,935,141,38,1000,38,1
1488468,40,1009,237,-300,935,181,97,1028,-19,1
1488500,30,1019,247,-272,944,171,155,980,-77,1
1488531,60,1029,247,-90,1027,121,135,971,-29,1
1488562,70,1058,297,-72,1055,111,165,1095,19,1
1488593,161,1068,247,-254,1027,80,165,1095,-29,1
1488625,191,1098,168,-381,1000,-50,155,1000,-77,1
1488656,161,1166,168,-436,1046,-131,174,980,-48,1
1488687,161,1245,128,-236,1083,-101,145,961,-58,1
1488718,181,1225,207,-27,1046,-10,87,923,-58,1
1488750,232,1107,257,254,1018,151,48,961,-58,1
1488781,343,911,326,172,1111,141,29,1066,-48,1
1488812,202,754,386,200,1037,111,77,1114,-38,1
1488843,191,725,59,81,916,161,67,1038,-77,1
1488875,-20,686,-59,36,870,222,19,1000,-97,1
1488906,-10,715,108,18,805,181,48,1028,-116,1
1488937,30,823,49,-27,861,131,9,942,-58,1
1488968,222,970,118,-54,870,131,38,904,-58,1
1489000,373,1068,118,-181,888,131,29,980,-67,1
1489031,292,1137,148,-327,907,232,-9,1019,-29,1
1489062,505,1205,108,-363,898,222,29,990,-19,1
1489093,747,1235,326,-1200,1148,60,165,1123,19,1
1489125,1111,1274,-257,81,861,20,77,1095,-29,1
1489156,171,1205,99,-172,953,90,-9,1104,-38,1
1489187,313,990,277,190,1009,202,77,980,-29,1
1489218,-40,1039,178,-263,1018,111,271,1009,19,1
1489250,30,1019,118,-390,935,70,291,971,9,1
1489281,171,1019,257,-45,990,262,135,1000,-9,1
1489312,101,1029,188,-190,1009,131,116,1038,38,1
1489343,80,1009,178,-181,981,101,145,1028,77,1
1489375,90,1019,207,-200,944,141,174,961,77,1
1489406,50,1019,207,-245,953,171,194,961,9,1
1489437,40,1019,217,-227,953,212,213,971,29,1
1489468,90,1000,247,-200,962,222,184,1009,67,1
1489500,80,1009,257,-172,972,191,126,990,77,1
1489531,90,1019,247,-163,953,181,126,1000,48,1
1489562,80,1019,237,-190,953,191,135,1019,29,1
1489593,80,1019,247,-200,962,202,135,971,38,1
1489625,90,1009,247,-145,972,181,106,990,29,1
1489656,101,990,247,-145,962,202,106,1019,29,1
1489687,111,1009,257,-145,944,222,97,1009,29,1
1489718,111,1019,247,-145,981,222,87,1038,-19,1
1489750,111,1009,277,-145,953,212,97,1028,0,1
1489781,141,1009,277,-145,944,212,97,971,0,1
1489812,131,1009,267,-163,935,202,97,961,29,1
1489843,121,1019,257,-218,935,202,106,980,9,1
1489875,111,1049,306,-154,981,272,135,1057,-29,1
1489906,171,1058,306,-9,1046,252,87,1028,-19,1
1489937,222,1107,217,-9,1083,242,38,1085,0,1
1489968,242,1117,237,-90,1101,141,155,1123,38,1
1490000,191,1127,217,-209,1027,141,252,1095,-29,1
1490031,222,1156,128,-254,1009,60,194,1038,-58,1
1490062,191,1196,89,-290,1009,-10,174,1028,-48,1
1490093,181,1225,207,-381,972,-50,223,952,-48,1
1490125,262,1235,306,-345,1027,-60,223,885,-48,1
1490156,424,1009,396,-181,1064,70,184,857,-77,1
1490187,606,872,336,81,1111,212,145,914,-87,1
1490218,-50,607,198,227,1129,202,106,1047,-58,1
1490250,-40,539,-59,254,1203,111,97,1161,-19,1
1490281,-232,539,-108,318,981,151,116,1028,-67,1
1490312,-151,656,39,154,879,171,106,971,-97,1
1490343,-10,872,128,54,851,181,116,942,-87,1
1490375,252,1049,168,0,861,222,97,942,-87,1
1490406,313,1137,79,90,833,151,87,952,-58,1
1490437,242,1205,89,181,759,161,67,961,-87,1
1490468,282,1333,217,109,796,272,58,952,-97,1
1490500,616,1441,227,-300,907,222,-9,961,-77,1
1490531,636,1284,405,-709,870,141,-19,942,-67,1
1490562,858,1088,405,-909,935,40,29,961,-9,1
1490593,696,1009,217,-709,842,70,67,980,-38,1
1490625,474,1392,-851,-190,574,232,48,1009,-48,1
1490656,-212,1196,9,-927,1379,-161,155,1295,-48,1
1490687,-10,921,108,-309,898,-252,77,1219,48,1
1490718,505,1000,277,418,1120,121,77,961,-126,1
1490750,202,1068,217,427,1027,272,242,1085,-126,1
1490781,-90,1049,148,-36,1129,202,349,1095,0,1
1490812,40,1019,168,-300,1000,171,281,914,58,1
1490843,101,1000,237,-218,925,131,194,923,48,1
1490875,-60,1058,178,-263,962,141,126,980,38,1
1490906,20,1049,227,-263,953,141,184,952,29,1
1490937,80,1049,277,-200,944,252,252,971,9,1
1490968,50,1019,227,-200,944,242,194,942,48,1
1491000,101,1009,227,-181,972,181,135,971,58,1
1491031,121,1000,257,-145,972,212,77,1028,87,1
1491062,111,1000,257,-100,972,222,77,1000,38,1
1491093,121,1029,267,-118,972,212,116,990,38,1
1491125,141,1000,257,-109,962,191,145,1009,9,1
1491156,141,1000,247,-100,972,191,97,961,58,1
1491187,141,980,267,-163,972,202,106,952,48,1
1491218,121,1009,287,-200,925,171,77,980,9,1
1491250,151,1029,267,-200,925,202,29,971,-9,1
1491281,141,1049,237,-227,916,222,9,961,-9,1
1491312,161,1107,237,-263,953,171,-29,990,38,1
1491343,131,1303,287,-363,1037,161,67,1104,-29,1
1491375,171,1401,237,-445,1157,131,126,1171,-67,1
1491406,131,1539,99,-545,1138,30,165,1152,29,1
1491437,40,1568,0,-481,1101,-131,339,1180,-29,1
1491468,50,1470,287,-554,1064,-50,262,961,-48,1
1491500,232,1264,504,-36,1166,212,174,876,-77,1
1491531,535,892,168,381,1222,333,97,961,-106,1
1491562,-333,460,128,300,1231,242,77,1047,-77,1
1491593,-161,401,89,390,1009,181,165,1076,-38,1
1491625,-343,450,-108,236,916,242,174,1009,-87,1
1491656,-242,607,69,172,861,222,126,952,-97,1
1491687,30,813,198,172,805,242,77,933,-67,1
1491718,242,1009,217,290,777,171,29,904,-58,1
1491750,262,1127,118,363,722,70,29,933,-48,1
1491781,252,1352,9,345,731,111,19,933,-87,1
1491812,484,1656,207,172,722,373,-38,904,-67,1
1491843,969,1460,415,-963,851,30,-48,914,-29,1
1491875,1212,1225,425,-1190,1046,-10,19,990,0,1
1491906,959,1058,138,-809,833,-90,38,1009,-58,1
1491937,1010,1764,-1059,-627,972,-10,48,1133,-126,1
1491968,202,1049,-89,-718,1129,-90,262,1590,9,1
1492000,40,1019,-158,454,833,252,0,1028,-116,1
1492031,505,950,277,472,1203,171,155,1019,-97,1
1492062,272,1088,138,400,1231,242,330,1219,29,1
1492093,-101,1049,128,-209,1074,212,330,980,87,1
1492125,30,1019,178,-281,916,151,252,838,38,1
1492156,101,1009,247,-245,925,181,145,933,9,1
1492187,-30,1029,178,-300,916,90,145,923,29,1
1492218,60,1058,188,-227,953,171,213,952,9,1
1492250,151,1019,257,-190,962,202,155,980,58,1
1492281,70,1019,227,-145,990,181,106,971,67,1
1492312,111,1009,237,-172,962,191,87,980,77,1
1492343,141,1009,227,-145,972,212,77,980,48,1
1492375,141,1029,227,-145,962,202,77,990,58,1
1492406,141,1029,247,-136,962,181,126,952,67,1
1492437,141,1009,227,-172,925,202,116,923,126,1
1492468,151,1039,227,-227,953,191,106,923,58,1
1492500,141,1058,237,-290,935,222,58,971,19,1
1492531,151,1098,168,-309,935,141,-38,933,19,1
1492562,161,1264,237,-418,1037,202,-58,1019,58,1
1492593,151,1529,277,-518,1138,181,135,1180,-67,1
1492625,121,1666,-19,-572,1175,-20,184,1142,67,1
1492656,-10,1647,108,-500,1157,-181,436,1333,-58,1
1492687,60,1578,425,-445,1083,30,300,1085,-97,1
1492718,333,1235,287,-136,1074,232,174,904,-48,1
1492750,252,696,297,245,1324,232,116,961,-77,1
1492781,-262,529,227,327,1342,252,97,1095,-58,1
1492812,-272,411,108,400,1064,151,184,1066,0,1
1492843,-343,392,-49,300,888,222,194,904,-87,1
1492875,-242,598,79,245,879,232,135,923,-116,1
1492906,40,774,128,254,851,313,97,933,-58,1
1492937,212,990,148,354,759,232,38,895,-58,1
1492968,171,1107,89,454,703,121,29,923,-106,1
1493000,212,1500,19,436,694,171,9,847,-29,1
1493031,757,1960,227,-63,777,252,-67,857,-48,1
1493062,1222,1490,495,-1590,944,-80,-87,914,-58,1
1493093,1565,1117,554,-1090,935,-292,38,933,29,1
1493125,1151,1362,-336,-490,935,10,135,1076,-77,1
1493156,282,950,-99,-636,1083,70,271,1523,-67,1
1493187,-30,1392,-316,400,842,343,-19,1142,-145,1
1493218,767,1078,495,554,1324,121,106,1114,-58,1
1493250,141,1098,198,427,1222,222,368,1228,19,1
1493281,-131,1049,118,-345,1055,151,368,942,77,1
1493312,90,990,227,-290,888,161,271,828,0,1
1493343,70,1039,217,-263,898,171,174,942,0,1
1493375,10,1019,188,-272,944,131,165,971,19,1
1493406,70,1029,207,-245,953,141,165,971,9,1
1493437,121,1019,227,-163,981,191,116,990,58,1
1493468,101,1019,237,-181,953,202,97,961,48,1
1493500,90,1029,207,-209,962,171,106,933,67,1
1493531,111,1029,217,-227,935,161,87,1009,38,1
1493562,141,1009,237,-154,953,202,97,971,48,1
1493593,141,1009,237,-81,972,212,67,980,38,1
1493625,151,1029,227,-136,953,212,97,990,38,1
1493656,141,1029,247,-181,944,191,97,961,0,1
1493687,161,1019,237,-181,944,202,29,933,0,1
1493718,141,1029,227,-254,879,232,9,933,38,1
1493750,191,1078,247,-245,925,242,58,1019,29,1
1493781,181,1215,247,-254,1037,202,38,1123,0,1
1493812,141,1411,168,-381,1185,171,29,1133,-9,1
1493843,80,1529,79,-581,1148,90,97,1247,48,1
1493875,50,1558,89,-527,1120,-50,320,1209,-58,1
1493906,151,1490,306,-500,1046,-50,262,1038,-77,1
1493937,121,1264,415,-254,1064,151,203,933,-67,1
1493968,515,921,247,100,1222,272,145,923,-97,1
1494000,-121,607,207,363,1212,313,97,961,-97,1
1494031,-60,509,178,263,1157,171,106,1066,-9,1
1494062,-262,431,-29,227,898,222,184,1019,-87,1
1494093,-151,500,148,245,916,242,135,923,-106,1
1494125,-50,676,198,181,888,262,97,971,-87,1
1494156,171,823,227,190,879,232,67,980,-67,1
1494187,262,1019,198,309,759,131,38,914,-77,1
1494218,171,1186,158,336,731,70,-9,942,-77,1
1494250,262,1421,188,327,712,191,9,914,-48,1
1494281,666,1696,376,-254,805,272,-48,933,-87,1
1494312,1080,1352,633,-909,925,10,-87,895,9,1
1494343,1272,1166,405,-1100,842,10,9,942,19,1
1494375,1010,1205,-69,-390,620,202,97,1009,0,1
1494406,-393,1754,188,-1363,1416,-181,97,1342,-29,1
1494437,707,950,415,-627,1129,-101,87,1438,116,1
1494468,414,1460,59,663,1000,333,-97,1085,-77,1
1494500,303,950,19,445,1212,191,203,1190,29,1
1494531,50,1078,217,-100,1092,181,398,1066,58,1
1494562,-60,1049,227,-463,888,101,330,819,29,1
1494593,70,1000,257,-345,907,131,223,857,9,1
1494625,10,1039,227,-236,925,181,145,971,48,1
1494656,-20,1029,207,-263,935,151,145,961,19,1
1494687,50,1039,227,-163,990,212,155,980,48,1
1494718,111,1009,247,-90,972,212,155,1028,29,1
1494750,70,1000,237,-190,972,191,126,990,48,1
1494781,101,1019,247,-181,953,191,126,990,77,1
1494812,111,1009,247,-154,944,222,106,1000,48,1
1494843,101,1019,257,-154,962,202,77,1000,38,1
1494875,131,1029,237,-118,962,202,77,971,38,1
1494906,121,1009,267,-154,935,202,58,1000,29,1
1494937,101,1009,257,-227,935,171,67,971,38,1
1494968,101,1009,267,-263,925,232,67,942,29,1
1495000,121,1019,237,-245,935,191,77,971,-29,1
1495031,131,1029,217,-254,907,222,0,961,19,1
1495062,151,1137,257,-290,972,222,48,1038,-9,1
1495093,171,1333,237,-300,1138,141,58,1076,-58,1
1495125,121,1431,138,-436,1138,111,97,1180,77,1
1495156,111,1480,89,-445,1120,10,271,1266,-58,1
1495187,-10,1441,128,-445,1027,-60,203,1038,-77,1
1495218,242,1352,316,-236,1018,40,145,961,-87,1
1495250,323,1009,455,72,1148,282,145,904,-97,1
1495281,585,764,287,272,1101,343,126,942,-97,1
1495312,-171,470,217,209,1175,252,116,1000,-58,1
1495343,20,480,138,245,962,212,135,1038,-58,1
1495375,-202,490,0,227,916,262,145,1019,-67,1
1495406,-90,627,118,172,888,222,106,980,-67,1
1495437,20,774,178,163,888,242,97,971,-67,1
1495468,202,941,257,181,842,131,58,952,-77,1
1495500,262,1107,198,181,814,80,38,942,-67,1
1495531,232,1245,178,181,824,70,29,933,-58,1
1495562,212,1382,158,109,824,121,9,961,-29,1
1495593,404,1529,227,-154,814,262,-19,952,-48,1
1495625,676,1431,277,-618,879,171,0,980,-38,1
1495656,797,1156,346,-854,944,40,9,1000,-29,1
1495687,757,1049,198,-781,814,70,29,961,-38,1
1495718,656,960,168,-645,824,161,-38,961,-29,1
1495750,-808,1588,-1158,136,601,252,-87,990,-48,1
1495781,303,1147,336,-1127,1268,-282,77,1238,67,1
1495812,90,1215,198,-281,907,-90,252,1104,-48,1
1495843,232,990,386,336,1101,272,29,980,-194,1
1495875,262,1049,168,281,953,252,77,1171,0,1
1495906,-20,1058,99,9,1148,111,203,1209,19,1
1495937,-30,1029,138,-172,1037,141,291,933,-9,1
1495968,0,1019,188,-281,925,151,223,923,-29,1
1496000,40,1009,227,-190,935,171,184,952,0,1
1496031,-20,1029,217,-318,907,131,165,942,19,1
1496062,-30,1019,217,-300,944,141,203,980,19,1
1496093,50,1049,237,-200,944,191,213,971,-9,1
1496125,60,1029,247,-172,1000,202,184,990,0,1
1496156,80,1019,247,-163,953,212,116,1009,67,1
1496187,80,1029,247,-163,953,232,97,971,19,1
1496218,90,1009,237,-200,953,181,106,961,19,1
1496250,50,1009,247,-236,925,202,126,952,48,1
1496281,70,1019,227,-181,944,191,116,961,29,1
1496312,90,1009,247,-163,935,202,116,980,29,1
1496343,80,1019,257,-172,944,171,77,990,58,1
1496375,121,990,277,-154,962,191,67,971,29,1
1496406,121,1029,247,-163,953,222,87,990,-38,1
1496437,131,1019,257,-200,925,232,38,952,0,1
1496468,161,1039,267,-218,935,222,29,961,19,1
1496500,151,1098,247,-245,1018,191,126,1114,-77,1
1496531,191,1254,198,-200,1092,181,58,1085,-38,1
1496562,161,1382,168,-290,1175,111,58,1228,19,1
1496593,171,1392,118,-372,1083,111,252,1238,-48,1
1496625,121,1382,108,-381,1064,10,242,1047,-67,1
1496656,121,1313,207,-409,1000,0,194,961,-87,1
1496687,181,1215,366,-200,990,121,165,914,-87,1
1496718,444,1019,257,9,1129,262,145,885,-77,1
1496750,474,676,326,281,1101,313,145,923,-87,1
1496781,-202,450,207,254,1175,292,135,1057,-87,1
1496812,-20,490,89,309,972,242,135,1047,-48,1
1496843,-121,558,0,190,907,222,126,980,-77,1
1496875,-50,647,138,136,879,212,97,980,-77,1
1496906,90,794,207,118,888,202,77,952,-67,1
1496937,202,950,217,145,833,131,58,923,-58,1
1496968,212,1098,168,118,833,131,48,961,-67,1
1497000,222,1284,158,181,777,161,48,971,-77,1
1497031,202,1401,198,18,805,333,19,942,-67,1
1497062,656,1627,306,-418,907,151,-38,952,-48,1
1497093,767,1284,504,-909,916,60,0,952,-29,1
1497125,1040,1107,356,-772,851,70,38,952,-29,1
1497156,676,1088,99,-109,620,40,19,1019,-19,1
1497187,858,1617,-762,-963,1333,-303,106,1219,9,1
1497218,242,1039,-89,-381,981,-222,213,1400,58,1
1497250,40,1049,0,418,1046,181,9,980,-97,1
1497281,343,1029,356,318,1018,212,67,990,-155,1
1497312,282,1068,138,200,1194,212,310,1114,9,1
1497343,-90,1058,178,-218,1018,222,349,1057,9,1
1497375,20,1019,188,-309,898,111,271,904,29,1
1497406,131,1029,207,-263,953,141,184,923,-9,1
1497437,-10,1029,217,-236,944,131,126,961,9,1
1497468,0,1039,227,-300,944,171,165,952,29,1
1497500,80,1019,257,-190,935,222,223,980,0,1
1497531,90,1019,257,-200,962,222,174,971,48,1
1497562,70,1009,217,-172,972,181,126,990,58,1
1497593,101,1009,257,-163,962,191,106,990,38,1
1497625,90,1019,257,-163,962,232,116,942,58,1
1497656,101,1029,247,-154,972,161,135,971,48,1
1497687,101,990,267,-190,953,202,126,990,48,1
1497718,121,1009,247,-154,898,212,97,961,67,1
1497750,121,1000,257,-209,962,181,97,971,77,1
1497781,171,1019,267,-163,953,202,58,1000,9,1
1497812,171,1029,227,-127,962,191,19,980,-29,1
1497843,171,1049,257,-154,925,202,-9,990,38,1
1497875,151,1098,217,-236,953,191,0,1019,58,1
1497906,151,1245,297,-354,1083,181,203,1142,-67,1
1497937,141,1450,168,-400,1157,171,135,1200,-19,1
